x	y	animal	dummy
38	335.44334498685373	B	dummy
39	330.5698190598142	B	dummy
40	352.6857223265678	B	dummy
41	376.38012677220354	B	dummy
42	378.10245430672495	B	dummy
43	373.5787214186189	B	dummy
44	394.69036818606236	B	dummy
45	390.2329871368536	B	dummy
46	397.0031214704873	B	dummy
47	406.3395558872417	B	dummy
48	402.7698480408932	B	dummy
49	423.22161160332695	B	dummy
50	434.42257102928596	B	dummy
51	441.0871810040357	B	dummy
52	462.5959653497229	B	dummy
53	464.4463528883598	B	dummy
54	480.80006468396	B	dummy
55	477.40260074866325	B	dummy
56	483.4603897744053	B	dummy
57	496.77498832636724	B	dummy
58	519.7233923645653	B	dummy
59	516.4309766921821	B	dummy
60	530.3753530140675	B	dummy
61	531.89120162018	B	dummy
62	530.0683973453965	B	dummy
63	552.657309055206	B	dummy
64	541.6360495682356	B	dummy
65	550.6278694221048	B	dummy
66	567.0794518368622	B	dummy
67	576.2891006747006	B	dummy
68	585.4854005317673	B	dummy
69	610.0739886465539	B	dummy
70	608.2653221090254	B	dummy
71	613.4984540127283	B	dummy
72	638.9696251003109	B	dummy
73	621.0181104143805	B	dummy
74	658.5960680066494	B	dummy
75	669.0510133731368	B	dummy
76	644.6807804869073	B	dummy
77	663.4860885507989	B	dummy
78	673.6589245467152	B	dummy
79	698.0855298489093	B	dummy
80	706.418313303045	B	dummy
81	702.3098055374273	B	dummy
82	711.4501825958371	B	dummy
83	722.1396107602482	B	dummy
84	740.5698024450722	B	dummy
85	748.1842455147197	B	dummy
86	758.8532602417268	B	dummy
87	759.1765172940808	B	dummy
88	778.8120815223463	B	dummy
89	775.480061635116	B	dummy
90	797.0840104136622	B	dummy
91	800.7685565309943	B	dummy
92	805.709945866677	B	dummy
93	814.1793058025494	B	dummy
94	826.5557742091005	B	dummy
95	820.7947706031299	B	dummy
96	848.3282148038295	B	dummy
97	840.4567291198359	B	dummy
98	854.7783268388804	B	dummy
99	861.2566540204556	B	dummy
0	-3.98871778600056	C	dummy
1	9.03291967533213	C	dummy
2	-1.1428652372204215	C	dummy
3	12.661459119752944	C	dummy
4	14.37458855127776	C	dummy
5	26.594482304760273	C	dummy
6	44.0027417589953	C	dummy
7	38.505320931497025	C	dummy
8	45.254232791524466	C	dummy
9	51.29901623998863	C	dummy
10	53.183589846296584	C	dummy
11	66.14752230732893	C	dummy
12	56.06294834457056	C	dummy
13	71.7896421846957	C	dummy
14	65.24553623367312	C	dummy
15	75.61734798771026	C	dummy
16	89.3121862311407	C	dummy
17	85.28328447423982	C	dummy
18	104.94229324032067	C	dummy
19	106.03621721812615	C	dummy
20	105.49676347923061	C	dummy
21	115.97824493958277	C	dummy
22	122.23588397594133	C	dummy
23	128.7208655375802	C	dummy
24	127.24439307378398	C	dummy
25	146.05535195743326	C	dummy
26	145.27507566253553	C	dummy
27	150.19969530989624	C	dummy
28	152.62186509778314	C	dummy
29	156.45801143410267	C	dummy
30	168.40370810031922	C	dummy
31	170.70694163216177	C	dummy
32	173.11930315428972	C	dummy
33	177.9790306873657	C	dummy
34	191.26945252534787	C	dummy
35	190.46025405575497	C	dummy
36	191.12932159290128	C	dummy
37	197.57476774087067	C	dummy
38	209.6707183130397	C	dummy
39	217.97172073387262	C	dummy
40	226.25113252495373	C	dummy
41	229.04938403728616	C	dummy
42	232.9996002170644	C	dummy
43	235.03686994489468	C	dummy
44	247.09267127155118	C	dummy
45	236.9892546766881	C	dummy
46	259.3869197837791	C	dummy
47	264.3454426576096	C	dummy
48	271.84002118378856	C	dummy
49	272.07396597635335	C	dummy
50	275.2731824873764	C	dummy
51	276.0747832795166	C	dummy
52	294.81038667925264	C	dummy
53	291.71486832738367	C	dummy
54	299.12529965741004	C	dummy
55	306.92027315783974	C	dummy
56	300.2861561897396	C	dummy
57	301.1324095593847	C	dummy
58	314.7421068273529	C	dummy
59	317.62503603078466	C	dummy
60	329.0394823132185	C	dummy
61	333.655745764357	C	dummy
62	341.16814054017436	C	dummy
63	342.654301063387	C	dummy
64	348.83331652945185	C	dummy
65	361.0168670499601	C	dummy
66	364.2703437418241	C	dummy
67	375.5731204021299	C	dummy
68	369.50142957959446	C	dummy
69	376.4170431026418	C	dummy
70	378.42272140070247	C	dummy
71	390.272041456214	C	dummy
72	384.28541706426796	C	dummy
73	394.7212715647044	C	dummy
74	406.6945242671283	C	dummy
75	416.12524471290396	C	dummy
76	428.55522696536866	C	dummy
77	421.58135655766455	C	dummy
78	424.08834569577846	C	dummy
79	443.1349500099769	C	dummy
80	443.3632500459177	C	dummy
81	448.7191873154788	C	dummy
82	452.7589899441232	C	dummy
83	447.6659717148068	C	dummy
84	463.16278825195565	C	dummy
85	472.57918361999316	C	dummy
86	466.42947106645204	C	dummy
87	480.28096425997063	C	dummy
88	496.2117958888954	C	dummy
89	486.39992467078594	C	dummy
90	490.5273259505439	C	dummy
91	505.23476146038024	C	dummy
92	502.6177193523213	C	dummy
93	502.0959639258559	C	dummy
94	514.5844132638921	C	dummy
95	518.5001686742693	C	dummy
96	528.760037171431	C	dummy
97	519.7860799788983	C	dummy
98	545.9430691988413	C	dummy
99	547.0652803384071	C	dummy
