x	y	animal	dummy
40	-199.1457983260623	B	dummy
41	-218.68268104519478	B	dummy
42	-241.77982564032098	B	dummy
43	-239.9292374248103	B	dummy
44	-271.51049767770536	B	dummy
45	-238.40424993963103	B	dummy
46	-264.71441917753793	B	dummy
47	-232.25876117506584	B	dummy
48	-271.81563704997774	B	dummy
49	-277.66609212766116	B	dummy
50	-298.5794307811533	B	dummy
51	-273.7489548197431	B	dummy
52	-285.466527561219	B	dummy
53	-298.3965355047231	B	dummy
54	-312.49688588642874	B	dummy
55	-340.0187881468803	B	dummy
56	-317.91169509375254	B	dummy
57	-346.86764331399905	B	dummy
58	-322.7194834208065	B	dummy
59	-320.9843976249113	B	dummy
60	-345.14284575862337	B	dummy
61	-314.8834221915793	B	dummy
62	-375.3830954805989	B	dummy
63	-387.2230029147796	B	dummy
64	-404.0283025340896	B	dummy
65	-367.75617976202943	B	dummy
66	-404.9475518564928	B	dummy
67	-424.348554285709	B	dummy
68	-418.0256756877259	B	dummy
69	-449.59967310303165	B	dummy
70	-414.42904779406086	B	dummy
71	-424.21100561302995	B	dummy
72	-444.0893071234739	B	dummy
73	-432.6458774939247	B	dummy
74	-437.963950305735	B	dummy
75	-451.20873248723	B	dummy
76	-457.3090494896353	B	dummy
77	-504.24031442664585	B	dummy
78	-493.2166733924104	B	dummy
79	-452.775428338178	B	dummy
80	-484.19954903983563	B	dummy
81	-512.7463147372888	B	dummy
82	-526.08029516503	B	dummy
83	-517.3636531807769	B	dummy
84	-530.4867564629774	B	dummy
85	-522.7084803464627	B	dummy
86	-539.9395864660951	B	dummy
87	-521.1195985709633	B	dummy
88	-519.1819380397037	B	dummy
89	-513.5694630866794	B	dummy
90	-485.9690618703376	B	dummy
91	-505.4763798408476	B	dummy
92	-525.107727231726	B	dummy
93	-502.96121438039745	B	dummy
94	-508.22390642216703	B	dummy
95	-482.84992541984354	B	dummy
96	-514.7653333757647	B	dummy
97	-484.16580937787336	B	dummy
98	-485.51976334794983	B	dummy
99	-495.63460363608067	B	dummy
0	3.418552642810817	C	dummy
1	12.466391945408565	C	dummy
2	10.402989952095297	C	dummy
3	35.41702786443353	C	dummy
4	10.63423994107433	C	dummy
5	30.859790477278928	C	dummy
6	55.22987558939774	C	dummy
7	74.50474363091172	C	dummy
8	58.378639064151095	C	dummy
9	52.45963451964414	C	dummy
10	76.93578065633163	C	dummy
11	102.18489169906248	C	dummy
12	108.80991501906126	C	dummy
13	104.03092639881504	C	dummy
14	118.92959818663995	C	dummy
15	102.94352760007335	C	dummy
16	114.09681102255792	C	dummy
17	134.936639108411	C	dummy
18	141.50971025547045	C	dummy
19	131.09753185502748	C	dummy
20	167.29293548190108	C	dummy
21	153.12781793865437	C	dummy
22	162.0169660773694	C	dummy
23	179.80080179132776	C	dummy
24	177.12213652936646	C	dummy
25	196.09936262449673	C	dummy
26	216.64214433087832	C	dummy
27	212.28294752383766	C	dummy
28	217.30515769578707	C	dummy
29	238.91103121254793	C	dummy
30	247.13855780111035	C	dummy
31	233.5191858938236	C	dummy
32	253.83781174638747	C	dummy
33	238.71230053073916	C	dummy
34	247.30206435521123	C	dummy
35	283.3552244039891	C	dummy
36	273.4333705086735	C	dummy
37	285.07748362643093	C	dummy
38	286.2558390732046	C	dummy
39	266.9457109691596	C	dummy
40	309.5073953240067	C	dummy
41	298.62368271533177	C	dummy
42	301.09229657036286	C	dummy
43	320.35882585168656	C	dummy
44	341.5526688590783	C	dummy
45	350.9702924697991	C	dummy
46	352.4343151853366	C	dummy
47	344.4887237356924	C	dummy
48	363.9517840870226	C	dummy
49	354.59552228211874	C	dummy
50	344.72769428474294	C	dummy
51	354.2812416084321	C	dummy
52	332.74380727422124	C	dummy
53	295.94421839403	C	dummy
54	304.7977711127148	C	dummy
55	325.13938356589597	C	dummy
56	318.15103299412334	C	dummy
57	307.59436193114595	C	dummy
58	285.6115433648615	C	dummy
59	265.165721364233	C	dummy
60	256.1132365814776	C	dummy
61	245.73187001306596	C	dummy
62	236.71537722297307	C	dummy
63	246.39248019477733	C	dummy
64	219.48177339347683	C	dummy
65	193.58034711378318	C	dummy
66	202.99201613754005	C	dummy
67	196.67627071258127	C	dummy
68	195.35555072957018	C	dummy
69	163.5711374158106	C	dummy
70	176.34100674261842	C	dummy
71	149.99094113141248	C	dummy
72	166.37000046042647	C	dummy
73	124.46888712920017	C	dummy
74	136.6760673113555	C	dummy
75	112.45448313182692	C	dummy
76	104.90637465800705	C	dummy
77	114.34735822847045	C	dummy
78	107.60348152400923	C	dummy
79	119.94432180772232	C	dummy
80	136.05218438069554	C	dummy
81	131.08244739437546	C	dummy
82	114.83492893651595	C	dummy
83	129.8309269539726	C	dummy
84	135.96473847324242	C	dummy
85	122.37211343004014	C	dummy
86	146.22896122481336	C	dummy
87	159.9225386619949	C	dummy
88	156.49396347906188	C	dummy
89	164.67521275595809	C	dummy
90	157.36845557471105	C	dummy
91	170.8538619712522	C	dummy
92	173.55586273226115	C	dummy
93	185.39921617623375	C	dummy
94	165.09654455231225	C	dummy
95	158.5916637690316	C	dummy
96	181.80606746576512	C	dummy
97	208.30480590857667	C	dummy
98	189.7166176835094	C	dummy
99	204.05299043781977	C	dummy
