x	y	animal	dummy
3	2.5734618616642386	B	dummy
4	3.5835089297680147	B	dummy
5	4.221962841697963	B	dummy
6	5.131176458751354	B	dummy
7	5.613545999824774	B	dummy
8	7.326396576526077	B	dummy
9	7.6555647075970015	B	dummy
10	8.047107967321358	B	dummy
11	9.042996630076257	B	dummy
12	9.80343231657543	B	dummy
13	11.621766296888607	B	dummy
14	11.682885417288032	B	dummy
15	12.72383732902418	B	dummy
16	13.47668847318575	B	dummy
17	14.162632445457868	B	dummy
18	15.601811651779364	B	dummy
19	15.821124745981301	B	dummy
20	17.199400008104124	B	dummy
21	17.39059836153832	B	dummy
22	18.967345601243345	B	dummy
23	19.85586404907015	B	dummy
24	20.971216519832804	B	dummy
25	17.912500928891177	B	dummy
26	14.545065994076593	B	dummy
27	11.42796632880066	B	dummy
28	8.980514720937137	B	dummy
29	6.439428989960287	B	dummy
30	3.2302986649019796	B	dummy
31	0.4456116268077953	B	dummy
32	-2.2904437749288546	B	dummy
33	-5.674777919529326	B	dummy
34	-7.891357682911822	B	dummy
35	-11.253344897098	B	dummy
36	-13.76333040498257	B	dummy
37	-16.763502169806518	B	dummy
38	-19.63936194291898	B	dummy
39	-21.44298172805341	B	dummy
40	-25.626225212171178	B	dummy
41	-22.4227421737315	B	dummy
42	-19.477648207131967	B	dummy
43	-16.702390044557536	B	dummy
44	-13.997052773635101	B	dummy
45	-10.465846350509342	B	dummy
46	-8.097804235692337	B	dummy
47	-5.672735273879889	B	dummy
48	-3.2905076138136966	B	dummy
49	0.2543582888684189	B	dummy
50	2.963478359924975	B	dummy
51	5.431579387031957	B	dummy
52	8.643740310388988	B	dummy
53	11.216324296854445	B	dummy
54	14.38622105629082	B	dummy
55	17.05699186061772	B	dummy
56	19.747517518759416	B	dummy
57	23.093612873117056	B	dummy
58	25.09318773212512	B	dummy
59	28.041567081520572	B	dummy
60	30.34937808061597	B	dummy
61	33.47802846677106	B	dummy
62	36.32783513941801	B	dummy
63	39.42099787783481	B	dummy
64	42.00842721656061	B	dummy
65	44.91462307553272	B	dummy
66	48.36608770457774	B	dummy
67	49.97256823467146	B	dummy
68	53.406512694706166	B	dummy
69	55.82024482692554	B	dummy
70	58.69438395259694	B	dummy
71	61.577231077234345	B	dummy
72	64.49580203264962	B	dummy
73	67.35982865222628	B	dummy
74	69.91464091057735	B	dummy
75	73.26256712506262	B	dummy
76	75.52205193017996	B	dummy
77	78.24543330159568	B	dummy
78	81.37346265641938	B	dummy
79	84.74110907512164	B	dummy
80	87.60202503881507	B	dummy
81	89.54890606935234	B	dummy
82	92.59624959842596	B	dummy
83	94.76667609812594	B	dummy
84	97.73401562040895	B	dummy
85	101.02231956473386	B	dummy
86	104.12603351123785	B	dummy
87	106.5486864219502	B	dummy
88	109.21591738824777	B	dummy
89	111.88105795036985	B	dummy
90	115.2626832817092	B	dummy
91	118.253832723171	B	dummy
92	119.92936735006333	B	dummy
93	123.7480982719713	B	dummy
94	125.8505697452158	B	dummy
95	129.01615937103537	B	dummy
96	131.2038108432939	B	dummy
97	134.51456372884337	B	dummy
98	137.40731427451996	B	dummy
99	140.16396097245575	B	dummy
0	0.2985224855094087	C	dummy
1	1.726972364301866	C	dummy
2	3.962584412482072	C	dummy
3	6.328033844814512	C	dummy
4	8.440624099870243	C	dummy
5	10.840104052542898	C	dummy
6	13.822228880246284	C	dummy
7	14.259035459991452	C	dummy
8	16.64886946763837	C	dummy
9	19.10970610442437	C	dummy
10	20.62751630682309	C	dummy
11	22.875525055431808	C	dummy
12	24.499949803892253	C	dummy
13	26.858590429779962	C	dummy
14	28.809280168337565	C	dummy
15	31.4216797014972	C	dummy
16	33.6183742147879	C	dummy
17	34.87537706868592	C	dummy
18	37.715554374181686	C	dummy
19	39.69441141290373	C	dummy
20	41.347411571508786	C	dummy
21	43.694757371707155	C	dummy
22	45.97830727136304	C	dummy
23	47.64886679911122	C	dummy
24	50.06082513012195	C	dummy
25	51.733718030537275	C	dummy
26	54.161459743785485	C	dummy
27	56.215436823473425	C	dummy
28	58.08247776209513	C	dummy
29	60.6016439973924	C	dummy
30	61.913865161807905	C	dummy
31	64.63505461241967	C	dummy
32	65.92311191588001	C	dummy
33	68.37237463193314	C	dummy
34	70.15092516104377	C	dummy
35	72.48869383266258	C	dummy
36	75.0892209322045	C	dummy
37	76.5748656533282	C	dummy
38	79.10432255575249	C	dummy
39	81.11491660131799	C	dummy
40	84.18918812644782	C	dummy
41	85.14094290959757	C	dummy
42	87.53481296974326	C	dummy
43	90.0385488272103	C	dummy
44	91.29220376734263	C	dummy
45	93.32558262619557	C	dummy
46	95.04238047665586	C	dummy
47	98.00452964951005	C	dummy
48	99.36989057867486	C	dummy
49	95.46869833213599	C	dummy
50	90.65888516224543	C	dummy
51	85.20642469375612	C	dummy
52	79.81219076429738	C	dummy
53	75.00709382012948	C	dummy
54	70.9821542582505	C	dummy
55	65.45929322161301	C	dummy
56	60.603586150371854	C	dummy
57	56.4349550760122	C	dummy
58	50.87828593395152	C	dummy
59	45.75431668426312	C	dummy
60	40.897344906832934	C	dummy
61	36.31896003755048	C	dummy
62	31.015921353024076	C	dummy
63	26.698147052527382	C	dummy
64	21.53331585507626	C	dummy
65	16.435027748791036	C	dummy
66	11.552475778421067	C	dummy
67	6.220485705595502	C	dummy
68	1.4852627776571647	C	dummy
69	-2.7048078581181016	C	dummy
70	-7.9191352106833355	C	dummy
71	-13.196201696150622	C	dummy
72	-17.80738438946832	C	dummy
73	-23.110436600193015	C	dummy
74	-27.37811776650209	C	dummy
75	-32.3375915258942	C	dummy
76	-37.86146362106609	C	dummy
77	-41.81475124038256	C	dummy
78	-47.39867499264913	C	dummy
79	-52.195435839882634	C	dummy
80	-56.73352511391465	C	dummy
81	-62.00525023694115	C	dummy
82	-66.55116636759575	C	dummy
83	-71.63080852589695	C	dummy
84	-76.84909479449755	C	dummy
85	-82.02407051260798	C	dummy
86	-85.8544091995453	C	dummy
87	-91.39062485445088	C	dummy
88	-96.27673804825616	C	dummy
89	-100.90565714722361	C	dummy
90	-106.53884997991098	C	dummy
91	-111.16111853144419	C	dummy
92	-115.67167395667326	C	dummy
93	-121.15675849105953	C	dummy
94	-125.47427008549552	C	dummy
95	-129.991484992127	C	dummy
96	-135.19160335422666	C	dummy
97	-139.1617349167181	C	dummy
98	-144.89988604691058	C	dummy
99	-149.34352550014287	C	dummy
