x	y	animal	dummy
98	940.2207622695145	B	dummy
99	958.2860608116688	B	dummy
0	-0.07916122929596413	C	dummy
1	-1.0029872246341816	C	dummy
2	-11.048555555702626	C	dummy
3	28.143897171855464	C	dummy
4	38.12006772490568	C	dummy
5	42.38748743824196	C	dummy
6	31.24656761141729	C	dummy
7	47.79655371429177	C	dummy
8	57.56187582749641	C	dummy
9	77.18031704417749	C	dummy
10	79.21800405860856	C	dummy
11	94.72212196263712	C	dummy
12	82.03723595465094	C	dummy
13	108.8646294292942	C	dummy
14	84.41454616146424	C	dummy
15	113.71427760721882	C	dummy
16	125.57237051174624	C	dummy
17	133.2967147678031	C	dummy
18	119.69206481610502	C	dummy
19	134.70289226424273	C	dummy
20	155.7480995864818	C	dummy
21	152.79255119017878	C	dummy
22	160.256393242235	C	dummy
23	163.47605915727777	C	dummy
24	143.05696824718498	C	dummy
25	171.18756490489545	C	dummy
26	164.8710228219336	C	dummy
27	185.53120352294872	C	dummy
28	187.16394867224028	C	dummy
29	170.8455681475633	C	dummy
30	142.74534706916643	C	dummy
31	145.14041199862726	C	dummy
32	162.83583354646757	C	dummy
33	125.74355272602422	C	dummy
34	151.86447842157474	C	dummy
35	138.95681700657	C	dummy
36	136.10586021782964	C	dummy
37	109.56885940364451	C	dummy
38	87.94308060417947	C	dummy
39	130.06063037944585	C	dummy
40	97.18200808182985	C	dummy
41	74.72496838366106	C	dummy
42	96.5703352589143	C	dummy
43	93.40125880928352	C	dummy
44	93.07930570335476	C	dummy
45	118.82847900920275	C	dummy
46	122.7208127194798	C	dummy
47	95.55604603837762	C	dummy
48	135.9743551145197	C	dummy
49	135.61882466453628	C	dummy
50	130.34725567671163	C	dummy
51	159.0994962507005	C	dummy
52	139.16289759954643	C	dummy
53	150.86038531279146	C	dummy
54	149.76121720187456	C	dummy
55	195.69815717190113	C	dummy
56	202.90180108635275	C	dummy
57	176.72614136865764	C	dummy
58	196.8801939708179	C	dummy
59	219.91051554511677	C	dummy
60	235.03674608305235	C	dummy
61	225.56527029493225	C	dummy
62	227.13717711743658	C	dummy
63	234.68528236644698	C	dummy
64	221.05727411148092	C	dummy
65	262.85471093645845	C	dummy
66	278.2067143305711	C	dummy
67	271.4985838552698	C	dummy
68	285.10564199911187	C	dummy
69	287.4285138181922	C	dummy
70	315.1400554905658	C	dummy
71	309.5972409890643	C	dummy
72	307.34104587146817	C	dummy
73	309.4122502822556	C	dummy
74	337.2014157386549	C	dummy
75	317.25974214938907	C	dummy
76	362.7038836423845	C	dummy
77	348.39559752006744	C	dummy
78	371.78585918423784	C	dummy
79	372.0046307253294	C	dummy
80	369.5392486921198	C	dummy
81	375.1027706830865	C	dummy
82	355.6044211980667	C	dummy
83	386.557564995797	C	dummy
84	391.06462977549404	C	dummy
85	411.0591178546106	C	dummy
86	429.0378590738445	C	dummy
87	442.18301313262396	C	dummy
88	441.5575268288294	C	dummy
89	485.9132253890312	C	dummy
90	440.57228699935615	C	dummy
91	453.0734597823641	C	dummy
92	471.2432655907934	C	dummy
93	498.48077515573067	C	dummy
94	462.1862182063591	C	dummy
95	466.8991573618185	C	dummy
96	477.39544576041607	C	dummy
97	485.8443906627662	C	dummy
98	530.9811785053909	C	dummy
99	511.3862695700008	C	dummy
