x	y	animal	dummy
75	-15.545746277069238	A	dummy
76	-14.298508378335876	A	dummy
77	-14.80946060762822	A	dummy
78	-11.68099351832862	A	dummy
79	-10.566319708960377	A	dummy
80	-9.779850930132257	A	dummy
81	-9.974320217296647	A	dummy
82	-9.367035088552091	A	dummy
83	-10.120855203741419	A	dummy
84	-6.544625059147263	A	dummy
85	-8.341632687760297	A	dummy
86	-7.030663771123959	A	dummy
87	-4.897418783561967	A	dummy
88	-5.530449602183696	A	dummy
89	-5.196808919313556	A	dummy
90	-4.899740866866219	A	dummy
91	-4.155065463389677	A	dummy
92	-2.6424621770567622	A	dummy
93	-1.0655936888794015	A	dummy
94	-2.1330896245185635	A	dummy
95	-0.8755310956511512	A	dummy
96	1.7698267126667937	A	dummy
97	0.25970437669156704	A	dummy
98	2.714874490457456	A	dummy
99	2.332809692854421	A	dummy
0	-6.324296457099446	B	dummy
1	8.334189199496922	B	dummy
2	9.173924846959824	B	dummy
3	17.097131338690925	B	dummy
4	19.93452140497291	B	dummy
5	24.079414609522964	B	dummy
6	36.00300514556167	B	dummy
7	34.39119297836523	B	dummy
8	43.113726244796695	B	dummy
9	53.36023702911366	B	dummy
10	57.01471662795843	B	dummy
11	70.6915092067998	B	dummy
12	68.47842192287467	B	dummy
13	69.99681014823122	B	dummy
14	84.79339784248198	B	dummy
15	87.9312293850452	B	dummy
16	93.17247744027291	B	dummy
17	94.47475421892847	B	dummy
18	104.18007707321851	B	dummy
19	99.60242804035795	B	dummy
20	117.16161448669364	B	dummy
21	114.54329738851902	B	dummy
22	118.73707152042074	B	dummy
23	133.9812994655108	B	dummy
24	138.31465617761785	B	dummy
25	142.21434719506118	B	dummy
26	146.50926500193978	B	dummy
27	154.69546704691928	B	dummy
28	164.16666677836363	B	dummy
29	165.66204659085417	B	dummy
30	172.1138220963244	B	dummy
31	176.00526053311404	B	dummy
32	181.95781608037197	B	dummy
33	183.1510746819384	B	dummy
34	194.5665918166896	B	dummy
35	197.46004431725055	B	dummy
36	209.9567487587322	B	dummy
37	209.71825176518183	B	dummy
38	215.3935875275728	B	dummy
39	223.8207828114562	B	dummy
40	222.92922969217975	B	dummy
41	231.52006904836713	B	dummy
42	234.13071670951464	B	dummy
43	240.90097766072626	B	dummy
44	246.06267814477985	B	dummy
45	253.1975048799637	B	dummy
46	257.09774354309104	B	dummy
47	270.8190895771786	B	dummy
48	272.4934979741815	B	dummy
49	274.3576466848223	B	dummy
50	272.4679571415993	B	dummy
51	284.64024592483867	B	dummy
52	298.5437895700876	B	dummy
53	297.99744634823776	B	dummy
54	302.6054176166736	B	dummy
55	312.9247261658229	B	dummy
56	314.514518432523	B	dummy
57	316.85360614986	B	dummy
58	301.58338942289697	B	dummy
59	298.3597575661027	B	dummy
60	300.9801189045117	B	dummy
61	291.70649053665744	B	dummy
62	286.665156884148	B	dummy
63	282.8133612410746	B	dummy
64	275.08572025763493	B	dummy
65	280.6753157261109	B	dummy
66	266.98118560169564	B	dummy
67	263.7125727837243	B	dummy
68	259.17911236140674	B	dummy
69	260.1946170181622	B	dummy
70	252.14448528626954	B	dummy
71	244.99233169717144	B	dummy
72	244.8928606057719	B	dummy
73	264.5576704942938	B	dummy
74	264.10660983041765	B	dummy
75	270.5004647229485	B	dummy
76	264.38974921588414	B	dummy
77	275.06215215744027	B	dummy
78	277.8050237341095	B	dummy
79	287.93866591059276	B	dummy
80	273.28805492250115	B	dummy
81	289.0538386357872	B	dummy
82	296.93594296488254	B	dummy
83	303.6046891828209	B	dummy
84	306.12519962508577	B	dummy
85	303.46307219183404	B	dummy
86	309.6569073245826	B	dummy
87	314.9707011036008	B	dummy
88	320.476915034099	B	dummy
89	332.92479224744136	B	dummy
90	336.56031517475736	B	dummy
91	333.5460090755523	B	dummy
92	335.59257363243336	B	dummy
93	340.3875041018921	B	dummy
94	337.41551980167196	B	dummy
95	352.21896270934053	B	dummy
96	360.0083405748228	B	dummy
97	369.0285322760307	B	dummy
98	364.75465552597143	B	dummy
99	380.27363612223496	B	dummy
0	2.6708272073783483	C	dummy
1	3.8913653437349622	C	dummy
2	10.266231344096905	C	dummy
3	6.654068145948115	C	dummy
4	13.993755646098599	C	dummy
5	21.199420825490904	C	dummy
6	19.635863973960035	C	dummy
7	31.32779933580473	C	dummy
8	32.16842031083829	C	dummy
9	38.55220813271419	C	dummy
10	46.48687292699189	C	dummy
11	39.52365925302061	C	dummy
12	45.30329745075256	C	dummy
13	53.387533885229104	C	dummy
14	44.81979633833056	C	dummy
15	60.1070882839477	C	dummy
16	57.281745741981815	C	dummy
17	67.02195092048544	C	dummy
18	64.84640278370647	C	dummy
19	73.89244221601614	C	dummy
20	81.97429309096817	C	dummy
21	79.08277836647937	C	dummy
22	88.58237160302114	C	dummy
23	87.78809704721303	C	dummy
24	92.94864857959058	C	dummy
25	96.85312632050712	C	dummy
26	101.24867866679243	C	dummy
27	103.19320418228673	C	dummy
28	109.0431729920091	C	dummy
29	111.59947727808101	C	dummy
30	122.95198051941269	C	dummy
31	119.73199069132609	C	dummy
32	122.1318487673564	C	dummy
33	125.32234594461434	C	dummy
34	125.23378567719075	C	dummy
35	128.25206147006085	C	dummy
36	136.3210318851477	C	dummy
37	147.8203502593507	C	dummy
38	144.93622717398895	C	dummy
39	154.661123973195	C	dummy
40	162.330790443579	C	dummy
41	161.14134925120473	C	dummy
42	163.54736589483102	C	dummy
43	167.97296787393464	C	dummy
44	170.03038797651112	C	dummy
45	173.31292663213074	C	dummy
46	185.37895428866725	C	dummy
47	182.61400007776476	C	dummy
48	185.96438997865712	C	dummy
49	196.9331042599357	C	dummy
50	194.78532728395678	C	dummy
51	199.4397444494292	C	dummy
52	206.23330021488567	C	dummy
53	203.10678589712833	C	dummy
54	207.81398478643052	C	dummy
55	205.8843269378283	C	dummy
56	217.61487138022096	C	dummy
57	212.29933932838622	C	dummy
58	227.0152929947598	C	dummy
59	226.28929564449427	C	dummy
60	237.07726301055226	C	dummy
61	232.8991539498705	C	dummy
62	239.39349000072883	C	dummy
63	247.3420675913783	C	dummy
64	254.69420791885307	C	dummy
65	259.1499409702863	C	dummy
66	259.59651169333443	C	dummy
67	259.5157362572104	C	dummy
68	267.6220925356232	C	dummy
69	272.35699429647735	C	dummy
70	272.625717136162	C	dummy
71	278.16134478610013	C	dummy
72	278.92108425284584	C	dummy
73	285.73282007140915	C	dummy
74	286.7424538988339	C	dummy
75	293.3552306610061	C	dummy
76	285.02149654227054	C	dummy
77	299.22367704301206	C	dummy
78	300.64829060943333	C	dummy
79	306.84744954013854	C	dummy
80	316.88264116484527	C	dummy
81	314.43446466564313	C	dummy
82	322.0670738863033	C	dummy
83	322.8883420360549	C	dummy
84	329.76935273503625	C	dummy
85	319.76750788731556	C	dummy
86	328.16510666054694	C	dummy
87	334.85016924399224	C	dummy
88	340.0238508658231	C	dummy
89	346.55474264400385	C	dummy
90	346.85179792933826	C	dummy
91	359.36233951360674	C	dummy
92	360.8378460218696	C	dummy
93	362.77515503551416	C	dummy
94	363.4811837036057	C	dummy
95	362.96543685913656	C	dummy
96	378.56167296315084	C	dummy
97	379.2408086033228	C	dummy
98	386.3824619714486	C	dummy
99	386.92700886593616	C	dummy
