x	y	animal	dummy
47	334.0838487495846	C	dummy
48	274.5656814943927	C	dummy
49	240.3028106608266	C	dummy
50	279.7817332813988	C	dummy
51	243.75478198732895	C	dummy
52	303.54801312456937	C	dummy
53	262.69286749631294	C	dummy
54	257.47478088422025	C	dummy
55	324.8152729232258	C	dummy
56	322.97317930001236	C	dummy
57	340.7226251147594	C	dummy
58	308.7715531639587	C	dummy
59	285.4753812446835	C	dummy
60	347.54386313470513	C	dummy
61	353.2756159886112	C	dummy
62	316.33086758697766	C	dummy
63	349.1914395789483	C	dummy
64	339.4055033087597	C	dummy
65	400.8630214788594	C	dummy
66	311.30403638279876	C	dummy
67	372.8069917028041	C	dummy
68	377.6219305629577	C	dummy
69	368.94661789139025	C	dummy
70	324.12233847132705	C	dummy
71	384.06748684445665	C	dummy
72	380.28108099275653	C	dummy
73	338.2790922406682	C	dummy
74	414.8331872800752	C	dummy
75	419.00008875134347	C	dummy
76	442.31715559331866	C	dummy
77	413.81236417573564	C	dummy
78	423.28946271129416	C	dummy
79	449.06956979740136	C	dummy
80	407.05675513394067	C	dummy
81	430.9246041899346	C	dummy
82	457.220299528684	C	dummy
83	435.5459887032585	C	dummy
84	463.9976577583379	C	dummy
85	400.8759982827943	C	dummy
86	369.2001007355527	C	dummy
87	471.1793946872349	C	dummy
88	455.49427185238574	C	dummy
89	504.9971945846842	C	dummy
90	543.2125574794504	C	dummy
91	492.69896232541043	C	dummy
92	507.704103147119	C	dummy
93	548.4748447967767	C	dummy
94	519.9616042928558	C	dummy
95	528.2318296213502	C	dummy
96	455.5243714071413	C	dummy
97	536.8053804408077	C	dummy
98	576.8836711942536	C	dummy
99	544.2402299443222	C	dummy
