x	y	animal	dummy
58	155.9834820022068	C	dummy
59	185.7706111684112	C	dummy
60	158.63107456752869	C	dummy
61	175.05726460019213	C	dummy
62	169.43736660713049	C	dummy
63	160.68758363006327	C	dummy
64	179.72091412010136	C	dummy
65	168.75094228897532	C	dummy
66	191.9344549590383	C	dummy
67	171.1587447744733	C	dummy
68	188.08141352877402	C	dummy
69	178.39140300323692	C	dummy
70	192.43288335175643	C	dummy
71	170.75312917993642	C	dummy
72	180.0744350584112	C	dummy
73	208.15815467893472	C	dummy
74	206.5408373162274	C	dummy
75	201.83957148453158	C	dummy
76	202.1099082712363	C	dummy
77	203.9050145548068	C	dummy
78	202.89454723242952	C	dummy
79	207.25710229765048	C	dummy
80	218.17585519255178	C	dummy
81	218.26982898685128	C	dummy
82	215.00907565784726	C	dummy
83	224.5240855636972	C	dummy
84	224.94823187861505	C	dummy
85	216.058982391113	C	dummy
86	236.7351982150001	C	dummy
87	236.23793273930647	C	dummy
88	238.0714448336958	C	dummy
89	220.58516681578143	C	dummy
90	232.5935283659001	C	dummy
91	252.58530747837455	C	dummy
92	256.5998014581862	C	dummy
93	253.6370630369983	C	dummy
94	266.20002922340257	C	dummy
95	260.8773829495042	C	dummy
96	263.36953768813123	C	dummy
97	255.688452449136	C	dummy
98	261.4889896050959	C	dummy
99	267.87389830174635	C	dummy
