x	y	animal	dummy
85	103.63360000482058	C	dummy
86	106.44467522667979	C	dummy
87	110.73235568248421	C	dummy
88	113.99661130231183	C	dummy
89	118.86011718199723	C	dummy
90	120.8555774824735	C	dummy
91	125.85799447788598	C	dummy
92	130.4327397511319	C	dummy
93	133.30516499012447	C	dummy
94	139.0975542675479	C	dummy
95	141.40662490623566	C	dummy
96	146.02252211861259	C	dummy
97	150.03002426499188	C	dummy
98	153.37853253864793	C	dummy
99	157.62946547946657	C	dummy
