x	y	animal	dummy
31	288.41294082311583	C	dummy
32	298.7507564129966	C	dummy
33	309.64142651867456	C	dummy
34	315.69129549184055	C	dummy
35	330.973666674175	C	dummy
36	333.0890946859892	C	dummy
37	345.52620293527883	C	dummy
38	358.44067716033453	C	dummy
39	364.72752654738485	C	dummy
40	376.2109193464677	C	dummy
41	382.2411178762165	C	dummy
42	390.1242167948372	C	dummy
43	405.9098454864564	C	dummy
44	416.84253563803435	C	dummy
45	417.48838099208837	C	dummy
46	429.9078207233878	C	dummy
47	436.8584133112004	C	dummy
48	452.112197573428	C	dummy
49	454.4168787650333	C	dummy
50	466.94651310782416	C	dummy
51	472.41715707622245	C	dummy
52	491.32919840847234	C	dummy
53	495.5249363519307	C	dummy
54	509.6060285346642	C	dummy
55	511.89439133025115	C	dummy
56	520.1939500254074	C	dummy
57	529.0240756719274	C	dummy
58	543.5087214784279	C	dummy
59	545.9818666712565	C	dummy
60	560.2209403742611	C	dummy
61	575.5433196992402	C	dummy
62	583.0945566816006	C	dummy
63	587.5982611535353	C	dummy
64	602.6820412683387	C	dummy
65	608.4247952467712	C	dummy
66	619.1707203741278	C	dummy
67	625.2563008097189	C	dummy
68	635.6113433745954	C	dummy
69	650.1745721344981	C	dummy
70	655.197703252701	C	dummy
71	663.9160555596186	C	dummy
72	677.2895403177448	C	dummy
73	681.8789467064421	C	dummy
74	694.9213759347402	C	dummy
75	707.8781845071154	C	dummy
76	711.2278965138433	C	dummy
77	725.4771027150915	C	dummy
78	727.8525985776719	C	dummy
79	737.2225422213096	C	dummy
80	748.8396271851701	C	dummy
81	755.0515908237829	C	dummy
82	770.1912875767258	C	dummy
83	778.7744747502092	C	dummy
84	784.1370324458318	C	dummy
85	793.0995648031966	C	dummy
86	808.9583826047284	C	dummy
87	816.5685875498206	C	dummy
88	824.7697392306875	C	dummy
89	835.997775280234	C	dummy
90	840.2169339028765	C	dummy
91	854.2451565585161	C	dummy
92	859.594053358493	C	dummy
93	868.179685173313	C	dummy
94	887.6583118302796	C	dummy
95	887.9110778195744	C	dummy
96	898.6460346668251	C	dummy
97	910.9124196394134	C	dummy
98	912.4148421366502	C	dummy
99	928.8386670130947	C	dummy
