x	y	animal	dummy
73	93.61728334183927	B	dummy
74	94.83784012348256	B	dummy
75	96.20087693555443	B	dummy
76	97.45917054733587	B	dummy
77	98.5291127416116	B	dummy
78	100.08675789380864	B	dummy
79	101.49123282099414	B	dummy
80	102.42829961305732	B	dummy
81	103.90946034043299	B	dummy
82	105.67318818113584	B	dummy
83	106.4847585366386	B	dummy
84	107.72332222858071	B	dummy
85	108.93000073893347	B	dummy
86	110.67408737601053	B	dummy
87	111.41008264954051	B	dummy
88	113.03986726149245	B	dummy
89	104.7013946549839	B	dummy
90	96.4126997645771	B	dummy
91	88.86903015339297	B	dummy
92	80.62840723999017	B	dummy
93	72.45498666830846	B	dummy
94	64.12223985247823	B	dummy
95	56.33197192269834	B	dummy
96	48.0864075231631	B	dummy
97	39.71648063300031	B	dummy
98	32.13432766935987	B	dummy
99	24.112345569802077	B	dummy
0	1.1420613824007115	C	dummy
1	7.356449664671253	C	dummy
2	19.913136145047044	C	dummy
3	29.007968091296252	C	dummy
4	37.672755099272564	C	dummy
5	49.45181211972665	C	dummy
6	56.9296136359253	C	dummy
7	63.39786628737824	C	dummy
8	72.090517269706	C	dummy
9	85.82903885068332	C	dummy
10	93.41426888371646	C	dummy
11	103.14249955056916	C	dummy
12	113.50600135098905	C	dummy
13	123.34999170741115	C	dummy
14	132.4690590625881	C	dummy
15	139.23126088740204	C	dummy
16	149.0756515977376	C	dummy
17	157.19693254738502	C	dummy
18	167.54263576474628	C	dummy
19	177.76798369522575	C	dummy
20	186.70982080239165	C	dummy
21	200.37573445029471	C	dummy
22	206.9091863708245	C	dummy
23	216.60941174049992	C	dummy
24	225.24869607503132	C	dummy
25	232.919136376334	C	dummy
26	243.06114294513833	C	dummy
27	252.24642513893716	C	dummy
28	259.98806966305284	C	dummy
29	275.51313737173535	C	dummy
30	281.5227103646388	C	dummy
31	289.1955960523689	C	dummy
32	299.9768027958736	C	dummy
33	311.40183198250713	C	dummy
34	317.93935159343386	C	dummy
35	328.2414776129355	C	dummy
36	336.6467305715377	C	dummy
37	347.0574699700005	C	dummy
38	354.00817132862454	C	dummy
39	367.0026409669351	C	dummy
40	376.77697755945803	C	dummy
41	382.3850738329467	C	dummy
42	393.32266553323376	C	dummy
43	403.8948689548256	C	dummy
44	413.9628543941938	C	dummy
45	419.25865903905435	C	dummy
46	430.98321313096335	C	dummy
47	440.6562979726366	C	dummy
48	448.9796826729202	C	dummy
49	458.4604465228254	C	dummy
50	469.75918379962565	C	dummy
51	479.41295888805854	C	dummy
52	487.7885375868433	C	dummy
53	497.2671317888044	C	dummy
54	504.9974659645064	C	dummy
55	516.0454359326609	C	dummy
56	526.4494068517332	C	dummy
57	535.082341239761	C	dummy
58	543.5359085097919	C	dummy
59	551.6844575011994	C	dummy
60	558.6391226021577	C	dummy
61	570.2573384764767	C	dummy
62	580.5337860778243	C	dummy
63	590.5089198636549	C	dummy
64	599.4725157272815	C	dummy
65	604.43440695264	C	dummy
66	614.8567640608044	C	dummy
67	626.1267647590454	C	dummy
68	639.7518852693523	C	dummy
69	644.0226744212877	C	dummy
70	654.5104239716576	C	dummy
71	666.8321424781122	C	dummy
72	672.6750627812042	C	dummy
73	682.1602122957476	C	dummy
74	690.998768284407	C	dummy
75	704.2597574260616	C	dummy
76	710.558875097567	C	dummy
77	720.0803312713906	C	dummy
78	728.7298811322856	C	dummy
79	742.81720135021	C	dummy
80	747.6742253040247	C	dummy
81	760.4238859187406	C	dummy
82	765.0139579182812	C	dummy
83	779.0669751317045	C	dummy
84	785.5506394027378	C	dummy
85	793.988381744392	C	dummy
86	804.9670339662953	C	dummy
87	816.8326422846842	C	dummy
88	823.9507312649206	C	dummy
89	834.1713107566329	C	dummy
90	842.3053894147455	C	dummy
91	853.0272810835813	C	dummy
92	858.7903242827665	C	dummy
93	866.820859701373	C	dummy
94	880.5841866028294	C	dummy
95	891.9189964790534	C	dummy
96	899.0201522393996	C	dummy
97	909.4622764334292	C	dummy
98	916.2103044046133	C	dummy
99	926.0185605489132	C	dummy
