x	y	animal	dummy
7	27.032811008362792	C	dummy
8	29.60838490945575	C	dummy
9	35.07614117372442	C	dummy
10	39.07212720536609	C	dummy
11	39.84195210364926	C	dummy
12	46.44950753711038	C	dummy
13	50.0914065580177	C	dummy
14	52.49203854761734	C	dummy
15	59.75590520664784	C	dummy
16	61.7252500430732	C	dummy
17	65.96042941935977	C	dummy
18	70.08019213450729	C	dummy
19	73.783040549804	C	dummy
20	77.73718908438042	C	dummy
21	80.85313492480867	C	dummy
22	84.79001112207007	C	dummy
23	87.77703858763593	C	dummy
24	92.45032366513654	C	dummy
25	96.66462340987695	C	dummy
26	100.79192762366921	C	dummy
27	101.41995807111265	C	dummy
28	110.11712156360954	C	dummy
29	113.75664504970996	C	dummy
30	118.62411086734626	C	dummy
31	120.52522523420636	C	dummy
32	125.75667218444765	C	dummy
33	128.8918708167013	C	dummy
34	132.26816367929794	C	dummy
35	135.9845255233258	C	dummy
36	140.49424712194323	C	dummy
37	144.11720667541078	C	dummy
38	144.65136464979474	C	dummy
39	151.78220590652433	C	dummy
40	156.51283146756873	C	dummy
41	158.79669369647695	C	dummy
42	162.17502566670342	C	dummy
43	164.6593965362319	C	dummy
44	170.4297239231621	C	dummy
45	175.82182644503314	C	dummy
46	180.75890557428335	C	dummy
47	183.67353829111363	C	dummy
48	185.51947519971776	C	dummy
49	190.58447260546868	C	dummy
50	194.18063963501925	C	dummy
51	197.73591923843148	C	dummy
52	203.27697311712723	C	dummy
53	207.3027140553876	C	dummy
54	211.5061398129178	C	dummy
55	210.60648503960053	C	dummy
56	217.90296063178425	C	dummy
57	219.00249930426455	C	dummy
58	225.61388176943942	C	dummy
59	230.90551533215083	C	dummy
60	234.99688760233204	C	dummy
61	238.2967901120723	C	dummy
62	243.15255011331254	C	dummy
63	244.15107239148261	C	dummy
64	249.57522947207204	C	dummy
65	251.23135266526648	C	dummy
66	255.56646392827852	C	dummy
67	261.42958642833383	C	dummy
68	264.2881112122652	C	dummy
69	267.44997695313754	C	dummy
70	271.912959001602	C	dummy
71	276.0124706482902	C	dummy
72	279.1663459327009	C	dummy
73	282.79347423054946	C	dummy
74	287.853954270114	C	dummy
75	291.0859086309918	C	dummy
76	296.8818208216674	C	dummy
77	299.62938114418637	C	dummy
78	302.1254482009683	C	dummy
79	305.86767581947265	C	dummy
80	310.38404840498333	C	dummy
81	314.3689608087923	C	dummy
82	319.52212286027265	C	dummy
83	324.25244346367566	C	dummy
84	325.141354768579	C	dummy
85	330.7960425197771	C	dummy
86	334.38073367137565	C	dummy
87	340.40554030411283	C	dummy
88	342.86878323120953	C	dummy
89	343.53097619130233	C	dummy
90	350.1123900084701	C	dummy
91	353.53434997959374	C	dummy
92	357.67204361248633	C	dummy
93	363.74883746642973	C	dummy
94	366.93325806304244	C	dummy
95	367.2662818606894	C	dummy
96	373.20511306581204	C	dummy
97	375.39553843083297	C	dummy
98	381.06849250803134	C	dummy
99	383.62711584051345	C	dummy
