x	y	animal	dummy
57	343.6638187995828	B	dummy
58	347.7927550864157	B	dummy
59	348.30569704560963	B	dummy
60	351.84169616468824	B	dummy
61	365.69788450815383	B	dummy
62	361.3428734431794	B	dummy
63	340.5491028861642	B	dummy
64	330.8193695591735	B	dummy
65	340.95357590940057	B	dummy
66	316.11022999138277	B	dummy
67	307.3640868501917	B	dummy
68	292.6640456370336	B	dummy
69	301.0839734831081	B	dummy
70	266.6369645569072	B	dummy
71	275.71425326306587	B	dummy
72	254.23649490548274	B	dummy
73	252.62049349887448	B	dummy
74	245.39048328779455	B	dummy
75	227.985583522115	B	dummy
76	221.05572718849234	B	dummy
77	216.15692546574448	B	dummy
78	208.37999477754394	B	dummy
79	188.7233999900148	B	dummy
80	185.30489854766682	B	dummy
81	182.96977554801845	B	dummy
82	159.560759102558	B	dummy
83	152.2838270487782	B	dummy
84	150.48937459138594	B	dummy
85	139.27309992073793	B	dummy
86	125.51242518319431	B	dummy
87	121.59536893806289	B	dummy
88	119.25170800228511	B	dummy
89	95.22848032900762	B	dummy
90	88.41793355286265	B	dummy
91	77.95897211320113	B	dummy
92	76.42973779056808	B	dummy
93	63.03641510675532	B	dummy
94	37.48416324847195	B	dummy
95	48.77039543083178	B	dummy
96	39.48260449343032	B	dummy
97	20.3508410092586	B	dummy
98	11.916123213600976	B	dummy
99	-3.2400462924137177	B	dummy
0	-5.543052495377381	C	dummy
1	2.1436300082576314	C	dummy
2	4.97625539918871	C	dummy
3	6.743906435555228	C	dummy
4	9.48906389042704	C	dummy
5	6.063929167384638	C	dummy
6	11.374446277778414	C	dummy
7	15.461195477203567	C	dummy
8	18.969848113812603	C	dummy
9	9.38631285343983	C	dummy
10	15.470610802427897	C	dummy
11	12.263486932993393	C	dummy
12	18.03665951122022	C	dummy
13	15.1135772549256	C	dummy
14	26.07030110939785	C	dummy
15	18.449641321946924	C	dummy
16	20.386511326396246	C	dummy
17	19.74212877536592	C	dummy
18	28.168081678842753	C	dummy
19	27.429387222289403	C	dummy
20	28.869684370424483	C	dummy
21	32.228250419108605	C	dummy
22	35.70650905191018	C	dummy
23	36.59314442000857	C	dummy
24	32.867876455302394	C	dummy
25	35.08254522760163	C	dummy
26	39.20968519091172	C	dummy
27	38.23090324363596	C	dummy
28	44.86739114478172	C	dummy
29	39.793681871137295	C	dummy
30	31.634128994610965	C	dummy
31	34.28501137448476	C	dummy
32	17.373850585916298	C	dummy
33	10.67071474483649	C	dummy
34	5.323324503372361	C	dummy
35	-5.700147163929596	C	dummy
36	-9.34190883983466	C	dummy
37	-15.949717879196466	C	dummy
38	-27.45489376543844	C	dummy
39	-37.43156549736149	C	dummy
40	-42.63765192387485	C	dummy
41	-46.05980940682053	C	dummy
42	-60.70030895543768	C	dummy
43	-75.37888895599733	C	dummy
44	-76.89118323077548	C	dummy
45	-87.80334971492503	C	dummy
46	-87.41731331024285	C	dummy
47	-101.6671526530158	C	dummy
48	-112.59524165559526	C	dummy
49	-115.74823678150932	C	dummy
50	-122.71876748669195	C	dummy
51	-133.91827260791416	C	dummy
52	-140.416127096027	C	dummy
53	-149.12572507267328	C	dummy
54	-151.59779689919966	C	dummy
55	-149.19391468481433	C	dummy
56	-131.19918269124338	C	dummy
57	-123.09386873194407	C	dummy
58	-122.8376975017594	C	dummy
59	-103.13190182432744	C	dummy
60	-99.83254525750442	C	dummy
61	-87.78615377472595	C	dummy
62	-81.14783054087106	C	dummy
63	-68.02830612009794	C	dummy
64	-62.78984440289175	C	dummy
65	-47.77260640801266	C	dummy
66	-36.898084202532324	C	dummy
67	-28.889889472283972	C	dummy
68	-16.210634209526486	C	dummy
69	-4.215123134530711	C	dummy
70	5.571168805698522	C	dummy
71	13.694870650950776	C	dummy
72	25.754604703001533	C	dummy
73	32.54830586907942	C	dummy
74	42.42665911368813	C	dummy
75	56.88455840861518	C	dummy
76	62.66182122788197	C	dummy
77	71.83227074428035	C	dummy
78	82.52045815370292	C	dummy
79	91.99561697677119	C	dummy
80	99.07771740021022	C	dummy
81	113.51721366537187	C	dummy
82	125.3283034479461	C	dummy
83	131.12685345550307	C	dummy
84	134.9500419118184	C	dummy
85	148.0454599673469	C	dummy
86	162.76665035303725	C	dummy
87	164.57709973617466	C	dummy
88	184.40860943336267	C	dummy
89	194.20482655814465	C	dummy
90	201.92225398049914	C	dummy
91	205.4695193330194	C	dummy
92	222.4960662271381	C	dummy
93	229.20525756176605	C	dummy
94	233.93219081975062	C	dummy
95	251.04900571790643	C	dummy
96	260.237550004597	C	dummy
97	273.85267502484106	C	dummy
98	282.4504372286553	C	dummy
99	294.61213259820397	C	dummy
