x	y	animal	dummy
64	-132.31062237250308	A	dummy
65	-107.51691605214126	A	dummy
66	-123.6600353436096	A	dummy
67	-115.22339987004646	A	dummy
68	-158.52218988281058	A	dummy
69	-138.31535457264587	A	dummy
70	-149.92363453260603	A	dummy
71	-165.05268745047792	A	dummy
72	-126.51678448271234	A	dummy
73	-150.80565742561515	A	dummy
74	-158.19618654595575	A	dummy
75	-161.75335016115318	A	dummy
76	-174.84320534561732	A	dummy
77	-203.16135434662976	A	dummy
78	-172.14963661234677	A	dummy
79	-183.9691100480837	A	dummy
80	-190.08069334058115	A	dummy
81	-188.68273058651684	A	dummy
82	-201.79376043250247	A	dummy
83	-216.91467895348643	A	dummy
84	-222.06994511519528	A	dummy
85	-212.90172578129014	A	dummy
86	-210.4644852733055	A	dummy
87	-211.53353391112577	A	dummy
88	-234.16304604707994	A	dummy
89	-227.45219304158007	A	dummy
90	-215.34112558357307	A	dummy
91	-238.34541629789595	A	dummy
92	-268.2839381419479	A	dummy
93	-263.0622517015695	A	dummy
94	-260.25924963609356	A	dummy
95	-236.94287220575876	A	dummy
96	-280.7358402804281	A	dummy
97	-274.321318712711	A	dummy
98	-247.93877824021797	A	dummy
99	-264.0065816000293	A	dummy
0	-21.236381186886533	B	dummy
1	25.758640187664422	B	dummy
2	15.694552909254574	B	dummy
3	1.8376356293216745	B	dummy
4	-18.735735183292018	B	dummy
5	3.567170983847447	B	dummy
6	48.12967926791264	B	dummy
7	84.72024475556915	B	dummy
8	46.1894308164913	B	dummy
9	18.178729556863523	B	dummy
10	73.64068864358029	B	dummy
11	83.60999025686185	B	dummy
12	76.97981675980837	B	dummy
13	72.6546821977626	B	dummy
14	43.72462101195507	B	dummy
15	78.88198163528739	B	dummy
16	72.85726589350715	B	dummy
17	123.17325372275569	B	dummy
18	103.60514961398756	B	dummy
19	91.74163939109845	B	dummy
20	164.53012769009655	B	dummy
21	87.55796060829701	B	dummy
22	144.46341685301135	B	dummy
23	155.5615982437798	B	dummy
24	167.36858491171938	B	dummy
25	131.93933419276192	B	dummy
26	155.01142293395534	B	dummy
27	147.86074757527211	B	dummy
28	161.71951198882653	B	dummy
29	205.02279264020157	B	dummy
30	150.863405159972	B	dummy
31	147.71386360410975	B	dummy
32	187.2824858184691	B	dummy
33	192.5091730869662	B	dummy
34	211.48070029614138	B	dummy
35	186.85577156074348	B	dummy
36	182.28479650604118	B	dummy
37	256.32952210620874	B	dummy
38	256.14247122782996	B	dummy
39	244.38324013203749	B	dummy
40	243.91769931002926	B	dummy
41	284.356487983712	B	dummy
42	248.61610576516713	B	dummy
43	249.84158219979298	B	dummy
44	252.5932287929095	B	dummy
45	251.3485987529471	B	dummy
46	302.96190933581204	B	dummy
47	292.70402295839443	B	dummy
48	274.9912469510128	B	dummy
49	287.6846176551322	B	dummy
50	306.26986817286087	B	dummy
51	287.8096963632218	B	dummy
52	331.3573565172919	B	dummy
53	330.0634668916383	B	dummy
54	321.3567762842822	B	dummy
55	303.4267087214191	B	dummy
56	342.03990605676034	B	dummy
57	340.9419971041069	B	dummy
58	320.7473024374351	B	dummy
59	383.2607338243207	B	dummy
60	333.7088735923614	B	dummy
61	393.8351650531605	B	dummy
62	372.22461256809436	B	dummy
63	340.6752641735937	B	dummy
64	308.27599529663553	B	dummy
65	321.38623712326154	B	dummy
66	324.0597688429836	B	dummy
67	335.25143754836	B	dummy
68	306.03295774262193	B	dummy
69	298.2522596409332	B	dummy
70	286.3478847309184	B	dummy
71	295.69202669748034	B	dummy
72	261.34636509547437	B	dummy
73	232.04825292208574	B	dummy
74	248.4732361912554	B	dummy
75	210.532355322176	B	dummy
76	241.83835335404123	B	dummy
77	186.9498621829537	B	dummy
78	188.260274842985	B	dummy
79	200.44155586545236	B	dummy
80	201.94044104378096	B	dummy
81	176.63164478101513	B	dummy
82	204.58946267500997	B	dummy
83	173.11488290480793	B	dummy
84	137.89877683145147	B	dummy
85	120.75497154311186	B	dummy
86	129.22826518394234	B	dummy
87	131.23470927511866	B	dummy
88	92.80843204444118	B	dummy
89	94.18360441417495	B	dummy
90	101.58841802006818	B	dummy
91	87.85818856711133	B	dummy
92	70.21941380166155	B	dummy
93	37.72499631887636	B	dummy
94	41.76464112135602	B	dummy
95	67.56457168522633	B	dummy
96	-5.232391022277625	B	dummy
97	-19.23087394448458	B	dummy
98	-0.2686537896522019	B	dummy
99	8.756734897351079	B	dummy
0	-0.692373811532143	C	dummy
1	6.811143283688242	C	dummy
2	-2.709163759942296	C	dummy
3	-1.4765150686174344	C	dummy
4	9.306880508513258	C	dummy
5	-5.631542255437558	C	dummy
6	-16.239929488248258	C	dummy
7	19.430778313600598	C	dummy
8	-5.528381464523651	C	dummy
9	24.04598813699979	C	dummy
10	7.820605541150649	C	dummy
11	4.307279207367024	C	dummy
12	26.201583531889685	C	dummy
13	18.441385345209085	C	dummy
14	17.70947632824614	C	dummy
15	-1.063698273418698	C	dummy
16	37.79341428257008	C	dummy
17	16.800938389860065	C	dummy
18	17.94305377909862	C	dummy
19	25.128950248218892	C	dummy
20	42.46540672873453	C	dummy
21	20.46788948768407	C	dummy
22	37.507790389781505	C	dummy
23	35.53076856996033	C	dummy
24	10.428958191410839	C	dummy
25	45.298917385011755	C	dummy
26	26.176768381678325	C	dummy
27	46.66956553923434	C	dummy
28	47.94346523037904	C	dummy
29	26.572540004170815	C	dummy
30	29.524927651652032	C	dummy
31	35.74325800732939	C	dummy
32	35.79193269722154	C	dummy
33	3.9319904272111295	C	dummy
34	7.36729899779339	C	dummy
35	-7.1614612397441455	C	dummy
36	-25.91505222045724	C	dummy
37	-7.467166457891466	C	dummy
38	-35.70496873321805	C	dummy
39	-31.495763430878277	C	dummy
40	-52.607534917177055	C	dummy
41	-44.466497820557024	C	dummy
42	-69.9070128857018	C	dummy
43	-66.38262839228253	C	dummy
44	-77.1396909013841	C	dummy
45	-78.66039462407726	C	dummy
46	-81.18764664592102	C	dummy
47	-93.46247130327772	C	dummy
48	-122.62361178413214	C	dummy
49	-106.98118937430868	C	dummy
50	-121.80239952064854	C	dummy
51	-131.3325350320196	C	dummy
52	-142.45756231849086	C	dummy
53	-151.92337386548112	C	dummy
54	-153.4903651887664	C	dummy
55	-148.40089540065816	C	dummy
56	-148.64084407469008	C	dummy
57	-138.09593691940003	C	dummy
58	-132.91741400309166	C	dummy
59	-111.02060416942889	C	dummy
60	-105.90606066535767	C	dummy
61	-84.69407950892523	C	dummy
62	-80.4036793039385	C	dummy
63	-80.44775674035247	C	dummy
64	-71.87096309844269	C	dummy
65	-57.825922475315856	C	dummy
66	-45.45107792703705	C	dummy
67	-34.31413565895241	C	dummy
68	-16.57890707449525	C	dummy
69	-15.05820490606796	C	dummy
70	-9.78245137648518	C	dummy
71	9.15029367725814	C	dummy
72	20.009304891312105	C	dummy
73	13.891402596322198	C	dummy
74	51.55649392328435	C	dummy
75	34.018523939948345	C	dummy
76	64.3690503183883	C	dummy
77	57.79491602973364	C	dummy
78	69.12753970044713	C	dummy
79	107.1411543917128	C	dummy
80	115.12237967269303	C	dummy
81	117.25869547804967	C	dummy
82	122.64260148268635	C	dummy
83	116.29980032029425	C	dummy
84	135.17976682960125	C	dummy
85	119.38786574161023	C	dummy
86	153.41399460666625	C	dummy
87	171.6811565306227	C	dummy
88	182.09487971205158	C	dummy
89	184.7075425000417	C	dummy
90	193.28570864853043	C	dummy
91	189.43940886483713	C	dummy
92	222.46734234397863	C	dummy
93	225.73297348608227	C	dummy
94	230.7189798699021	C	dummy
95	242.84444084089543	C	dummy
96	245.71777746492432	C	dummy
97	281.12711227701857	C	dummy
98	286.3947811057568	C	dummy
99	309.590859871823	C	dummy
