x	y	animal	dummy
63	150.02161041548283	B	dummy
64	149.05723230052533	B	dummy
65	139.46595930078394	B	dummy
66	149.9732107545907	B	dummy
67	123.924018019938	B	dummy
68	114.72622512039624	B	dummy
69	130.22298214579274	B	dummy
70	137.18799968894214	B	dummy
71	122.63804634342688	B	dummy
72	125.01814033378659	B	dummy
73	127.14722361037158	B	dummy
74	104.51203526534128	B	dummy
75	102.9055595465511	B	dummy
76	123.92253736584105	B	dummy
77	102.72262272782568	B	dummy
78	112.78475977874706	B	dummy
79	112.82276788460354	B	dummy
80	107.2738605499096	B	dummy
81	94.32293498775046	B	dummy
82	82.56398113025622	B	dummy
83	92.89285766862497	B	dummy
84	108.56775007958724	B	dummy
85	84.26748806783445	B	dummy
86	75.8147429869018	B	dummy
87	100.71240770214169	B	dummy
88	87.91100212789935	B	dummy
89	99.64724643245049	B	dummy
90	83.84217064495176	B	dummy
91	73.14141770787451	B	dummy
92	80.27207592362323	B	dummy
93	78.82094331559529	B	dummy
94	102.5028089062134	B	dummy
95	65.25234386656211	B	dummy
96	89.67686008473163	B	dummy
97	83.7197920023873	B	dummy
98	93.48833356618835	B	dummy
99	63.298371438756924	B	dummy
0	25.564374593395478	C	dummy
1	23.49500936863365	C	dummy
2	47.17641690761604	C	dummy
3	24.05008281655847	C	dummy
4	-24.921872499699628	C	dummy
5	36.31998231908216	C	dummy
6	56.20110033931377	C	dummy
7	36.01108188284623	C	dummy
8	60.35551860495237	C	dummy
9	77.8053055148257	C	dummy
10	30.224419958692835	C	dummy
11	74.73885644384724	C	dummy
12	53.04091898346208	C	dummy
13	87.0971862037852	C	dummy
14	23.592753564702946	C	dummy
15	120.80198913389339	C	dummy
16	116.29292257316135	C	dummy
17	156.2412766746881	C	dummy
18	168.7968808454369	C	dummy
19	166.40742844792305	C	dummy
20	160.27498972862085	C	dummy
21	152.47758781011433	C	dummy
22	131.62354210776056	C	dummy
23	184.27767810049022	C	dummy
24	158.85018085708836	C	dummy
25	180.1151337032301	C	dummy
26	176.10800590058824	C	dummy
27	139.47035101969396	C	dummy
28	157.16120325507347	C	dummy
29	160.71703581102616	C	dummy
30	227.69284387839883	C	dummy
31	195.07012371972098	C	dummy
32	194.25324251336446	C	dummy
33	153.67441318969608	C	dummy
34	163.119223786144	C	dummy
35	139.8291640807784	C	dummy
36	178.22648658661686	C	dummy
37	233.5463655177408	C	dummy
38	199.31395890860108	C	dummy
39	144.31223571996364	C	dummy
40	132.58955235141366	C	dummy
41	168.51023988708232	C	dummy
42	157.79925196641	C	dummy
43	153.86156338126693	C	dummy
44	175.37605120626483	C	dummy
45	164.27861425162814	C	dummy
46	77.77969443182431	C	dummy
47	131.4191609473625	C	dummy
48	110.30324568619771	C	dummy
49	73.61274638375517	C	dummy
50	129.87193731331823	C	dummy
51	165.57920458901611	C	dummy
52	179.2467313109998	C	dummy
53	190.97862387548562	C	dummy
54	169.0896427822858	C	dummy
55	230.75325125746747	C	dummy
56	223.58938264666835	C	dummy
57	192.85847598559351	C	dummy
58	196.50739891403424	C	dummy
59	205.51647865792367	C	dummy
60	249.03467833903662	C	dummy
61	262.77737225739594	C	dummy
62	197.90002816971975	C	dummy
63	230.7575658678995	C	dummy
64	263.7522263802728	C	dummy
65	263.84166184497724	C	dummy
66	299.33272358891827	C	dummy
67	277.9661572171814	C	dummy
68	290.79762729507263	C	dummy
69	265.6893365727654	C	dummy
70	292.914021596106	C	dummy
71	310.7729606025282	C	dummy
72	296.145208120451	C	dummy
73	311.7088194715655	C	dummy
74	330.32498317277924	C	dummy
75	340.7838536176617	C	dummy
76	349.2734947413604	C	dummy
77	312.73676655951726	C	dummy
78	375.64199037812966	C	dummy
79	354.7114282522383	C	dummy
80	370.80776307985496	C	dummy
81	347.6560570909192	C	dummy
82	357.21777008254185	C	dummy
83	402.72194357830307	C	dummy
84	400.6742227083091	C	dummy
85	443.8575490825888	C	dummy
86	397.71273817277944	C	dummy
87	407.34490248911095	C	dummy
88	457.84792107786177	C	dummy
89	390.68673584648377	C	dummy
90	428.0653823442025	C	dummy
91	473.6589580370886	C	dummy
92	449.7501972127746	C	dummy
93	463.16462620230965	C	dummy
94	470.1246737263515	C	dummy
95	456.15762836132274	C	dummy
96	477.67599317617146	C	dummy
97	518.3449573662555	C	dummy
98	505.55499327466725	C	dummy
99	470.24020545575655	C	dummy
