x	y	animal	dummy
34	2.5561976806517936	B	dummy
35	14.095127244232122	B	dummy
36	11.221513886884523	B	dummy
37	8.636790798841535	B	dummy
38	8.522578594877167	B	dummy
39	-1.8017626224670078	B	dummy
40	-0.45312491601427407	B	dummy
41	7.353899304845658	B	dummy
42	-12.371998410114696	B	dummy
43	-21.569349929283458	B	dummy
44	-23.393781976102993	B	dummy
45	-19.179823403780894	B	dummy
46	-24.3824812781116	B	dummy
47	-30.51565128294978	B	dummy
48	-24.83803663090533	B	dummy
49	-33.036266272015986	B	dummy
50	-41.98450040259813	B	dummy
51	-47.32021999564337	B	dummy
52	-47.777401752568025	B	dummy
53	-52.47075559619618	B	dummy
54	-43.250061046209034	B	dummy
55	-56.25081280014654	B	dummy
56	-70.32688264809345	B	dummy
57	-57.82202234640002	B	dummy
58	-64.37927488836341	B	dummy
59	-64.58257517781433	B	dummy
60	-76.00251900999503	B	dummy
61	-89.69270761359265	B	dummy
62	-81.10710805046071	B	dummy
63	-81.48232691457615	B	dummy
64	-89.42443969078371	B	dummy
65	-92.087887716966	B	dummy
66	-90.69629078377471	B	dummy
67	-98.97500502917563	B	dummy
68	-95.16316699771039	B	dummy
69	-102.84941244568542	B	dummy
70	-108.2859937192404	B	dummy
71	-110.12268567740118	B	dummy
72	-105.55322877238794	B	dummy
73	-114.73472108279857	B	dummy
74	-112.34988085262874	B	dummy
75	-130.56623325262828	B	dummy
76	-114.65634533330638	B	dummy
77	-134.2225028888782	B	dummy
78	-131.25723670390138	B	dummy
79	-135.3566748688821	B	dummy
80	-146.29072550965014	B	dummy
81	-139.30567615770386	B	dummy
82	-149.38297579042333	B	dummy
83	-151.97340895974114	B	dummy
84	-154.57570016318988	B	dummy
85	-158.62550743838062	B	dummy
86	-174.73200153524812	B	dummy
87	-176.80780783585098	B	dummy
88	-166.17667110487488	B	dummy
89	-170.81796340402974	B	dummy
90	-183.41201461547382	B	dummy
91	-175.68955955918278	B	dummy
92	-190.01714133304733	B	dummy
93	-186.14659856177408	B	dummy
94	-187.67048846739405	B	dummy
95	-200.3996406400329	B	dummy
96	-202.42493806171672	B	dummy
97	-191.1067083620994	B	dummy
98	-204.17356220433828	B	dummy
99	-212.89167153761724	B	dummy
0	-3.5321179916596965	C	dummy
1	20.03823586028219	C	dummy
2	6.56954563481669	C	dummy
3	8.585791625092723	C	dummy
4	46.51784466900894	C	dummy
5	43.496257712046614	C	dummy
6	43.44529352586716	C	dummy
7	34.79762063669379	C	dummy
8	43.56976490203773	C	dummy
9	49.753800872478344	C	dummy
10	72.79450113122203	C	dummy
11	44.16897499403295	C	dummy
12	84.54710291609219	C	dummy
13	66.23864250164814	C	dummy
14	77.78219784804722	C	dummy
15	78.55405031633751	C	dummy
16	94.23349741590009	C	dummy
17	122.29663908207117	C	dummy
18	113.5755144493047	C	dummy
19	151.25076621520554	C	dummy
20	108.64797413657571	C	dummy
21	142.59810941770266	C	dummy
22	152.70648239362077	C	dummy
23	124.11066209769264	C	dummy
24	134.66671001000861	C	dummy
25	160.68144632339255	C	dummy
26	168.2731791136877	C	dummy
27	172.6438615396901	C	dummy
28	187.5399174074334	C	dummy
29	194.81839236547813	C	dummy
30	189.18211021345977	C	dummy
31	216.44690812767416	C	dummy
32	204.43398098802675	C	dummy
33	207.46156266420965	C	dummy
34	220.64546207018665	C	dummy
35	238.76119165144766	C	dummy
36	229.51968042709828	C	dummy
37	226.37273065773795	C	dummy
38	256.21601972810765	C	dummy
39	269.8625307027764	C	dummy
40	290.91607822473134	C	dummy
41	295.6147367723431	C	dummy
42	288.38069223148574	C	dummy
43	276.2647130244986	C	dummy
44	277.720537371803	C	dummy
45	280.3031589332271	C	dummy
46	304.32456696573195	C	dummy
47	262.1622004420569	C	dummy
48	304.1634838613927	C	dummy
49	301.77656558612676	C	dummy
50	364.18882946109113	C	dummy
51	309.46036333576734	C	dummy
52	345.3574714765385	C	dummy
53	356.9134062641691	C	dummy
54	380.3149695865885	C	dummy
55	353.0853985227214	C	dummy
56	355.81887523576466	C	dummy
57	371.372880061385	C	dummy
58	380.86384395640476	C	dummy
59	373.6192628358563	C	dummy
60	386.48277002337335	C	dummy
61	379.05522965936893	C	dummy
62	413.21028062919083	C	dummy
63	402.1005703377497	C	dummy
64	442.4925219426304	C	dummy
65	392.76934443099043	C	dummy
66	428.4120082140538	C	dummy
67	450.41475031438785	C	dummy
68	447.3087131143898	C	dummy
69	401.08200328685894	C	dummy
70	391.30970418151685	C	dummy
71	386.6261476207629	C	dummy
72	395.7294144247493	C	dummy
73	353.93870582327673	C	dummy
74	349.2624457527018	C	dummy
75	355.5333552944808	C	dummy
76	321.7234236663695	C	dummy
77	350.6611725398468	C	dummy
78	337.9292382069389	C	dummy
79	314.6846257921421	C	dummy
80	362.13624725883193	C	dummy
81	354.1374641501936	C	dummy
82	380.4531323464177	C	dummy
83	357.2899756675523	C	dummy
84	344.36855428325697	C	dummy
85	363.2112754656423	C	dummy
86	357.4188131290283	C	dummy
87	381.68766403525973	C	dummy
88	412.492640438032	C	dummy
89	388.4224343637942	C	dummy
90	394.68418447718096	C	dummy
91	415.11607219368227	C	dummy
92	432.57806187999313	C	dummy
93	444.1962280569955	C	dummy
94	454.009283548551	C	dummy
95	510.84787541760363	C	dummy
96	449.4734967079933	C	dummy
97	430.86585929665625	C	dummy
98	473.4901812343819	C	dummy
99	497.3179440484728	C	dummy
