x	y	animal	dummy
89	167.78267359300304	A	dummy
90	168.86292519782103	A	dummy
91	173.1054698668259	A	dummy
92	175.72586792640556	A	dummy
93	178.23773139795424	A	dummy
94	183.00637616885786	A	dummy
95	185.82839733807367	A	dummy
96	189.65065868373165	A	dummy
97	192.39086960649146	A	dummy
98	195.50748478742256	A	dummy
99	197.36316014287323	A	dummy
0	-1.7684272741826692	B	dummy
1	5.931047198686498	B	dummy
2	5.763258312247847	B	dummy
3	7.941740074028246	B	dummy
4	12.428168670937108	B	dummy
5	15.087294954464769	B	dummy
6	14.902026020816464	B	dummy
7	21.29777488071894	B	dummy
8	24.979489453384243	B	dummy
9	27.162132587780565	B	dummy
10	29.363637558437887	B	dummy
11	35.15807576299687	B	dummy
12	38.684246668598185	B	dummy
13	37.967657058279066	B	dummy
14	40.94356735440819	B	dummy
15	44.91787772287391	B	dummy
16	46.12250770428325	B	dummy
17	48.67828770249018	B	dummy
18	52.16070110705458	B	dummy
19	54.680781278012006	B	dummy
20	61.35679982126632	B	dummy
21	60.74925720177917	B	dummy
22	69.27449098386056	B	dummy
23	70.13394360454473	B	dummy
24	69.83765112318815	B	dummy
25	75.3497595529621	B	dummy
26	78.24484357026938	B	dummy
27	79.9510709765909	B	dummy
28	82.84373323315259	B	dummy
29	83.52128796690191	B	dummy
30	89.6169359279478	B	dummy
31	90.4828068519596	B	dummy
32	93.47250992742092	B	dummy
33	97.2433523660337	B	dummy
34	96.06021302017791	B	dummy
35	104.08737333181567	B	dummy
36	107.40714981773314	B	dummy
37	109.69760531488178	B	dummy
38	115.16496040510543	B	dummy
39	115.13497521590557	B	dummy
40	116.72892226332888	B	dummy
41	122.21183842672848	B	dummy
42	124.65507089236442	B	dummy
43	129.2543487087172	B	dummy
44	130.2499558933752	B	dummy
45	132.8340051404876	B	dummy
46	137.42290079435273	B	dummy
47	137.15576286018452	B	dummy
48	141.55933652121928	B	dummy
49	142.94051426066417	B	dummy
50	147.46117198784592	B	dummy
51	154.00337904705006	B	dummy
52	154.71762497190144	B	dummy
53	156.2576940836137	B	dummy
54	158.24186243850315	B	dummy
55	161.53132582095787	B	dummy
56	165.58815116864798	B	dummy
57	168.83296449345207	B	dummy
58	170.36572419903197	B	dummy
59	175.77797755721238	B	dummy
60	179.54075026289914	B	dummy
61	177.77331292183496	B	dummy
62	180.89557270080658	B	dummy
63	188.05463913019025	B	dummy
64	187.69721762591465	B	dummy
65	189.69159647859385	B	dummy
66	196.071919557346	B	dummy
67	197.48625412541068	B	dummy
68	200.38649840850837	B	dummy
69	201.19700436884068	B	dummy
70	206.86175936371652	B	dummy
71	208.2943922669302	B	dummy
72	212.88183394424615	B	dummy
73	216.7578164862564	B	dummy
74	221.51635058023118	B	dummy
75	226.8513019492377	B	dummy
76	225.85370176856713	B	dummy
77	229.75533249784266	B	dummy
78	233.5377013532339	B	dummy
79	234.9029960302086	B	dummy
80	237.85684944361577	B	dummy
81	238.59791566831578	B	dummy
82	244.53725194856833	B	dummy
83	244.66938633829588	B	dummy
84	249.23387171821028	B	dummy
85	251.62189736731327	B	dummy
86	255.29248310250833	B	dummy
87	258.1273102578042	B	dummy
88	262.13798664975366	B	dummy
89	264.37202509787437	B	dummy
90	266.8177683150019	B	dummy
91	273.0403181472113	B	dummy
92	272.92437210175547	B	dummy
93	272.5180112093135	B	dummy
94	279.13981786266544	B	dummy
95	281.8520697309863	B	dummy
96	285.42577205990654	B	dummy
97	285.9334232682035	B	dummy
98	288.06062042056215	B	dummy
99	293.19909596831536	B	dummy
0	-0.7224166332961586	C	dummy
1	5.993215536668092	C	dummy
2	16.086859713128046	C	dummy
3	22.677619930043647	C	dummy
4	30.47759209538022	C	dummy
5	35.483688570353884	C	dummy
6	46.547174223056054	C	dummy
7	50.43966128882153	C	dummy
8	59.742163439014035	C	dummy
9	66.30262710156734	C	dummy
10	76.1203617452243	C	dummy
11	82.79909632126946	C	dummy
12	88.52720774775719	C	dummy
13	97.76015737891271	C	dummy
14	105.81722101526081	C	dummy
15	112.24633308478438	C	dummy
16	120.81880070636855	C	dummy
17	124.85067787204422	C	dummy
18	134.5532640579553	C	dummy
19	141.97055892051927	C	dummy
20	147.1291661567118	C	dummy
21	158.10580696394038	C	dummy
22	161.84688193833802	C	dummy
23	169.07826546299282	C	dummy
24	177.5745160425164	C	dummy
25	171.35606737091982	C	dummy
26	161.69818172814647	C	dummy
27	149.20204524731852	C	dummy
28	141.25928600117948	C	dummy
29	132.51703052964083	C	dummy
30	123.36354950820068	C	dummy
31	112.56235352094734	C	dummy
32	101.14047436172999	C	dummy
33	92.25867003259629	C	dummy
34	85.0262187225491	C	dummy
35	69.28688078887693	C	dummy
36	64.43431522685053	C	dummy
37	54.388277261003076	C	dummy
38	48.85859752967148	C	dummy
39	50.685781675594804	C	dummy
40	53.08899036124876	C	dummy
41	61.19560210492261	C	dummy
42	66.1685327527344	C	dummy
43	69.75618029875906	C	dummy
44	77.73630848302153	C	dummy
45	82.88001403637367	C	dummy
46	86.66051729512095	C	dummy
47	89.31592940000854	C	dummy
48	95.6082499180535	C	dummy
49	100.1407137697412	C	dummy
50	103.4188306861201	C	dummy
51	107.2734018151671	C	dummy
52	114.56636456705995	C	dummy
53	121.99889428833585	C	dummy
54	123.62884610928364	C	dummy
55	131.12573360977206	C	dummy
56	133.7107527790553	C	dummy
57	138.7679606698969	C	dummy
58	143.21124881791891	C	dummy
59	150.37712807278618	C	dummy
60	149.7591475686731	C	dummy
61	157.95039928399194	C	dummy
62	162.58256064407936	C	dummy
63	167.7977261720856	C	dummy
64	172.61670280854437	C	dummy
65	180.23819726985883	C	dummy
66	184.9998870671805	C	dummy
67	188.58749758720685	C	dummy
68	192.11097713112832	C	dummy
69	196.79894191790552	C	dummy
70	201.7654646115184	C	dummy
71	210.98348947500205	C	dummy
72	216.3388722927206	C	dummy
73	215.6512835136775	C	dummy
74	225.37624203618864	C	dummy
75	230.78440135243244	C	dummy
76	233.77551554197603	C	dummy
77	238.53328586224637	C	dummy
78	246.0679855400711	C	dummy
79	248.43471662476216	C	dummy
80	257.1920214038027	C	dummy
81	256.70470633404864	C	dummy
82	264.4624796148201	C	dummy
83	271.52942517078895	C	dummy
84	275.3041992288478	C	dummy
85	279.05176965645245	C	dummy
86	282.2624019147751	C	dummy
87	291.8621527548938	C	dummy
88	289.89717019685844	C	dummy
89	297.15760309057487	C	dummy
90	305.84228744756444	C	dummy
91	310.4215205406505	C	dummy
92	315.33027463572273	C	dummy
93	321.76123303048075	C	dummy
94	320.15123424404607	C	dummy
95	330.1661648811247	C	dummy
96	334.42601072794605	C	dummy
97	338.29154168046387	C	dummy
98	346.80806100685163	C	dummy
99	349.5823376202151	C	dummy
