x	y	animal	dummy
73	-161.21605766777537	A	dummy
74	-166.0851343828007	A	dummy
75	-169.2000671314566	A	dummy
76	-174.11980676124298	A	dummy
77	-178.49830649982636	A	dummy
78	-182.13307445129777	A	dummy
79	-188.08568758742408	A	dummy
80	-192.21727810485714	A	dummy
81	-195.70468197746501	A	dummy
82	-201.0185659259713	A	dummy
83	-204.6253017110233	A	dummy
84	-209.22007366472099	A	dummy
85	-214.05831000818276	A	dummy
86	-217.98478289935085	A	dummy
87	-222.20602597882782	A	dummy
88	-228.13928340127583	A	dummy
89	-230.83884895711626	A	dummy
90	-237.71520727268478	A	dummy
91	-240.64690549472053	A	dummy
92	-245.10633265162815	A	dummy
93	-248.63165595845715	A	dummy
94	-253.57053857012036	A	dummy
95	-258.0822943846114	A	dummy
96	-262.12807451587497	A	dummy
97	-266.5160651713718	A	dummy
98	-271.6539836778749	A	dummy
99	-276.11182073827587	A	dummy
0	0.03254899507290578	B	dummy
1	4.71659890129763	B	dummy
2	9.863834116108528	B	dummy
3	18.36506393412778	B	dummy
4	24.98946608517148	B	dummy
5	28.879686712101595	B	dummy
6	36.47701429768027	B	dummy
7	40.417992061644306	B	dummy
8	46.611812816518636	B	dummy
9	52.77727607645278	B	dummy
10	61.12636012699028	B	dummy
11	65.73866164023433	B	dummy
12	69.4288096711833	B	dummy
13	80.51038989359671	B	dummy
14	82.06152103669464	B	dummy
15	88.3181137646186	B	dummy
16	94.75732084352283	B	dummy
17	99.93736406193904	B	dummy
18	107.0478300555289	B	dummy
19	110.83629433971349	B	dummy
20	118.279039395216	B	dummy
21	124.68822855228723	B	dummy
22	130.96574207963803	B	dummy
23	137.6754136959968	B	dummy
24	143.54523234568697	B	dummy
25	148.66948559129665	B	dummy
26	155.37850235271614	B	dummy
27	161.31140666570062	B	dummy
28	168.12631030320196	B	dummy
29	171.9116513661288	B	dummy
30	178.43281338824028	B	dummy
31	186.1690776141066	B	dummy
32	189.7688882948001	B	dummy
33	196.09241719531772	B	dummy
34	202.4116316216465	B	dummy
35	207.45178713883473	B	dummy
36	216.40454518739347	B	dummy
37	220.25993043785908	B	dummy
38	225.70744168770165	B	dummy
39	233.5823977331508	B	dummy
40	239.57390285894226	B	dummy
41	246.51166017928074	B	dummy
42	250.3974302307837	B	dummy
43	255.59969511325562	B	dummy
44	263.79703033846243	B	dummy
45	268.3951270174803	B	dummy
46	276.11907214036	B	dummy
47	280.66327316389334	B	dummy
48	285.9040491503827	B	dummy
49	292.5836152368752	B	dummy
50	297.44409672013353	B	dummy
51	302.53829377359557	B	dummy
52	311.1577387465812	B	dummy
53	317.7263164348959	B	dummy
54	322.45828013153	B	dummy
55	325.93510931969706	B	dummy
56	332.288659156109	B	dummy
57	340.1657879262849	B	dummy
58	346.0314196370118	B	dummy
59	351.20664381859933	B	dummy
60	360.10399199094843	B	dummy
61	364.3844861096984	B	dummy
62	352.8584339396594	B	dummy
63	344.87326655964426	B	dummy
64	335.4893538260666	B	dummy
65	325.60398004581344	B	dummy
66	315.6206615231292	B	dummy
67	307.07819538444727	B	dummy
68	296.70825756560185	B	dummy
69	289.6468712925986	B	dummy
70	278.74140868894995	B	dummy
71	268.82913663937825	B	dummy
72	261.944508570495	B	dummy
73	249.59423039872945	B	dummy
74	239.67816233401248	B	dummy
75	233.43377175910007	B	dummy
76	223.01605122166075	B	dummy
77	215.2908910713449	B	dummy
78	201.3548590931178	B	dummy
79	193.83257461182157	B	dummy
80	186.73900917621089	B	dummy
81	175.75356897776507	B	dummy
82	166.332313583202	B	dummy
83	156.88963092585027	B	dummy
84	148.59378050591206	B	dummy
85	138.51767962667157	B	dummy
86	129.5193484826525	B	dummy
87	119.02869439679998	B	dummy
88	107.01917809832011	B	dummy
89	99.95381382543047	B	dummy
90	89.44928549253612	B	dummy
91	82.726986269098	B	dummy
92	73.07531794789234	B	dummy
93	62.409145553058515	B	dummy
94	54.35650516763034	B	dummy
95	45.54265131895836	B	dummy
96	35.80847793617867	B	dummy
97	24.11007552659219	B	dummy
98	15.062308403007357	B	dummy
99	6.815013048900328	B	dummy
0	-1.3439151884711258	C	dummy
1	1.5608300647389375	C	dummy
2	3.1945907976544086	C	dummy
3	3.9751298140536715	C	dummy
4	6.062452895752873	C	dummy
5	7.418091712589596	C	dummy
6	9.486193503028154	C	dummy
7	8.577332599530068	C	dummy
8	11.664007151079234	C	dummy
9	13.465976973417746	C	dummy
10	14.559226638094557	C	dummy
11	16.568522781817403	C	dummy
12	17.67690809057747	C	dummy
13	19.761214671484346	C	dummy
14	20.079892795531528	C	dummy
15	21.90772833695715	C	dummy
16	23.630518186910905	C	dummy
17	24.190832594174594	C	dummy
18	26.34948709363191	C	dummy
19	27.099822086813344	C	dummy
20	29.100883493686535	C	dummy
21	30.952588456705236	C	dummy
22	31.453563370710896	C	dummy
23	32.43913510154073	C	dummy
24	35.74646562009136	C	dummy
25	37.36741381838936	C	dummy
26	37.353291701909264	C	dummy
27	38.818870115113945	C	dummy
28	39.60470638138472	C	dummy
29	41.95125854975797	C	dummy
30	33.97899384561564	C	dummy
31	26.39059825273229	C	dummy
32	18.465226971112784	C	dummy
33	10.779052240716664	C	dummy
34	3.3163151237115644	C	dummy
35	-5.8838696773544825	C	dummy
36	-13.767106667255469	C	dummy
37	-21.554702327138656	C	dummy
38	-28.73526020924551	C	dummy
39	-38.11282021484654	C	dummy
40	-44.87946105452715	C	dummy
41	-52.5866788517824	C	dummy
42	-60.70796125691174	C	dummy
43	-68.24780676024137	C	dummy
44	-76.72294436593485	C	dummy
45	-83.38747831815694	C	dummy
46	-92.05942761810012	C	dummy
47	-100.20222129389303	C	dummy
48	-107.61465382086811	C	dummy
49	-115.66082101107321	C	dummy
50	-124.04959219239436	C	dummy
51	-131.95613076104505	C	dummy
52	-139.5101108685931	C	dummy
53	-147.9185556741779	C	dummy
54	-155.1126289281518	C	dummy
55	-145.90662535501366	C	dummy
56	-135.72593500877827	C	dummy
57	-126.9201072970453	C	dummy
58	-116.55204161614051	C	dummy
59	-106.06110378701617	C	dummy
60	-96.31799649360589	C	dummy
61	-85.42230649560466	C	dummy
62	-77.90802321775456	C	dummy
63	-66.80364573809875	C	dummy
64	-56.085374887343754	C	dummy
65	-46.88277517609453	C	dummy
66	-36.17933477286101	C	dummy
67	-27.926787729360242	C	dummy
68	-16.943085471875676	C	dummy
69	-7.592798250180985	C	dummy
70	1.7059179954210943	C	dummy
71	12.402207726891726	C	dummy
72	22.85100034206512	C	dummy
73	32.73412500341909	C	dummy
74	42.189911828775436	C	dummy
75	52.08410700526182	C	dummy
76	62.66179796514993	C	dummy
77	72.18436695402484	C	dummy
78	81.49498048020092	C	dummy
79	91.59365264216414	C	dummy
80	100.02999137578817	C	dummy
81	112.06452640516572	C	dummy
82	120.95583122514306	C	dummy
83	130.01617633763553	C	dummy
84	140.80929915206383	C	dummy
85	151.05561795993253	C	dummy
86	160.06713246347732	C	dummy
87	170.1047101611909	C	dummy
88	180.84107776915383	C	dummy
89	188.49213678304102	C	dummy
90	199.79148632777807	C	dummy
91	210.21267268112277	C	dummy
92	218.48680756954133	C	dummy
93	229.19391655344964	C	dummy
94	239.96622135738892	C	dummy
95	248.07744513852586	C	dummy
96	258.9318057606111	C	dummy
97	268.58135748765085	C	dummy
98	278.51243619164217	C	dummy
99	289.23488103823405	C	dummy
