x	y	animal	dummy
48	33.8165616150946	B	dummy
49	34.77416917021253	B	dummy
50	35.44292452142323	B	dummy
51	36.07749534234676	B	dummy
52	37.13923790358224	B	dummy
53	37.92786866149645	B	dummy
54	38.57669701749395	B	dummy
55	39.005540142137434	B	dummy
56	39.958853225186324	B	dummy
57	40.608163051703755	B	dummy
58	41.26251749592025	B	dummy
59	42.04313516479561	B	dummy
60	42.87553974109351	B	dummy
61	43.252194988033835	B	dummy
62	44.03910681527902	B	dummy
63	45.07767532108312	B	dummy
64	45.35630816264938	B	dummy
65	46.388721807507864	B	dummy
66	47.00215296158127	B	dummy
67	47.69884550210385	B	dummy
68	48.10866107813222	B	dummy
69	48.975013066151824	B	dummy
70	49.75730188929069	B	dummy
71	50.45437369821191	B	dummy
72	51.247164026136446	B	dummy
73	51.811526363956695	B	dummy
74	52.51431002246869	B	dummy
75	53.190846875313774	B	dummy
76	53.91871331046475	B	dummy
77	54.74486089836805	B	dummy
78	55.558066503924046	B	dummy
79	56.05685573098217	B	dummy
80	57.00986422165252	B	dummy
81	57.594577507578556	B	dummy
82	58.253717256666185	B	dummy
83	58.908589508750815	B	dummy
84	59.78647000721119	B	dummy
85	60.232420959668	B	dummy
86	61.20405465978981	B	dummy
87	61.81293810390916	B	dummy
88	62.605701619320065	B	dummy
89	63.42740743134282	B	dummy
90	64.16676920335796	B	dummy
91	64.67686331312825	B	dummy
92	65.30193766850964	B	dummy
93	66.31000573988244	B	dummy
94	66.7875288547639	B	dummy
95	67.54228212430495	B	dummy
96	67.98963524049014	B	dummy
97	68.85172261229556	B	dummy
98	69.49077408971577	B	dummy
99	70.42807143337396	B	dummy
0	-0.24681694362649975	C	dummy
1	5.390350708601657	C	dummy
2	14.617298624053086	C	dummy
3	19.865005584286703	C	dummy
4	26.446583636288956	C	dummy
5	32.28680803683062	C	dummy
6	39.873740750524625	C	dummy
7	46.47283598291638	C	dummy
8	52.50295586417001	C	dummy
9	58.181572872423956	C	dummy
10	65.85763130004649	C	dummy
11	73.42973595585507	C	dummy
12	79.10102831456229	C	dummy
13	87.88440402420936	C	dummy
14	91.44304974396468	C	dummy
15	100.70712300019657	C	dummy
16	105.30013987114654	C	dummy
17	112.78543079547816	C	dummy
18	119.22495475634815	C	dummy
19	127.51021181932607	C	dummy
20	131.95793807679053	C	dummy
21	138.41455486347067	C	dummy
22	146.84334499274183	C	dummy
23	151.72255141813469	C	dummy
24	158.87834392712347	C	dummy
25	164.39636084898953	C	dummy
26	172.54438631569764	C	dummy
27	180.44192432501228	C	dummy
28	184.16354221428108	C	dummy
29	191.42826073578098	C	dummy
30	198.29763672164967	C	dummy
31	205.3887555206268	C	dummy
32	212.4822846882334	C	dummy
33	219.0081813385327	C	dummy
34	224.28351781085902	C	dummy
35	231.1513862371321	C	dummy
36	238.626354269817	C	dummy
37	244.40622906929843	C	dummy
38	252.0610422360979	C	dummy
39	260.232475112705	C	dummy
40	264.0390822114211	C	dummy
41	271.7227797666348	C	dummy
42	277.9949861706898	C	dummy
43	284.7011289055312	C	dummy
44	291.87732060114496	C	dummy
45	298.1639422499755	C	dummy
46	304.5594404410183	C	dummy
47	309.24534484021376	C	dummy
48	318.6462280749047	C	dummy
49	325.20734290306746	C	dummy
50	330.8085565000533	C	dummy
51	336.8948288237237	C	dummy
52	344.57061531862547	C	dummy
53	348.35079950178124	C	dummy
54	356.92382472878967	C	dummy
55	362.3233122555607	C	dummy
56	372.85943172666185	C	dummy
57	377.15981589600557	C	dummy
58	382.27726409557425	C	dummy
59	390.6758623674203	C	dummy
60	396.4574987245448	C	dummy
61	404.9056252036558	C	dummy
62	410.0465341847037	C	dummy
63	416.8918467013304	C	dummy
64	423.4493264908734	C	dummy
65	430.9259155227136	C	dummy
66	436.8639366508183	C	dummy
67	444.1673359383829	C	dummy
68	438.7996039293399	C	dummy
69	435.1843493022175	C	dummy
70	431.1977487940421	C	dummy
71	424.53421625005905	C	dummy
72	420.5011558112742	C	dummy
73	415.58046518581097	C	dummy
74	409.18474492407717	C	dummy
75	404.60098681469873	C	dummy
76	400.28114567329976	C	dummy
77	397.7163884895809	C	dummy
78	393.3021970000992	C	dummy
79	388.5093559119464	C	dummy
80	381.15819520531704	C	dummy
81	377.01721460262496	C	dummy
82	372.36303548432704	C	dummy
83	367.333561254478	C	dummy
84	363.91382389949905	C	dummy
85	360.82395827767994	C	dummy
86	354.6000414928288	C	dummy
87	350.36203911293796	C	dummy
88	345.94332624910857	C	dummy
89	341.72907208265997	C	dummy
90	336.5627274788534	C	dummy
91	331.6602072515111	C	dummy
92	325.5531644931308	C	dummy
93	322.27071162751275	C	dummy
94	327.59299387670904	C	dummy
95	333.99097359209526	C	dummy
96	339.2620128344187	C	dummy
97	346.05366623252235	C	dummy
98	352.02497738001256	C	dummy
99	358.47009170912895	C	dummy
