x	y	animal	dummy
44	119.85391528978153	C	dummy
45	122.73314806745353	C	dummy
46	124.82109610476815	C	dummy
47	126.33289594205766	C	dummy
48	128.89382341734748	C	dummy
49	132.1471512023454	C	dummy
50	136.82583709906467	C	dummy
51	138.6601175442703	C	dummy
52	140.16913498989848	C	dummy
53	143.49423191839642	C	dummy
54	146.82109400255416	C	dummy
55	148.50357616653835	C	dummy
56	151.49126327482864	C	dummy
57	154.0178084464993	C	dummy
58	155.4447712483941	C	dummy
59	158.82602275378372	C	dummy
60	162.09279808532816	C	dummy
61	164.76379036401602	C	dummy
62	168.48517487510924	C	dummy
63	171.3883172996709	C	dummy
64	174.4591321997268	C	dummy
65	177.3831767116416	C	dummy
66	177.45317975447068	C	dummy
67	182.82737525233853	C	dummy
68	184.92483108698383	C	dummy
69	188.38269902009034	C	dummy
70	188.79311016986819	C	dummy
71	191.54142742737662	C	dummy
72	195.7993922616366	C	dummy
73	197.3945420363403	C	dummy
74	201.16987566131473	C	dummy
75	204.4962591970184	C	dummy
76	207.3856786726203	C	dummy
77	207.734468076385	C	dummy
78	212.58592526606046	C	dummy
79	213.8706398223506	C	dummy
80	215.5392489866458	C	dummy
81	219.9671827203808	C	dummy
82	222.93756013715884	C	dummy
83	224.71662145852127	C	dummy
84	228.10662136645504	C	dummy
85	230.90471011826773	C	dummy
86	232.55659430539745	C	dummy
87	238.47990578519057	C	dummy
88	238.99527959324118	C	dummy
89	241.28559661830022	C	dummy
90	244.23258424889573	C	dummy
91	245.054084796595	C	dummy
92	250.31270526960267	C	dummy
93	250.8237728130039	C	dummy
94	254.6493377988168	C	dummy
95	256.24937320043165	C	dummy
96	259.7592576801545	C	dummy
97	263.1967089015654	C	dummy
98	267.0053238782071	C	dummy
99	268.49714389729525	C	dummy
