x	y	animal	dummy
66	-89.31068045939956	B	dummy
67	-93.29263261160155	B	dummy
68	-94.12272003820163	B	dummy
69	-97.35674887177686	B	dummy
70	-97.33208346565503	B	dummy
71	-97.79318138158693	B	dummy
72	-102.26631615745059	B	dummy
73	-102.74780960141278	B	dummy
74	-104.65311570628448	B	dummy
75	-108.37050336219812	B	dummy
76	-110.00508530227808	B	dummy
77	-111.9138438407758	B	dummy
78	-113.28464923495079	B	dummy
79	-115.40166040047684	B	dummy
80	-117.57331786081268	B	dummy
81	-119.75484913134206	B	dummy
82	-121.57612299144381	B	dummy
83	-123.46678265896107	B	dummy
84	-125.79975539764499	B	dummy
85	-126.42232274042408	B	dummy
86	-129.95990218323323	B	dummy
87	-131.27138762767734	B	dummy
88	-133.76733836038483	B	dummy
89	-134.7855163137076	B	dummy
90	-138.2347805747897	B	dummy
91	-139.83539417929583	B	dummy
92	-141.05133909745777	B	dummy
93	-144.2365410182782	B	dummy
94	-147.2676484729332	B	dummy
95	-147.78820337068044	B	dummy
96	-149.96875659239407	B	dummy
97	-152.12507982883753	B	dummy
98	-153.0481132785913	B	dummy
99	-154.58943674782407	B	dummy
0	-2.7453825059485073	C	dummy
1	3.8316838906901203	C	dummy
2	5.83566114563198	C	dummy
3	9.553632279974131	C	dummy
4	10.221489518490314	C	dummy
5	16.054216844735844	C	dummy
6	15.376866154063736	C	dummy
7	17.558658393574166	C	dummy
8	23.55596072655159	C	dummy
9	22.33314714153245	C	dummy
10	26.401365253204357	C	dummy
11	30.856875421996733	C	dummy
12	29.393764717875875	C	dummy
13	34.747731853635685	C	dummy
14	39.21377133223542	C	dummy
15	44.42491926248515	C	dummy
16	45.227913363301994	C	dummy
17	44.69764516067428	C	dummy
18	52.73915809648912	C	dummy
19	50.13357124420823	C	dummy
20	56.75562583308523	C	dummy
21	58.46028172810043	C	dummy
22	59.925820674580805	C	dummy
23	59.70911515717605	C	dummy
24	63.22378087618297	C	dummy
25	66.92175675348112	C	dummy
26	73.20396317409228	C	dummy
27	74.23936682553179	C	dummy
28	76.09508180343865	C	dummy
29	79.89664088839667	C	dummy
30	82.7701955375838	C	dummy
31	82.54421748754437	C	dummy
32	85.99759447727634	C	dummy
33	92.23004232363368	C	dummy
34	91.61935849395816	C	dummy
35	95.93629140341955	C	dummy
36	95.91992524898599	C	dummy
37	101.6449559219713	C	dummy
38	103.11776591549014	C	dummy
39	106.4805773283386	C	dummy
40	106.28521223691592	C	dummy
41	111.56107850662579	C	dummy
42	112.94712889713946	C	dummy
43	118.02235414181442	C	dummy
44	119.77291164182192	C	dummy
45	121.86471094991082	C	dummy
46	123.96177937810239	C	dummy
47	126.8973305601402	C	dummy
48	133.09840218535786	C	dummy
49	133.4880955672382	C	dummy
50	135.18059923251639	C	dummy
51	135.5967537464041	C	dummy
52	141.46981615900785	C	dummy
53	145.6657830998348	C	dummy
54	147.50954963296087	C	dummy
55	148.29676578594692	C	dummy
56	149.47884709019374	C	dummy
57	154.71329575333246	C	dummy
58	156.54349976296632	C	dummy
59	160.08909620070895	C	dummy
60	162.9302587855546	C	dummy
61	166.56550366539165	C	dummy
62	166.6403695555709	C	dummy
63	168.5865601642137	C	dummy
64	172.09508250535578	C	dummy
65	176.05309220913915	C	dummy
66	180.25377796364043	C	dummy
67	180.96281047003848	C	dummy
68	186.85395477101747	C	dummy
69	185.08502316623833	C	dummy
70	191.5449494167307	C	dummy
71	192.98699082456957	C	dummy
72	196.18894300878605	C	dummy
73	196.92289796515357	C	dummy
74	201.51659804211025	C	dummy
75	202.66295847195698	C	dummy
76	205.00163435395382	C	dummy
77	207.32765054298585	C	dummy
78	211.05883477232004	C	dummy
79	215.5434690813494	C	dummy
80	216.94788782720815	C	dummy
81	222.29063664979094	C	dummy
82	223.3935563235611	C	dummy
83	228.4236008832472	C	dummy
84	228.28325478383104	C	dummy
85	231.08631794791006	C	dummy
86	232.60406206837087	C	dummy
87	235.4164522502984	C	dummy
88	239.0451822895921	C	dummy
89	242.7736202587079	C	dummy
90	243.60300527948132	C	dummy
91	246.76447048035212	C	dummy
92	250.6163852742784	C	dummy
93	251.23062864984362	C	dummy
94	252.55031513196644	C	dummy
95	254.7461511313495	C	dummy
96	261.7368955863158	C	dummy
97	262.31966902855316	C	dummy
98	266.01984356022825	C	dummy
99	269.45116396294736	C	dummy
