x	y	animal	dummy
89	97.49675178197985	B	dummy
90	84.57938561680288	B	dummy
91	83.44765434473226	B	dummy
92	79.90102630112098	B	dummy
93	82.09246691684534	B	dummy
94	85.6196866920861	B	dummy
95	90.35673211587059	B	dummy
96	90.75797783706562	B	dummy
97	83.93181805202661	B	dummy
98	81.45311997036474	B	dummy
99	77.89693246902924	B	dummy
0	6.463794692172485	C	dummy
1	12.997941711699694	C	dummy
2	10.449459008547901	C	dummy
3	21.780661076466103	C	dummy
4	12.991680007046288	C	dummy
5	53.162756136509536	C	dummy
6	43.465387021204855	C	dummy
7	70.31703545565934	C	dummy
8	29.188965523630092	C	dummy
9	63.83772589754248	C	dummy
10	63.960137362607036	C	dummy
11	60.220602599921506	C	dummy
12	71.90831140275306	C	dummy
13	114.41159464885202	C	dummy
14	100.9608163656704	C	dummy
15	114.44683235273217	C	dummy
16	122.00346390549248	C	dummy
17	112.39533453164306	C	dummy
18	130.513854743554	C	dummy
19	136.97643056663637	C	dummy
20	139.7195727658529	C	dummy
21	149.47116179437307	C	dummy
22	138.2475961887278	C	dummy
23	144.78431445181673	C	dummy
24	169.13039324873645	C	dummy
25	180.04840446605814	C	dummy
26	180.8604457624666	C	dummy
27	154.27254157485365	C	dummy
28	182.71030569416524	C	dummy
29	209.9828089549697	C	dummy
30	179.24974637306303	C	dummy
31	225.9258217187364	C	dummy
32	191.6448110592352	C	dummy
33	204.94880301389185	C	dummy
34	184.22614287232932	C	dummy
35	191.29405161532642	C	dummy
36	161.17423036354958	C	dummy
37	176.60325179155583	C	dummy
38	148.68485538859557	C	dummy
39	174.9977363128617	C	dummy
40	157.26257299252254	C	dummy
41	154.51323466040284	C	dummy
42	161.53738236518294	C	dummy
43	156.25362826539467	C	dummy
44	141.20888172559927	C	dummy
45	140.7306652782853	C	dummy
46	144.13946758115367	C	dummy
47	95.09579160920053	C	dummy
48	118.87002609053854	C	dummy
49	139.91004297014405	C	dummy
50	172.17189528634896	C	dummy
51	170.6608256445514	C	dummy
52	200.85256283833064	C	dummy
53	175.61512803461935	C	dummy
54	199.10846171933022	C	dummy
55	190.28581813199355	C	dummy
56	213.02407136718773	C	dummy
57	202.1318988222173	C	dummy
58	230.0519493879722	C	dummy
59	225.37379478029453	C	dummy
60	272.27015236310353	C	dummy
61	231.77850870139318	C	dummy
62	217.2035761378909	C	dummy
63	256.9917953025555	C	dummy
64	253.44714583236626	C	dummy
65	282.19482195189914	C	dummy
66	269.9391000407817	C	dummy
67	279.43538972267544	C	dummy
68	266.3699130456864	C	dummy
69	293.5851261592998	C	dummy
70	319.6643116379157	C	dummy
71	324.8286724537715	C	dummy
72	307.3984453961163	C	dummy
73	312.2236174385754	C	dummy
74	307.8906338482943	C	dummy
75	360.86776827510226	C	dummy
76	328.42054621477666	C	dummy
77	340.06906367830334	C	dummy
78	333.24575850540316	C	dummy
79	366.5228861648721	C	dummy
80	375.29865136790545	C	dummy
81	383.40587062275694	C	dummy
82	374.2116282248713	C	dummy
83	394.0070615191841	C	dummy
84	414.59083709681306	C	dummy
85	411.46212989466545	C	dummy
86	395.49560923262237	C	dummy
87	395.09949436690397	C	dummy
88	409.3323292293287	C	dummy
89	422.5659918511575	C	dummy
90	456.7822081026113	C	dummy
91	453.7323823584663	C	dummy
92	461.71235612840195	C	dummy
93	469.80922204261833	C	dummy
94	472.14725534348446	C	dummy
95	500.82288210452043	C	dummy
96	496.68623699370204	C	dummy
97	488.6029930111481	C	dummy
98	464.8533501489945	C	dummy
99	507.30265319491156	C	dummy
