x	y	animal	dummy
50	325.61030287845205	C	dummy
51	328.4207722638837	C	dummy
52	338.65765790191926	C	dummy
53	345.3448942394978	C	dummy
54	344.4029730356399	C	dummy
55	353.7130780620396	C	dummy
56	366.8155012550181	C	dummy
57	369.6143127936718	C	dummy
58	377.41555956756747	C	dummy
59	382.94193471090216	C	dummy
60	393.0904430959447	C	dummy
61	393.54944730566297	C	dummy
62	402.61719069880206	C	dummy
63	409.94390322113605	C	dummy
64	416.62037088692864	C	dummy
65	420.64817756198704	C	dummy
66	428.9122979171824	C	dummy
67	430.7788403478137	C	dummy
68	426.03761310648844	C	dummy
69	414.3120050107166	C	dummy
70	405.1948979326551	C	dummy
71	396.71276779217624	C	dummy
72	379.37313793116726	C	dummy
73	380.897289056643	C	dummy
74	369.52546757535686	C	dummy
75	352.59453576121734	C	dummy
76	347.76258376723825	C	dummy
77	335.5496278728562	C	dummy
78	324.8933985457942	C	dummy
79	336.34019940150773	C	dummy
80	341.4616309839218	C	dummy
81	346.95961443822574	C	dummy
82	354.6809201499163	C	dummy
83	362.1811900475839	C	dummy
84	369.24201663133704	C	dummy
85	370.3033723232611	C	dummy
86	380.51970944929013	C	dummy
87	391.63512414127365	C	dummy
88	401.47089728085075	C	dummy
89	406.82965898906866	C	dummy
90	415.01001461138793	C	dummy
91	422.78420976966174	C	dummy
92	423.5135510403811	C	dummy
93	433.7690329478768	C	dummy
94	439.7043503717549	C	dummy
95	451.24030847771706	C	dummy
96	444.46977926134844	C	dummy
97	456.4542841668728	C	dummy
98	466.9597449170204	C	dummy
99	472.75752512962737	C	dummy
