x	y	animal	dummy
13	124.86674745876674	B	dummy
14	126.40112720819837	B	dummy
15	143.33333754907883	B	dummy
16	161.54147670460844	B	dummy
17	168.3592667659177	B	dummy
18	165.48064787788798	B	dummy
19	180.6716238498453	B	dummy
20	196.05928918988056	B	dummy
21	202.2884928985207	B	dummy
22	223.7323877307396	B	dummy
23	199.42371565770998	B	dummy
24	219.96261466804663	B	dummy
25	234.81201895093417	B	dummy
26	233.95381316853474	B	dummy
27	263.9249622353486	B	dummy
28	263.05838715299774	B	dummy
29	264.1956945489592	B	dummy
30	294.52741196003143	B	dummy
31	280.10113058073836	B	dummy
32	301.8997537538474	B	dummy
33	318.58364241842304	B	dummy
34	312.8918427593359	B	dummy
35	335.66773749196125	B	dummy
36	335.4202847251088	B	dummy
37	360.20770602993883	B	dummy
38	349.1795725424863	B	dummy
39	370.7108531673781	B	dummy
40	366.54188439661755	B	dummy
41	380.87198824363406	B	dummy
42	375.18835367663826	B	dummy
43	408.7716794252437	B	dummy
44	420.30649022318255	B	dummy
45	423.5322525964718	B	dummy
46	424.707087367584	B	dummy
47	440.1247494506781	B	dummy
48	450.6041104019849	B	dummy
49	458.825155280624	B	dummy
50	446.3579748717272	B	dummy
51	475.60611832256916	B	dummy
52	490.5920403249453	B	dummy
53	490.7240789737726	B	dummy
54	525.0462186861223	B	dummy
55	522.4010104581304	B	dummy
56	528.0430525559362	B	dummy
57	550.9827017116942	B	dummy
58	537.1673288328648	B	dummy
59	533.3178860159167	B	dummy
60	544.3318748365716	B	dummy
61	571.023672461727	B	dummy
62	586.9404948883447	B	dummy
63	571.6564392161047	B	dummy
64	610.175107021727	B	dummy
65	608.5742922512324	B	dummy
66	622.5320400543615	B	dummy
67	618.2474685008723	B	dummy
68	628.0026894414747	B	dummy
69	638.6522033587246	B	dummy
70	657.6828490110028	B	dummy
71	670.1603766735707	B	dummy
72	677.917153164609	B	dummy
73	690.4772249284158	B	dummy
74	699.3679309091782	B	dummy
75	703.5418285340725	B	dummy
76	713.4333832733639	B	dummy
77	723.5597337240979	B	dummy
78	728.9669943759834	B	dummy
79	746.404566605527	B	dummy
80	763.8317925908907	B	dummy
81	757.0091126677606	B	dummy
82	765.3278912120552	B	dummy
83	791.4683232911267	B	dummy
84	776.8717587030374	B	dummy
85	799.7574755144685	B	dummy
86	806.6841769418985	B	dummy
87	823.5428273903639	B	dummy
88	801.7767620281725	B	dummy
89	840.710521331292	B	dummy
90	837.4208245259151	B	dummy
91	850.676575685884	B	dummy
92	866.8738518367247	B	dummy
93	883.9180378856383	B	dummy
94	884.185869917711	B	dummy
95	887.0616097342393	B	dummy
96	885.2031556493546	B	dummy
97	899.626075380007	B	dummy
98	925.9568566723192	B	dummy
99	932.3116933602479	B	dummy
0	-0.29336146515966294	C	dummy
1	5.693754472932679	C	dummy
2	24.713373830672715	C	dummy
3	24.90019102398506	C	dummy
4	28.44655719285759	C	dummy
5	44.14429613017769	C	dummy
6	44.37809321604655	C	dummy
7	57.60401433915064	C	dummy
8	60.06729944660337	C	dummy
9	63.87519674803353	C	dummy
10	73.00228822562559	C	dummy
11	82.06488221089397	C	dummy
12	85.16466342030127	C	dummy
13	87.40917759525173	C	dummy
14	105.41210586485154	C	dummy
15	109.29092058800457	C	dummy
16	116.79412245497782	C	dummy
17	137.02055986034634	C	dummy
18	132.0865888862453	C	dummy
19	139.80911687585646	C	dummy
20	146.03964420659435	C	dummy
21	148.91928924622064	C	dummy
22	164.2978564689039	C	dummy
23	169.74090599967099	C	dummy
24	178.22320142506382	C	dummy
25	182.4216333186104	C	dummy
26	180.8628686642981	C	dummy
27	173.7309245157782	C	dummy
28	166.04182306236254	C	dummy
29	173.80441932869417	C	dummy
30	155.2862306555788	C	dummy
31	155.3977074911307	C	dummy
32	148.960010769928	C	dummy
33	146.1218946654319	C	dummy
34	130.83925941772065	C	dummy
35	133.690577247773	C	dummy
36	124.99709343331759	C	dummy
37	111.06790753440943	C	dummy
38	115.85305999924273	C	dummy
39	113.89946284444494	C	dummy
40	106.3980409650173	C	dummy
41	99.21391192865674	C	dummy
42	93.63640689117382	C	dummy
43	93.31707529991945	C	dummy
44	96.18899761120005	C	dummy
45	103.28675221474404	C	dummy
46	124.42492984684768	C	dummy
47	122.49527860794488	C	dummy
48	138.5989192621152	C	dummy
49	136.1321614730541	C	dummy
50	141.89319641436384	C	dummy
51	144.27490263180428	C	dummy
52	164.75917865477643	C	dummy
53	170.46588949289264	C	dummy
54	171.98241886190885	C	dummy
55	184.50122086403954	C	dummy
56	192.20453248177645	C	dummy
57	190.70506288346053	C	dummy
58	196.157491451025	C	dummy
59	218.69298484439096	C	dummy
60	213.1865764368164	C	dummy
61	223.2017099800525	C	dummy
62	232.45634194172175	C	dummy
63	237.31601036214502	C	dummy
64	250.75538253615187	C	dummy
65	253.26486470552302	C	dummy
66	264.71549334033233	C	dummy
67	267.63147474671945	C	dummy
68	277.37677082245546	C	dummy
69	281.19169187851634	C	dummy
70	294.1900919812849	C	dummy
71	294.3835664892114	C	dummy
72	309.45541526186753	C	dummy
73	310.1240815008029	C	dummy
74	324.7390196340075	C	dummy
75	331.20105472827186	C	dummy
76	337.1808014809384	C	dummy
77	351.8914745964892	C	dummy
78	353.56310025637043	C	dummy
79	359.47635030761677	C	dummy
80	369.41494906819787	C	dummy
81	377.52804112002474	C	dummy
82	386.7020125304859	C	dummy
83	395.7736103314464	C	dummy
84	391.3385197386633	C	dummy
85	413.4021082985689	C	dummy
86	416.7052181512639	C	dummy
87	424.0599094325276	C	dummy
88	423.98938499781644	C	dummy
89	442.2884839752539	C	dummy
90	450.4004527210469	C	dummy
91	452.1400498161314	C	dummy
92	462.9460021754155	C	dummy
93	469.22202471368337	C	dummy
94	477.3926697975245	C	dummy
95	475.6637505429764	C	dummy
96	500.02332649729743	C	dummy
97	492.89995015227606	C	dummy
98	504.6689793080921	C	dummy
99	504.88992235401804	C	dummy
