x	y	animal	dummy
59	442.7205492164478	C	dummy
60	450.98416361922904	C	dummy
61	459.0722133730665	C	dummy
62	462.7918536207634	C	dummy
63	472.61949214229327	C	dummy
64	479.0611500075809	C	dummy
65	484.9133269326827	C	dummy
66	493.8310678394198	C	dummy
67	502.53355287176987	C	dummy
68	510.09651055994743	C	dummy
69	517.7785674302337	C	dummy
70	526.4589563528684	C	dummy
71	531.5689999533532	C	dummy
72	538.9660850668685	C	dummy
73	543.3915609876586	C	dummy
74	551.8691773757132	C	dummy
75	562.2847997552228	C	dummy
76	568.8774744104705	C	dummy
77	579.5781050883321	C	dummy
78	583.5097896669722	C	dummy
79	592.691985037434	C	dummy
80	599.384506088182	C	dummy
81	606.4533131990287	C	dummy
82	614.9258865152674	C	dummy
83	620.5908516940856	C	dummy
84	632.0305860441332	C	dummy
85	637.3866138182236	C	dummy
86	643.1738788574653	C	dummy
87	653.3256530211834	C	dummy
88	658.0560573028278	C	dummy
89	665.3961226523946	C	dummy
90	673.137993224701	C	dummy
91	682.1935073234966	C	dummy
92	688.976667530903	C	dummy
93	697.2737290863938	C	dummy
94	707.2727658372969	C	dummy
95	711.1632599947623	C	dummy
96	722.0194103779947	C	dummy
97	727.5967097058667	C	dummy
98	734.8284486249337	C	dummy
99	739.8249830504918	C	dummy
