x	y	animal	dummy
70	409.13253703670273	B	dummy
71	345.3897881698855	B	dummy
72	381.28667860374634	B	dummy
73	390.3731977582615	B	dummy
74	380.8986865959641	B	dummy
75	411.13539595240576	B	dummy
76	389.27281676594595	B	dummy
77	455.18311457166214	B	dummy
78	431.98110500378266	B	dummy
79	455.12017011051745	B	dummy
80	456.4172100612128	B	dummy
81	469.1753502668575	B	dummy
82	480.26583352012983	B	dummy
83	482.4938079636358	B	dummy
84	494.37258774081295	B	dummy
85	478.1905997743818	B	dummy
86	477.0166922705059	B	dummy
87	523.2256638107963	B	dummy
88	519.1957365552657	B	dummy
89	542.3830424152013	B	dummy
90	539.7598148085355	B	dummy
91	558.102385943519	B	dummy
92	555.7085912167988	B	dummy
93	595.519521232192	B	dummy
94	598.0043774955005	B	dummy
95	587.2993551532842	B	dummy
96	599.9723176770003	B	dummy
97	604.9361200046036	B	dummy
98	597.9737344422007	B	dummy
99	618.3038651968221	B	dummy
0	0.678910653034529	C	dummy
1	-3.3604543245500618	C	dummy
2	8.81403825411131	C	dummy
3	11.442035683311497	C	dummy
4	14.732999990459279	C	dummy
5	24.189460561643102	C	dummy
6	31.799237551443937	C	dummy
7	25.817801208431497	C	dummy
8	33.987542144142395	C	dummy
9	36.13172918862786	C	dummy
10	50.32746291908062	C	dummy
11	44.048800564821654	C	dummy
12	36.81211869234443	C	dummy
13	42.67177360933011	C	dummy
14	49.22966687328187	C	dummy
15	51.268383980644195	C	dummy
16	58.0859377479106	C	dummy
17	57.84795707426581	C	dummy
18	65.32018481497659	C	dummy
19	66.5072587570032	C	dummy
20	68.85674669705628	C	dummy
21	53.1732563349543	C	dummy
22	51.92728710189948	C	dummy
23	50.24329223216248	C	dummy
24	35.7254018922979	C	dummy
25	31.424259317032963	C	dummy
26	18.915419543949113	C	dummy
27	11.804175661130635	C	dummy
28	-0.6020581969476684	C	dummy
29	3.375691006306365	C	dummy
30	-2.6402309976490264	C	dummy
31	-7.27852246769342	C	dummy
32	-14.84232252533751	C	dummy
33	-14.284114993196592	C	dummy
34	-32.66367000137251	C	dummy
35	-35.42119726923569	C	dummy
36	-24.29132712002847	C	dummy
37	-38.25475409798242	C	dummy
38	-48.1332513716728	C	dummy
39	-56.76481849984464	C	dummy
40	-63.43888485837391	C	dummy
41	-73.31694269024776	C	dummy
42	-86.6747491108653	C	dummy
43	-88.83956010983147	C	dummy
44	-97.21887795567214	C	dummy
45	-92.99118597750345	C	dummy
46	-98.6374760142874	C	dummy
47	-110.96341583901078	C	dummy
48	-116.19285185467892	C	dummy
49	-121.59004138394182	C	dummy
50	-129.03089933987238	C	dummy
51	-129.7832423916741	C	dummy
52	-144.15892257458069	C	dummy
53	-147.83756003217312	C	dummy
54	-154.83627799636963	C	dummy
55	-157.57806493229015	C	dummy
56	-173.79931999106836	C	dummy
57	-172.96937790565445	C	dummy
58	-172.38527944913105	C	dummy
59	-171.0359648593279	C	dummy
60	-171.50318855057165	C	dummy
61	-175.14693641495256	C	dummy
62	-161.8247180490739	C	dummy
63	-165.07797957613172	C	dummy
64	-169.77817559570278	C	dummy
65	-154.1678745419606	C	dummy
66	-150.65725801299808	C	dummy
67	-149.0405317539835	C	dummy
68	-132.00956427109915	C	dummy
69	-135.0446235559303	C	dummy
70	-141.67370324219016	C	dummy
71	-137.8014195808483	C	dummy
72	-133.89012236076437	C	dummy
73	-129.37700606545712	C	dummy
74	-131.10610712757335	C	dummy
75	-123.58271565032453	C	dummy
76	-134.77600110710875	C	dummy
77	-122.85065837231747	C	dummy
78	-126.3250500629557	C	dummy
79	-116.88821818647166	C	dummy
80	-110.19162954738849	C	dummy
81	-114.26388866166069	C	dummy
82	-96.22359364869016	C	dummy
83	-104.11211083123892	C	dummy
84	-105.6485040936766	C	dummy
85	-101.28376929608058	C	dummy
86	-87.3038458328753	C	dummy
87	-84.7337453600778	C	dummy
88	-83.14269407714643	C	dummy
89	-83.66968994982152	C	dummy
90	-87.22648531815386	C	dummy
91	-87.38336818308701	C	dummy
92	-78.7612868657741	C	dummy
93	-79.30155015031173	C	dummy
94	-64.8146240213213	C	dummy
95	-68.48535677000422	C	dummy
96	-76.84097714995953	C	dummy
97	-67.14977269619317	C	dummy
98	-70.35466358339133	C	dummy
99	-61.35885892982208	C	dummy
