x	y	animal	dummy
95	114.72134611952204	A	dummy
96	123.00853953895574	A	dummy
97	131.1641869899622	A	dummy
98	139.67421208765973	A	dummy
99	147.95609801680098	A	dummy
0	0.6378706805237806	B	dummy
1	9.818149438388883	B	dummy
2	20.07369898292704	B	dummy
3	30.11201816404968	B	dummy
4	39.88661902066519	B	dummy
5	50.09199966774829	B	dummy
6	59.8488615169588	B	dummy
7	69.09089056198924	B	dummy
8	79.87400909416806	B	dummy
9	89.47289879979462	B	dummy
10	99.85205275173384	B	dummy
11	109.15107272445726	B	dummy
12	119.31310716587635	B	dummy
13	115.37422881609187	B	dummy
14	112.10311327421665	B	dummy
15	108.21915822233504	B	dummy
16	104.13739977568179	B	dummy
17	100.83951712159403	B	dummy
18	96.59255309120196	B	dummy
19	93.65517788674624	B	dummy
20	89.69745687264404	B	dummy
21	85.89150452680474	B	dummy
22	81.93891158593976	B	dummy
23	78.22827250678344	B	dummy
24	75.0053256736553	B	dummy
25	71.19883136521118	B	dummy
26	67.59940248957076	B	dummy
27	63.1197966809089	B	dummy
28	59.42682357385465	B	dummy
29	55.59366581747707	B	dummy
30	52.21400230482531	B	dummy
31	47.99904236087089	B	dummy
32	44.519022418343745	B	dummy
33	41.30819229752352	B	dummy
34	37.69030655719323	B	dummy
35	33.53700696570488	B	dummy
36	30.09938749908614	B	dummy
37	25.926615017370565	B	dummy
38	22.417635996736426	B	dummy
39	19.112383354869106	B	dummy
40	14.630235430269668	B	dummy
41	11.25514793666172	B	dummy
42	7.435281877600951	B	dummy
43	4.013302174745203	B	dummy
44	-0.5607077036573269	B	dummy
45	-3.635760041203109	B	dummy
46	-7.444850771821495	B	dummy
47	-10.955898099193698	B	dummy
48	-15.17254607249163	B	dummy
49	-18.424660317402292	B	dummy
50	-22.684550578676525	B	dummy
51	-26.53950355844463	B	dummy
52	-29.851680669681592	B	dummy
53	-33.897753712548486	B	dummy
54	-37.435921110636805	B	dummy
55	-41.08577216725698	B	dummy
56	-44.760648811402916	B	dummy
57	-48.35239518456768	B	dummy
58	-51.97365931926425	B	dummy
59	-55.83315709104832	B	dummy
60	-59.52351848559371	B	dummy
61	-63.67670138288382	B	dummy
62	-67.24570954176205	B	dummy
63	-70.62936306955609	B	dummy
64	-73.89624560855054	B	dummy
65	-79.13170450798418	B	dummy
66	-82.67382266339524	B	dummy
67	-86.13347203273439	B	dummy
68	-89.73467444863793	B	dummy
69	-92.957543771226	B	dummy
70	-97.24364196285764	B	dummy
71	-100.93008245747171	B	dummy
72	-103.92172423202089	B	dummy
73	-108.60635866227564	B	dummy
74	-111.81083428635873	B	dummy
75	-115.53418535295769	B	dummy
76	-119.40825364791114	B	dummy
77	-123.1962834410728	B	dummy
78	-126.58628178091996	B	dummy
79	-130.3619743447606	B	dummy
80	-134.54129292965135	B	dummy
81	-138.29906389969432	B	dummy
82	-141.6286531172031	B	dummy
83	-145.7211852597607	B	dummy
84	-149.73770946788477	B	dummy
85	-153.13083947844257	B	dummy
86	-157.7286044515926	B	dummy
87	-160.48066225413876	B	dummy
88	-164.41079060837237	B	dummy
89	-168.4197740985842	B	dummy
90	-171.579608530273	B	dummy
91	-175.7494904241324	B	dummy
92	-179.57933137572175	B	dummy
93	-183.53050947190513	B	dummy
94	-186.99519073625098	B	dummy
95	-190.90304537732482	B	dummy
96	-193.88313006442812	B	dummy
97	-197.91965982486587	B	dummy
98	-201.91439598464865	B	dummy
99	-204.92711085046187	B	dummy
0	0.13207325286559168	C	dummy
1	0.45667852397814923	C	dummy
2	1.0445752497973197	C	dummy
3	1.8223434097606332	C	dummy
4	2.4042417847383017	C	dummy
5	2.8912255112321215	C	dummy
6	3.5023506433724174	C	dummy
7	4.273786583679154	C	dummy
8	4.798075844625302	C	dummy
9	5.406578334682427	C	dummy
10	5.717492642913433	C	dummy
11	6.4252524508705955	C	dummy
12	7.096070704763837	C	dummy
13	7.668955120212356	C	dummy
14	8.073570330909366	C	dummy
15	8.836207055813265	C	dummy
16	9.419691951297692	C	dummy
17	9.992675940825896	C	dummy
18	10.624437964892438	C	dummy
19	11.195198623142126	C	dummy
20	11.700242303802954	C	dummy
21	12.334227266937532	C	dummy
22	12.837934123506376	C	dummy
23	13.435721591060764	C	dummy
24	14.026861464108975	C	dummy
25	14.723346479900963	C	dummy
26	15.287302215369364	C	dummy
27	16.06947101022997	C	dummy
28	16.47813193956919	C	dummy
29	16.871615772373836	C	dummy
30	17.63796072675165	C	dummy
31	18.400675268656443	C	dummy
32	18.69243766992146	C	dummy
33	19.467651690300432	C	dummy
34	19.91506249737369	C	dummy
35	20.5573732115131	C	dummy
36	21.03993655718099	C	dummy
37	21.655606834993645	C	dummy
38	22.400583506280423	C	dummy
39	22.88762796883005	C	dummy
40	23.565924686296892	C	dummy
41	24.143092872538922	C	dummy
42	24.804448335050285	C	dummy
43	25.397911728108905	C	dummy
44	25.978388359553794	C	dummy
45	26.483179103050816	C	dummy
46	27.181707295002035	C	dummy
47	27.77257558999686	C	dummy
48	28.237160434550677	C	dummy
49	28.795938628234595	C	dummy
50	29.632058693622277	C	dummy
51	29.860809605239456	C	dummy
52	30.6693141590803	C	dummy
53	31.228529699767503	C	dummy
54	31.65374236686684	C	dummy
55	32.50164087934497	C	dummy
56	32.96867091215978	C	dummy
57	33.44855073195064	C	dummy
58	33.84971477730029	C	dummy
59	34.73860669052802	C	dummy
60	35.24629576575461	C	dummy
61	35.97051155808034	C	dummy
62	36.74669824272853	C	dummy
63	37.2571990277214	C	dummy
64	37.8367585084764	C	dummy
65	38.321222337849946	C	dummy
66	38.87931428082404	C	dummy
67	39.59363205089713	C	dummy
68	40.150222778707615	C	dummy
69	40.66501496081089	C	dummy
70	41.12282017654035	C	dummy
71	41.8012952568268	C	dummy
72	42.376463911913255	C	dummy
73	42.87056770568728	C	dummy
74	43.65603765478139	C	dummy
75	44.18255831183714	C	dummy
76	44.90730464306541	C	dummy
77	45.06693567366348	C	dummy
78	45.936459273269044	C	dummy
79	46.63650772111184	C	dummy
80	47.26535130524779	C	dummy
81	47.78923590801102	C	dummy
82	48.26505102447432	C	dummy
83	48.997781167688714	C	dummy
84	49.450363995000764	C	dummy
85	49.93874055320917	C	dummy
86	50.600924311632575	C	dummy
87	51.14718538035227	C	dummy
88	51.900377726372476	C	dummy
89	52.40422564774947	C	dummy
90	52.90549405229861	C	dummy
91	53.55310012313962	C	dummy
92	54.07884832365239	C	dummy
93	54.69808037377058	C	dummy
94	55.490653189629946	C	dummy
95	55.83407768450614	C	dummy
96	56.70006944599557	C	dummy
97	57.299698331358194	C	dummy
98	57.80439428187676	C	dummy
99	58.30467904421074	C	dummy
