x	y	animal	dummy
52	368.7680934774327	C	dummy
53	420.99567407022187	C	dummy
54	439.63769702059454	C	dummy
55	399.6833985021431	C	dummy
56	484.45225384920167	C	dummy
57	413.1487947277436	C	dummy
58	461.76930492081755	C	dummy
59	432.45475382451065	C	dummy
60	462.2771936334494	C	dummy
61	444.2975421552721	C	dummy
62	394.68095543182216	C	dummy
63	506.0850510015854	C	dummy
64	419.2653135722446	C	dummy
65	452.3732175048117	C	dummy
66	503.17105893465464	C	dummy
67	473.6866124895091	C	dummy
68	449.2739003715949	C	dummy
69	451.31824005051106	C	dummy
70	537.0953844721839	C	dummy
71	537.914106593226	C	dummy
72	506.0819671502896	C	dummy
73	519.147558562312	C	dummy
74	537.0651649643182	C	dummy
75	568.5148068551229	C	dummy
76	562.0686721096744	C	dummy
77	606.6272823075009	C	dummy
78	521.2388936431304	C	dummy
79	564.4203941086492	C	dummy
80	622.3715992226444	C	dummy
81	617.5209894793669	C	dummy
82	573.8189886202638	C	dummy
83	633.341488298086	C	dummy
84	552.5381617498601	C	dummy
85	624.1346471307761	C	dummy
86	614.1318180452665	C	dummy
87	610.3101397100108	C	dummy
88	727.7372959123768	C	dummy
89	734.1856572630087	C	dummy
90	705.948974720375	C	dummy
91	749.453645369845	C	dummy
92	641.3346619723274	C	dummy
93	706.6794815976573	C	dummy
94	712.5652578617083	C	dummy
95	690.2885091237076	C	dummy
96	749.2146871388818	C	dummy
97	674.4947289759339	C	dummy
98	685.4567818592446	C	dummy
99	668.4877131575571	C	dummy
