x	y	animal	dummy
64	-377.9046717760971	B	dummy
65	-383.17952354289133	B	dummy
66	-394.3880548852319	B	dummy
67	-401.54344345204765	B	dummy
68	-406.71404026583417	B	dummy
69	-413.80281261525306	B	dummy
70	-419.8407952862335	B	dummy
71	-428.35384999399577	B	dummy
72	-433.0287508483205	B	dummy
73	-441.6778225228972	B	dummy
74	-445.1770027029265	B	dummy
75	-453.17020598967366	B	dummy
76	-462.0764036118935	B	dummy
77	-469.1406346747204	B	dummy
78	-475.5453462272695	B	dummy
79	-487.0717694566688	B	dummy
80	-493.43647164971946	B	dummy
81	-493.77447831094685	B	dummy
82	-505.40917730019675	B	dummy
83	-508.99797787848235	B	dummy
84	-518.4248680500224	B	dummy
85	-526.3977468059688	B	dummy
86	-532.3379108712057	B	dummy
87	-537.8012152399891	B	dummy
88	-536.3477360153668	B	dummy
89	-533.4004383322282	B	dummy
90	-532.6620200260045	B	dummy
91	-524.6625621449793	B	dummy
92	-517.7907733534596	B	dummy
93	-518.4815113297631	B	dummy
94	-515.5994940116962	B	dummy
95	-511.2779599869676	B	dummy
96	-509.8522606075475	B	dummy
97	-503.52624988612035	B	dummy
98	-503.07267209797703	B	dummy
99	-499.36566902288155	B	dummy
0	-2.0635190015141744	C	dummy
1	8.607759812957537	C	dummy
2	13.336707727909777	C	dummy
3	22.690144221887806	C	dummy
4	29.347535526404993	C	dummy
5	38.9535308222144	C	dummy
6	46.36751774189745	C	dummy
7	52.79003148651803	C	dummy
8	59.968232402237305	C	dummy
9	67.34491054633017	C	dummy
10	74.94013234247451	C	dummy
11	81.20992335305613	C	dummy
12	91.346770123281	C	dummy
13	99.46369998331333	C	dummy
14	104.62539823840096	C	dummy
15	112.00535389528349	C	dummy
16	121.40379702327216	C	dummy
17	127.8677395038978	C	dummy
18	136.38326558969706	C	dummy
19	140.85211153526046	C	dummy
20	151.66809199286854	C	dummy
21	158.9365142904298	C	dummy
22	168.33182982232557	C	dummy
23	175.54169467965596	C	dummy
24	181.17286704833842	C	dummy
25	189.87606118005905	C	dummy
26	196.68021758836827	C	dummy
27	205.3453635952418	C	dummy
28	212.37457872485146	C	dummy
29	217.53106368001676	C	dummy
30	224.93960255050317	C	dummy
31	232.6147903550638	C	dummy
32	242.23771739142555	C	dummy
33	249.560555750689	C	dummy
34	258.06805790507735	C	dummy
35	263.9089892945735	C	dummy
36	270.70469081985794	C	dummy
37	278.8800484667744	C	dummy
38	286.17856650516563	C	dummy
39	292.2401124741034	C	dummy
40	302.1470623762177	C	dummy
41	311.5375261600974	C	dummy
42	317.71936127609393	C	dummy
43	326.04160015848265	C	dummy
44	331.62703459765044	C	dummy
45	341.6175544968899	C	dummy
46	348.155875050188	C	dummy
47	354.93260657131054	C	dummy
48	364.55536515629814	C	dummy
49	354.0474236432531	C	dummy
50	344.84689553602215	C	dummy
51	335.88749414134054	C	dummy
52	327.94302367640665	C	dummy
53	319.0486582152901	C	dummy
54	308.1362066403904	C	dummy
55	302.6372622953709	C	dummy
56	293.749081309968	C	dummy
57	283.86925878736605	C	dummy
58	276.1215437285504	C	dummy
59	265.6643560413574	C	dummy
60	258.2095555143912	C	dummy
61	247.93652902524394	C	dummy
62	239.5289545661441	C	dummy
63	231.3741870989478	C	dummy
64	222.1336581616411	C	dummy
65	212.863262922951	C	dummy
66	206.69289017143058	C	dummy
67	194.26732252260626	C	dummy
68	187.1339837944236	C	dummy
69	179.00935456017217	C	dummy
70	170.23608545112103	C	dummy
71	160.01225254781488	C	dummy
72	150.3261614556174	C	dummy
73	143.57813433130784	C	dummy
74	133.38803175851496	C	dummy
75	122.78963030962899	C	dummy
76	115.34685785090197	C	dummy
77	105.07464804425534	C	dummy
78	110.47240722076046	C	dummy
79	115.48985082597416	C	dummy
80	119.60158846769255	C	dummy
81	122.80365454526296	C	dummy
82	125.82318456860054	C	dummy
83	132.62738865392774	C	dummy
84	136.42049784588983	C	dummy
85	142.59692846531163	C	dummy
86	145.47422775743019	C	dummy
87	146.59142118877858	C	dummy
88	151.66762814527596	C	dummy
89	156.31553391830468	C	dummy
90	161.34366004513217	C	dummy
91	165.2708954705547	C	dummy
92	171.1465585238028	C	dummy
93	174.79640852105	C	dummy
94	178.05019031001044	C	dummy
95	182.69901052065273	C	dummy
96	185.77850982526832	C	dummy
97	188.97552539356306	C	dummy
98	192.65909363031793	C	dummy
99	196.29563393616579	C	dummy
