x	y	animal	dummy
98	550.3711599640669	B	dummy
99	547.6163593559108	B	dummy
0	1.0267500835395866	C	dummy
1	14.657723217052776	C	dummy
2	26.971542234117575	C	dummy
3	39.58417591661204	C	dummy
4	31.968872151627334	C	dummy
5	53.91455588534608	C	dummy
6	32.427944642286164	C	dummy
7	71.68476282223048	C	dummy
8	84.85573543451132	C	dummy
9	78.40269783746861	C	dummy
10	85.28066841372127	C	dummy
11	114.17013707340226	C	dummy
12	105.02093533909593	C	dummy
13	143.01177032494775	C	dummy
14	138.9716463679351	C	dummy
15	137.30841771378826	C	dummy
16	164.43876269342582	C	dummy
17	156.52054055243173	C	dummy
18	178.33005951496787	C	dummy
19	189.72260628239977	C	dummy
20	194.96149781539802	C	dummy
21	196.29473602095	C	dummy
22	232.2028600533882	C	dummy
23	202.6748019214666	C	dummy
24	225.61701098304528	C	dummy
25	238.82541069314755	C	dummy
26	246.9053341024382	C	dummy
27	253.09507333158913	C	dummy
28	269.44756097327434	C	dummy
29	262.572793628772	C	dummy
30	288.0857881800929	C	dummy
31	279.3608655199059	C	dummy
32	272.12962045355	C	dummy
33	275.48568167550224	C	dummy
34	278.788496023888	C	dummy
35	259.983898868517	C	dummy
36	259.0714708866701	C	dummy
37	242.07695719354288	C	dummy
38	237.202085614617	C	dummy
39	230.39293030659258	C	dummy
40	216.7976449758777	C	dummy
41	209.5314303480818	C	dummy
42	218.59831937881785	C	dummy
43	188.2270643350679	C	dummy
44	197.41007913239036	C	dummy
45	176.8809360045287	C	dummy
46	169.400304969803	C	dummy
47	154.60482692606516	C	dummy
48	145.43631434197718	C	dummy
49	126.23976600413668	C	dummy
50	140.87517385362725	C	dummy
51	132.55990548564958	C	dummy
52	127.55695547506409	C	dummy
53	113.18719057257218	C	dummy
54	104.14514347499363	C	dummy
55	106.67110379737449	C	dummy
56	82.76109346123562	C	dummy
57	77.82631609182455	C	dummy
58	80.52812777904286	C	dummy
59	83.95912828320945	C	dummy
60	61.432753187964636	C	dummy
61	59.11320673343739	C	dummy
62	43.461332830210445	C	dummy
63	31.353986011148066	C	dummy
64	31.8196805039847	C	dummy
65	26.04435198618083	C	dummy
66	-9.29478234251571	C	dummy
67	-19.909495193281817	C	dummy
68	-21.920727382214544	C	dummy
69	-11.128666651303291	C	dummy
70	-18.146230985325566	C	dummy
71	-23.960635960487966	C	dummy
72	-55.45675359418118	C	dummy
73	-42.33464307889114	C	dummy
74	-49.753570637634354	C	dummy
75	-60.65528692838094	C	dummy
76	-64.12950559538783	C	dummy
77	-79.69973906792207	C	dummy
78	-85.57274095210904	C	dummy
79	-86.88508623560432	C	dummy
80	-115.93212149286832	C	dummy
81	-135.22588575226848	C	dummy
82	-113.70681632383294	C	dummy
83	-125.26075486866323	C	dummy
84	-140.16583779955454	C	dummy
85	-160.78130596480378	C	dummy
86	-163.89167878621558	C	dummy
87	-168.38672062603578	C	dummy
88	-165.0831254938104	C	dummy
89	-172.3791741058143	C	dummy
90	-197.28589881566637	C	dummy
91	-195.2801819601398	C	dummy
92	-209.89352764621887	C	dummy
93	-208.154237046319	C	dummy
94	-223.60559967268128	C	dummy
95	-230.19146374180744	C	dummy
96	-243.43420595762197	C	dummy
97	-256.1564365333116	C	dummy
98	-245.40468092088406	C	dummy
99	-270.5694180582991	C	dummy
