x	y	animal	dummy
78	-501.7901339567807	C	dummy
79	-502.3456952895961	C	dummy
80	-514.0600659940811	C	dummy
81	-520.8270770986987	C	dummy
82	-525.9350169812246	C	dummy
83	-531.499599078209	C	dummy
84	-526.0234444308113	C	dummy
85	-509.82881247932283	C	dummy
86	-500.24661605837423	C	dummy
87	-494.9153089568425	C	dummy
88	-482.72596676251413	C	dummy
89	-471.4992503117662	C	dummy
90	-467.04507038830167	C	dummy
91	-456.648406859497	C	dummy
92	-439.8430359928499	C	dummy
93	-439.70757323076066	C	dummy
94	-424.4871290871007	C	dummy
95	-411.4883224888959	C	dummy
96	-405.4788073777192	C	dummy
97	-393.1054024958987	C	dummy
98	-389.98637368170074	C	dummy
99	-373.47124220151204	C	dummy
