x	y	animal	dummy
93	-36.879449294562725	A	dummy
94	-38.45883772047771	A	dummy
95	-38.08263974504556	A	dummy
96	-39.174366549514716	A	dummy
97	-42.07254228078731	A	dummy
98	-43.2202830072078	A	dummy
99	-42.043388742486485	A	dummy
0	-2.8292919537390233	B	dummy
1	0.5906823417425806	B	dummy
2	21.10063880941593	B	dummy
3	3.8675984912573433	B	dummy
4	16.95144741777487	B	dummy
5	23.511898843806044	B	dummy
6	24.44740354195914	B	dummy
7	26.825345976989926	B	dummy
8	40.882175042191264	B	dummy
9	30.518019373882236	B	dummy
10	55.90846760530462	B	dummy
11	49.02335386589293	B	dummy
12	32.01740737326017	B	dummy
13	41.4483280710559	B	dummy
14	59.55168890780607	B	dummy
15	53.96885257719691	B	dummy
16	50.27562445637241	B	dummy
17	59.93644812084948	B	dummy
18	76.94739652542638	B	dummy
19	76.26902420488291	B	dummy
20	86.67208984230662	B	dummy
21	74.39588306920048	B	dummy
22	74.4587156957015	B	dummy
23	78.88219963915171	B	dummy
24	81.20292181611475	B	dummy
25	81.76382667383103	B	dummy
26	98.62319907461656	B	dummy
27	102.00301772945494	B	dummy
28	98.61690249018514	B	dummy
29	110.15163304879458	B	dummy
30	96.04180812247064	B	dummy
31	127.63051684115729	B	dummy
32	111.91815153382481	B	dummy
33	121.0708428266948	B	dummy
34	117.74587431525556	B	dummy
35	125.78424685352745	B	dummy
36	124.48638058050855	B	dummy
37	142.12461330094996	B	dummy
38	145.48032906187902	B	dummy
39	133.56940620154518	B	dummy
40	131.03150763495583	B	dummy
41	150.05509609664975	B	dummy
42	142.15204345813447	B	dummy
43	149.56220812320984	B	dummy
44	157.9388801818786	B	dummy
45	153.26168946110457	B	dummy
46	156.5232610165247	B	dummy
47	162.13196824701046	B	dummy
48	162.35811966670104	B	dummy
49	174.39268348398562	B	dummy
50	182.36623014006153	B	dummy
51	178.09363200857916	B	dummy
52	183.50432828611588	B	dummy
53	181.89170732414655	B	dummy
54	171.79048486850678	B	dummy
55	166.43617765857908	B	dummy
56	189.76979568163512	B	dummy
57	167.54464163063142	B	dummy
58	183.26732086361523	B	dummy
59	191.57149563793246	B	dummy
60	196.88307945302847	B	dummy
61	193.7055166458099	B	dummy
62	218.5535534417659	B	dummy
63	217.62005625875054	B	dummy
64	215.1283906460813	B	dummy
65	237.5097004311144	B	dummy
66	235.0916224542941	B	dummy
67	247.61738351268406	B	dummy
68	255.97432216597085	B	dummy
69	272.30537864388174	B	dummy
70	263.81786227303957	B	dummy
71	276.0754682921905	B	dummy
72	267.45051268599565	B	dummy
73	278.2215721225608	B	dummy
74	308.3067394910951	B	dummy
75	308.1324703077511	B	dummy
76	309.8196006555602	B	dummy
77	319.73391512762834	B	dummy
78	326.0394512853337	B	dummy
79	350.41367599157377	B	dummy
80	336.5138992254844	B	dummy
81	358.74338347358815	B	dummy
82	365.32425006968384	B	dummy
83	355.7097942232126	B	dummy
84	359.8028375653031	B	dummy
85	379.187677075294	B	dummy
86	388.964843041057	B	dummy
87	395.3012043551405	B	dummy
88	388.60863360075894	B	dummy
89	401.50823616406154	B	dummy
90	404.7527362019352	B	dummy
91	422.57726999860256	B	dummy
92	415.6318312790581	B	dummy
93	437.411104323857	B	dummy
94	449.38887047605397	B	dummy
95	451.1404411409752	B	dummy
96	452.3372635272656	B	dummy
97	468.62946188865646	B	dummy
98	469.8590720385116	B	dummy
99	477.38391098075357	B	dummy
0	-0.6716455753578534	C	dummy
1	6.3261949133617685	C	dummy
2	12.23218743403517	C	dummy
3	13.76489300826065	C	dummy
4	17.342404202055004	C	dummy
5	20.39802237166893	C	dummy
6	26.03801373818206	C	dummy
7	27.66601432286542	C	dummy
8	31.137333266872915	C	dummy
9	29.133792403383286	C	dummy
10	23.54441190941398	C	dummy
11	19.864466513931035	C	dummy
12	20.116014588111824	C	dummy
13	16.898406445210917	C	dummy
14	17.152621349092744	C	dummy
15	11.499000784142817	C	dummy
16	10.188924147285952	C	dummy
17	7.659404427129999	C	dummy
18	4.546500279985905	C	dummy
19	5.672443549276101	C	dummy
20	-0.768014613598496	C	dummy
21	1.765422254250149	C	dummy
22	-3.9755849820354645	C	dummy
23	-4.093674320818911	C	dummy
24	-6.537988951463996	C	dummy
25	-14.623623531374115	C	dummy
26	-15.047036673745254	C	dummy
27	-14.861761356563234	C	dummy
28	-15.486648486576838	C	dummy
29	-17.40796660523533	C	dummy
30	-21.012281737627447	C	dummy
31	-22.926281173403325	C	dummy
32	-27.249875114378952	C	dummy
33	-28.996768101431403	C	dummy
34	-29.444143573274218	C	dummy
35	-34.562580156490526	C	dummy
36	-33.28848810926386	C	dummy
37	-37.59447969663409	C	dummy
38	-36.331547588134505	C	dummy
39	-43.52497615726314	C	dummy
40	-44.93484498226547	C	dummy
41	-48.93747546522968	C	dummy
42	-49.64105937873272	C	dummy
43	-49.04991434116153	C	dummy
44	-55.29592782143601	C	dummy
45	-54.592790157979124	C	dummy
46	-55.395204480585825	C	dummy
47	-62.43969141182633	C	dummy
48	-61.023165689417105	C	dummy
49	-65.44637516733388	C	dummy
50	-65.45079769079123	C	dummy
51	-65.62225199020668	C	dummy
52	-74.43315738796427	C	dummy
53	-75.91445110088222	C	dummy
54	-76.87565179263642	C	dummy
55	-77.82152467998465	C	dummy
56	-83.13958705354516	C	dummy
57	-85.75450738651573	C	dummy
58	-85.7619005280966	C	dummy
59	-88.57681855665754	C	dummy
60	-94.14685967581185	C	dummy
61	-91.38905358135557	C	dummy
62	-95.24103909386449	C	dummy
63	-100.23473539045771	C	dummy
64	-98.88067299066266	C	dummy
65	-100.72893701138604	C	dummy
66	-104.94628821924366	C	dummy
67	-107.97232735180822	C	dummy
68	-107.3438982147776	C	dummy
69	-111.17245571731733	C	dummy
70	-113.49921742426855	C	dummy
71	-110.72619854551927	C	dummy
72	-116.84059400545577	C	dummy
73	-108.8518849746448	C	dummy
74	-108.24740928805068	C	dummy
75	-98.22175715238734	C	dummy
76	-91.62537060342162	C	dummy
77	-84.74437672980187	C	dummy
78	-78.00932429921394	C	dummy
79	-70.17237124446201	C	dummy
80	-63.33619908300453	C	dummy
81	-58.511254247769806	C	dummy
82	-53.631982136670565	C	dummy
83	-42.281528720637326	C	dummy
84	-39.500008048484794	C	dummy
85	-31.7267236732936	C	dummy
86	-23.504741690576186	C	dummy
87	-17.437427228090534	C	dummy
88	-10.46364029561728	C	dummy
89	-4.3468120157451065	C	dummy
90	4.724500844952271	C	dummy
91	5.155428053812475	C	dummy
92	13.967848269541337	C	dummy
93	20.843343473775214	C	dummy
94	30.04528257836722	C	dummy
95	37.305235972684784	C	dummy
96	40.52507412082776	C	dummy
97	46.73310498233522	C	dummy
98	55.64283720636103	C	dummy
99	61.74089944673274	C	dummy
