x	y	animal	dummy
42	399.0327683137947	C	dummy
43	408.73289372328753	C	dummy
44	408.6571278172172	C	dummy
45	420.68675553307685	C	dummy
46	428.6683905096295	C	dummy
47	439.09905919433083	C	dummy
48	451.1023923433299	C	dummy
49	452.0404359894046	C	dummy
50	470.5764243135036	C	dummy
51	475.38272909200947	C	dummy
52	480.3934374430817	C	dummy
53	497.6459619093068	C	dummy
54	500.20554697090193	C	dummy
55	521.8803919294721	C	dummy
56	519.3686470497486	C	dummy
57	533.6152700602523	C	dummy
58	545.3571305010331	C	dummy
59	545.3286418994193	C	dummy
60	562.8170101462289	C	dummy
61	573.0489932361326	C	dummy
62	581.5142501920941	C	dummy
63	590.0547286257862	C	dummy
64	597.4544145298443	C	dummy
65	607.356441843857	C	dummy
66	621.6587066958966	C	dummy
67	621.2327212463299	C	dummy
68	637.7802770127302	C	dummy
69	656.8809994782699	C	dummy
70	650.4787833590119	C	dummy
71	662.8316013707332	C	dummy
72	678.2581625889518	C	dummy
73	684.1417246200741	C	dummy
74	691.6068590820558	C	dummy
75	704.6269882365275	C	dummy
76	719.4649847951313	C	dummy
77	720.212417254452	C	dummy
78	736.1848414969234	C	dummy
79	743.6822944954433	C	dummy
80	751.6982173635992	C	dummy
81	755.1359618123936	C	dummy
82	766.870231025569	C	dummy
83	775.5603441805279	C	dummy
84	781.26794310179	C	dummy
85	794.9175555696398	C	dummy
86	798.5454528984873	C	dummy
87	818.97243356019	C	dummy
88	821.612435944852	C	dummy
89	843.2028435377991	C	dummy
90	842.2528867114943	C	dummy
91	842.661347345225	C	dummy
92	863.4686623744806	C	dummy
93	869.0433377205854	C	dummy
94	883.5209435694754	C	dummy
95	888.029530646688	C	dummy
96	895.1109566104715	C	dummy
97	914.3322319452841	C	dummy
98	915.1327827315247	C	dummy
99	927.8416353265239	C	dummy
