x	y	animal	dummy
45	-104.65972857845672	C	dummy
46	-97.22256788321778	C	dummy
47	-115.5822964874385	C	dummy
48	-117.52260508966445	C	dummy
49	-122.3124678921296	C	dummy
50	-131.39142200486253	C	dummy
51	-138.36383763618318	C	dummy
52	-144.7711906924249	C	dummy
53	-150.41862880354458	C	dummy
54	-156.14582207359564	C	dummy
55	-162.87751248315124	C	dummy
56	-172.95454253093976	C	dummy
57	-177.45407034277576	C	dummy
58	-174.3306546979994	C	dummy
59	-166.05653616027465	C	dummy
60	-168.62200406307863	C	dummy
61	-168.86535672202507	C	dummy
62	-165.81563090156075	C	dummy
63	-158.83470143878785	C	dummy
64	-163.7563664337632	C	dummy
65	-160.2600602826235	C	dummy
66	-154.01229472022	C	dummy
67	-147.404644415526	C	dummy
68	-144.34933928316133	C	dummy
69	-140.35353858185414	C	dummy
70	-139.81486709313657	C	dummy
71	-137.2556999688749	C	dummy
72	-135.21290081065987	C	dummy
73	-133.97062801788388	C	dummy
74	-131.33046600124302	C	dummy
75	-127.08444199992951	C	dummy
76	-126.23143298110827	C	dummy
77	-123.64100905154466	C	dummy
78	-117.77828307184389	C	dummy
79	-115.75001117715267	C	dummy
80	-113.76671206950954	C	dummy
81	-113.80141626461938	C	dummy
82	-99.96108033515594	C	dummy
83	-107.27408949681755	C	dummy
84	-103.81020562705615	C	dummy
85	-105.38474290183332	C	dummy
86	-94.04932019646414	C	dummy
87	-103.9369558779329	C	dummy
88	-88.90019420279145	C	dummy
89	-89.35363605183353	C	dummy
90	-85.79513553325624	C	dummy
91	-84.01875019569846	C	dummy
92	-85.19878184699209	C	dummy
93	-80.36792461282838	C	dummy
94	-79.20861118186006	C	dummy
95	-72.39088548983088	C	dummy
96	-68.85554767886913	C	dummy
97	-69.11584117583001	C	dummy
98	-62.20182746664028	C	dummy
99	-64.74789793362928	C	dummy
