x	y	animal	dummy
55	175.22330571959606	B	dummy
56	174.75155700007625	B	dummy
57	174.16528990550222	B	dummy
58	181.25517702141752	B	dummy
59	188.6316367146731	B	dummy
60	195.3574468599842	B	dummy
61	201.87237893261323	B	dummy
62	210.39945156069635	B	dummy
63	218.0252189906738	B	dummy
64	224.11505575893267	B	dummy
65	231.62835437556905	B	dummy
66	239.77091451865172	B	dummy
67	247.29314005967703	B	dummy
68	254.70027931757932	B	dummy
69	260.5607664347804	B	dummy
70	267.80399828112024	B	dummy
71	276.3610494162863	B	dummy
72	283.3245282023971	B	dummy
73	288.4405049045786	B	dummy
74	297.1063859635852	B	dummy
75	304.21612135918826	B	dummy
76	310.0160851773914	B	dummy
77	317.89868306108764	B	dummy
78	327.2845365247268	B	dummy
79	333.3219824423187	B	dummy
80	340.58877613931213	B	dummy
81	348.5197748423266	B	dummy
82	355.3009570368952	B	dummy
83	361.42289040151906	B	dummy
84	370.43026871498876	B	dummy
85	377.1633996346643	B	dummy
86	383.05601210044773	B	dummy
87	391.04753334426715	B	dummy
88	398.1541245673223	B	dummy
89	406.2431165992471	B	dummy
90	413.4408105297872	B	dummy
91	419.25116526450597	B	dummy
92	427.0401188532019	B	dummy
93	435.12664274459235	B	dummy
94	442.15097617481223	B	dummy
95	448.5972058181834	B	dummy
96	456.158523713726	B	dummy
97	462.2256041817909	B	dummy
98	469.5706606317483	B	dummy
99	477.1837874810458	B	dummy
0	0.29501440220097197	C	dummy
1	4.5373597856631545	C	dummy
2	9.042206619700123	C	dummy
3	13.320827778572315	C	dummy
4	18.062387704632574	C	dummy
5	22.47448344382647	C	dummy
6	26.576501351023307	C	dummy
7	31.056096521239017	C	dummy
8	29.164462073566693	C	dummy
9	26.44613221590144	C	dummy
10	24.280262717447627	C	dummy
11	22.27469637112954	C	dummy
12	19.893802996683576	C	dummy
13	17.53632000788252	C	dummy
14	14.984423709275914	C	dummy
15	12.812726976524377	C	dummy
16	10.334101609100637	C	dummy
17	8.02045640229545	C	dummy
18	5.965904397516602	C	dummy
19	3.933480674212379	C	dummy
20	1.7138189890685234	C	dummy
21	-0.7984183139092612	C	dummy
22	-3.7364417470621825	C	dummy
23	-5.523881070457423	C	dummy
24	-8.204161192949778	C	dummy
25	-10.146595147792324	C	dummy
26	-11.991929032720355	C	dummy
27	-14.667063640192335	C	dummy
28	-17.087371125870284	C	dummy
29	-19.117085155876776	C	dummy
30	-21.967825221657247	C	dummy
31	-23.894562170801972	C	dummy
32	-26.412491788678494	C	dummy
33	-28.566578926972582	C	dummy
34	-30.85983658115887	C	dummy
35	-33.3435774928107	C	dummy
36	-35.29631151117018	C	dummy
37	-37.6832818853782	C	dummy
38	-40.05006895302837	C	dummy
39	-42.363335589147184	C	dummy
40	-44.69037840952402	C	dummy
41	-47.0879414712702	C	dummy
42	-49.124484176336324	C	dummy
43	-51.58459004176421	C	dummy
44	-53.9210926020869	C	dummy
45	-56.21160376257741	C	dummy
46	-58.31965724189835	C	dummy
47	-60.77536402134862	C	dummy
48	-63.24902919360463	C	dummy
49	-65.39480940976158	C	dummy
50	-67.68813260913511	C	dummy
51	-69.75155384996997	C	dummy
52	-72.33861828009094	C	dummy
53	-74.75994921291908	C	dummy
54	-77.066867721711	C	dummy
55	-79.29836833514462	C	dummy
56	-81.38787501098419	C	dummy
57	-83.71239281796605	C	dummy
58	-86.32643760651233	C	dummy
59	-88.39028140039508	C	dummy
60	-91.01591772341537	C	dummy
61	-93.28343933883468	C	dummy
62	-95.23431269083298	C	dummy
63	-97.7980987078493	C	dummy
64	-100.17708255028305	C	dummy
65	-101.98540508676224	C	dummy
66	-104.40080579606257	C	dummy
67	-106.64578472733767	C	dummy
68	-109.37457729488358	C	dummy
69	-111.28660730289103	C	dummy
70	-113.72268321811416	C	dummy
71	-116.12536450500552	C	dummy
72	-118.32640327372043	C	dummy
73	-111.34390609891469	C	dummy
74	-105.34545734801873	C	dummy
75	-98.09996744774197	C	dummy
76	-91.66753961564477	C	dummy
77	-84.97539448333693	C	dummy
78	-78.02290169868661	C	dummy
79	-71.39270778513253	C	dummy
80	-64.90022647549883	C	dummy
81	-58.09095513213583	C	dummy
82	-51.6622796212031	C	dummy
83	-44.757028037214724	C	dummy
84	-38.16424861192806	C	dummy
85	-31.575755975153182	C	dummy
86	-24.71500701243885	C	dummy
87	-18.054754370274825	C	dummy
88	-11.430796258863746	C	dummy
89	-4.246165900081202	C	dummy
90	2.0502650520375867	C	dummy
91	9.04868170616675	C	dummy
92	15.250556570988486	C	dummy
93	22.39814303747379	C	dummy
94	28.546433487059456	C	dummy
95	35.62924628484977	C	dummy
96	42.322241073453974	C	dummy
97	48.97868307272192	C	dummy
98	55.520279179996436	C	dummy
99	62.73152381763196	C	dummy
