x	y	animal	dummy
69	-111.59098712949866	C	dummy
70	-114.35792984419885	C	dummy
71	-116.22044704508305	C	dummy
72	-118.22412066759983	C	dummy
73	-112.2704496513003	C	dummy
74	-104.76842218212596	C	dummy
75	-98.18409346173561	C	dummy
76	-91.16331652521309	C	dummy
77	-84.63107768162573	C	dummy
78	-78.14121525804462	C	dummy
79	-71.65659904215718	C	dummy
80	-64.6965748812152	C	dummy
81	-57.29370938492231	C	dummy
82	-51.3693044605779	C	dummy
83	-44.41636422046721	C	dummy
84	-38.3868128140157	C	dummy
85	-31.065686325384522	C	dummy
86	-24.665756690002365	C	dummy
87	-17.616866565991337	C	dummy
88	-11.919553101747516	C	dummy
89	-4.653042855428717	C	dummy
90	2.281130675021612	C	dummy
91	8.83448958942654	C	dummy
92	15.154109995420294	C	dummy
93	21.98091469049179	C	dummy
94	29.264359551880503	C	dummy
95	35.48116717173972	C	dummy
96	42.61716648733436	C	dummy
97	49.388933597692976	C	dummy
98	55.39956644320444	C	dummy
99	62.531022674617795	C	dummy
