x	y	animal	dummy
43	30.581750837536067	B	dummy
44	31.515795957124194	B	dummy
45	32.10138166006137	B	dummy
46	32.59214236996095	B	dummy
47	33.34155220885061	B	dummy
48	34.52854972608597	B	dummy
49	34.443830463353024	B	dummy
50	35.78884688395642	B	dummy
51	36.29270820326471	B	dummy
52	37.04856168233691	B	dummy
53	37.82813207526369	B	dummy
54	38.37783405353415	B	dummy
55	39.16035163877162	B	dummy
56	39.9625254379355	B	dummy
57	40.885880125438824	B	dummy
58	40.964435929214424	B	dummy
59	42.06430352431216	B	dummy
60	42.86127038081794	B	dummy
61	43.41765092602578	B	dummy
62	43.90850989191459	B	dummy
63	44.85698484375122	B	dummy
64	45.995790206612945	B	dummy
65	46.47284847808885	B	dummy
66	46.77732251996827	B	dummy
67	47.60667467552456	B	dummy
68	48.371431353478364	B	dummy
69	49.481877767297895	B	dummy
70	49.910001458036945	B	dummy
71	50.36235673211608	B	dummy
72	51.21276350115366	B	dummy
73	51.92901799202741	B	dummy
74	52.52824417382603	B	dummy
75	53.516693877433326	B	dummy
76	53.88492160821632	B	dummy
77	54.60600819168118	B	dummy
78	55.31060240917728	B	dummy
79	56.14457915370367	B	dummy
80	56.8309144103176	B	dummy
81	57.766234647774915	B	dummy
82	57.95358470219753	B	dummy
83	59.34108897122902	B	dummy
84	59.85484202739771	B	dummy
85	60.41371731911103	B	dummy
86	61.07176115061453	B	dummy
87	62.13781934253769	B	dummy
88	62.51689327989997	B	dummy
89	63.462155056508756	B	dummy
90	63.78806085853851	B	dummy
91	65.03129214851761	B	dummy
92	65.27735322059763	B	dummy
93	66.69558790612197	B	dummy
94	66.9430765890927	B	dummy
95	67.52832825827036	B	dummy
96	68.00461299815125	B	dummy
97	68.96600129112353	B	dummy
98	69.47887882332415	B	dummy
99	70.2062338406268	B	dummy
0	-3.9582935033374147	C	dummy
1	4.642028800947781	C	dummy
2	10.77982394886058	C	dummy
3	20.048142797433133	C	dummy
4	24.50774574214453	C	dummy
5	31.715491168846366	C	dummy
6	39.03444641395388	C	dummy
7	50.216420835243994	C	dummy
8	52.64356449175244	C	dummy
9	60.78598344722035	C	dummy
10	66.56124001918262	C	dummy
11	73.49009298180275	C	dummy
12	80.22947654076968	C	dummy
13	83.53477841036577	C	dummy
14	92.62162185076653	C	dummy
15	98.60469054114783	C	dummy
16	106.37328564480804	C	dummy
17	112.8042332198577	C	dummy
18	120.75505277285349	C	dummy
19	125.55295416711026	C	dummy
20	129.21714153240956	C	dummy
21	139.17598065413833	C	dummy
22	145.10442499263883	C	dummy
23	151.3833840544458	C	dummy
24	159.98794519839777	C	dummy
25	164.7596061000461	C	dummy
26	171.6619461749486	C	dummy
27	180.30333965586783	C	dummy
28	184.21424536969917	C	dummy
29	193.01099714364827	C	dummy
30	198.4942981466191	C	dummy
31	205.28258999882024	C	dummy
32	212.40364680175864	C	dummy
33	219.64465445979187	C	dummy
34	226.9460985890025	C	dummy
35	230.37906359112543	C	dummy
36	236.6710059044164	C	dummy
37	247.74553536831309	C	dummy
38	252.96852230903139	C	dummy
39	257.59531248889454	C	dummy
40	263.72750827122763	C	dummy
41	270.49172441049996	C	dummy
42	277.2917973434047	C	dummy
43	284.87730903781267	C	dummy
44	291.7301119295194	C	dummy
45	296.4489656943317	C	dummy
46	305.9885413116414	C	dummy
47	313.49444829271806	C	dummy
48	319.40892384566376	C	dummy
49	326.5215347512531	C	dummy
50	328.49776468524243	C	dummy
51	336.0617345090251	C	dummy
52	342.4616621905614	C	dummy
53	352.6931638232471	C	dummy
54	356.5912073919279	C	dummy
55	363.9758564457272	C	dummy
56	372.5848329855782	C	dummy
57	378.5412197416856	C	dummy
58	382.5758090127966	C	dummy
59	389.5676469407988	C	dummy
60	398.6158436549145	C	dummy
61	402.61029160086105	C	dummy
62	411.76123841493666	C	dummy
63	412.74127600862926	C	dummy
64	422.1688553610653	C	dummy
65	426.8330088547947	C	dummy
66	436.6578483893903	C	dummy
67	445.8300453243274	C	dummy
68	442.6142941110507	C	dummy
69	438.643311223742	C	dummy
70	429.97363460884816	C	dummy
71	424.5265485169815	C	dummy
72	420.3538714266041	C	dummy
73	412.04902357367627	C	dummy
74	410.4360575805896	C	dummy
75	405.8946419333099	C	dummy
76	401.4989321908587	C	dummy
77	395.4348074492761	C	dummy
78	393.4050122717637	C	dummy
79	384.06560506141	C	dummy
80	383.402349855263	C	dummy
81	379.5895021740213	C	dummy
82	374.3106527449355	C	dummy
83	369.3733580387118	C	dummy
84	365.0529750609151	C	dummy
85	360.343570810958	C	dummy
86	356.3363900467147	C	dummy
87	348.1445840549009	C	dummy
88	348.0727479555265	C	dummy
89	341.79711248860997	C	dummy
90	335.72970888826416	C	dummy
91	331.99095015148436	C	dummy
92	326.4131010768774	C	dummy
93	319.42232775304154	C	dummy
94	327.3572238524677	C	dummy
95	331.43966414050556	C	dummy
96	340.7537209949255	C	dummy
97	345.9565777984547	C	dummy
98	350.7680092565547	C	dummy
99	357.374057839605	C	dummy
