x	y	animal	dummy
88	322.07750503599925	B	dummy
89	327.4127205213838	B	dummy
90	332.3257355163164	B	dummy
91	336.6944109539273	B	dummy
92	339.68320579314366	B	dummy
93	344.8470543213399	B	dummy
94	349.4799667833123	B	dummy
95	353.0354326319137	B	dummy
96	359.5789725750259	B	dummy
97	363.13846461163666	B	dummy
98	368.6712458125482	B	dummy
99	371.91591716573555	B	dummy
0	-0.3273914211513086	C	dummy
1	3.4319029727310504	C	dummy
2	8.756538755522918	C	dummy
3	12.16979169918755	C	dummy
4	15.207720818526218	C	dummy
5	19.6929002923535	C	dummy
6	24.08388177602976	C	dummy
7	26.67514174110457	C	dummy
8	30.344698979176595	C	dummy
9	34.161239567858296	C	dummy
10	38.36322780731132	C	dummy
11	42.409604320136594	C	dummy
12	47.63606675099762	C	dummy
13	49.84481288578846	C	dummy
14	55.52368049845448	C	dummy
15	58.61792489752743	C	dummy
16	61.628593448102635	C	dummy
17	65.48658132756555	C	dummy
18	69.8676249658094	C	dummy
19	72.84644013180727	C	dummy
20	78.1858027830763	C	dummy
21	82.30819883331016	C	dummy
22	85.84706993760436	C	dummy
23	90.02879190998135	C	dummy
24	93.7862504719709	C	dummy
25	96.43539370582033	C	dummy
26	101.74758218501184	C	dummy
27	104.53471329050726	C	dummy
28	109.90609860205936	C	dummy
29	112.95431168135462	C	dummy
30	116.962883046365	C	dummy
31	121.24327826637325	C	dummy
32	124.76770437803494	C	dummy
33	128.78115585201704	C	dummy
34	133.3908922458295	C	dummy
35	135.64802125778343	C	dummy
36	140.11211631155447	C	dummy
37	143.04393408000806	C	dummy
38	148.76156547764936	C	dummy
39	151.20713703465935	C	dummy
40	155.26027685944962	C	dummy
41	159.24381036097873	C	dummy
42	162.10624503817354	C	dummy
43	167.54480774465947	C	dummy
44	171.9703037695052	C	dummy
45	174.70148184183233	C	dummy
46	179.0256422757047	C	dummy
47	183.97384597393284	C	dummy
48	186.75458739056597	C	dummy
49	190.6051276764055	C	dummy
50	193.4060790361683	C	dummy
51	199.1629446186159	C	dummy
52	203.43608990141536	C	dummy
53	206.21571519335205	C	dummy
54	209.89702738772246	C	dummy
55	212.9439698365849	C	dummy
56	218.5784987577876	C	dummy
57	220.5438274840759	C	dummy
58	224.88681888634616	C	dummy
59	228.3460094086919	C	dummy
60	232.68662505661828	C	dummy
61	236.40372257433552	C	dummy
62	241.52431398364345	C	dummy
63	243.48534730248764	C	dummy
64	249.81295365730418	C	dummy
65	252.98796295154355	C	dummy
66	256.8509440088793	C	dummy
67	260.11095127914865	C	dummy
68	264.69228000525766	C	dummy
69	267.48438671393643	C	dummy
70	271.62283988806496	C	dummy
71	275.2266765267598	C	dummy
72	279.8901164612776	C	dummy
73	283.1702383962657	C	dummy
74	287.56484692284084	C	dummy
75	291.6495810578888	C	dummy
76	295.930769083323	C	dummy
77	298.6753075026149	C	dummy
78	303.7559051576024	C	dummy
79	308.7631436101729	C	dummy
80	310.53609642781134	C	dummy
81	314.19063257094376	C	dummy
82	317.8922624709445	C	dummy
83	323.7377141006393	C	dummy
84	327.76227146389044	C	dummy
85	328.79334085403735	C	dummy
86	334.705179922089	C	dummy
87	337.96182813265983	C	dummy
88	342.364263142226	C	dummy
89	346.4041461195864	C	dummy
90	350.46983229354606	C	dummy
91	353.2477030588261	C	dummy
92	357.84427338825253	C	dummy
93	361.9888048180079	C	dummy
94	365.462710893262	C	dummy
95	368.4305138070857	C	dummy
96	374.33576684024086	C	dummy
97	377.1776671503317	C	dummy
98	380.74497981423	C	dummy
99	384.3689339349257	C	dummy
