x	y	animal	dummy
85	462.28397190056467	A	dummy
86	472.3779259624721	A	dummy
87	483.8949334933692	A	dummy
88	489.30072287308377	A	dummy
89	496.2945722017443	A	dummy
90	490.1851848137479	A	dummy
91	486.6058714743926	A	dummy
92	486.92947456832115	A	dummy
93	461.96735366445154	A	dummy
94	467.7272339299709	A	dummy
95	449.9280601354143	A	dummy
96	449.4956317410672	A	dummy
97	440.8213796835397	A	dummy
98	429.5366588542618	A	dummy
99	410.0422340942176	A	dummy
0	-3.912153550313355	B	dummy
1	10.148734892965475	B	dummy
2	20.432996158115635	B	dummy
3	27.790283611053983	B	dummy
4	33.219522074095565	B	dummy
5	36.958448429486616	B	dummy
6	39.678827205185506	B	dummy
7	56.370775112926324	B	dummy
8	55.874141458440704	B	dummy
9	57.09529608242332	B	dummy
10	70.31192865323496	B	dummy
11	81.48612732028995	B	dummy
12	89.55735212777573	B	dummy
13	96.79648316779421	B	dummy
14	102.14459087562253	B	dummy
15	105.87675661400009	B	dummy
16	116.07887466523604	B	dummy
17	114.77985626742527	B	dummy
18	139.75598560033842	B	dummy
19	147.82007377685167	B	dummy
20	139.71070597396871	B	dummy
21	150.98633867384348	B	dummy
22	165.47820678356237	B	dummy
23	174.35964760592952	B	dummy
24	168.40915537906542	B	dummy
25	177.2614575191178	B	dummy
26	198.0799197733569	B	dummy
27	195.8184618053104	B	dummy
28	200.04577544171448	B	dummy
29	222.27238424523193	B	dummy
30	228.53072584010727	B	dummy
31	206.95402181917044	B	dummy
32	199.0952783822059	B	dummy
33	192.4820569906642	B	dummy
34	186.17362374931207	B	dummy
35	182.509584034237	B	dummy
36	177.43568878059867	B	dummy
37	168.5955588018455	B	dummy
38	159.18216052398853	B	dummy
39	145.83465776091842	B	dummy
40	143.51073420097535	B	dummy
41	146.3784698863954	B	dummy
42	119.43283033801849	B	dummy
43	135.27150865919776	B	dummy
44	139.9052301603578	B	dummy
45	147.1181692842086	B	dummy
46	159.80735361876594	B	dummy
47	165.8999485155124	B	dummy
48	184.34078145855113	B	dummy
49	188.7027992136323	B	dummy
50	192.88401078156986	B	dummy
51	210.96219422618742	B	dummy
52	209.96915716541037	B	dummy
53	224.28160619016842	B	dummy
54	228.16086294043086	B	dummy
55	237.40401434524975	B	dummy
56	245.89979534829362	B	dummy
57	257.708816262889	B	dummy
58	257.62703112344997	B	dummy
59	277.9159380484078	B	dummy
60	288.4845236451598	B	dummy
61	274.2981644460515	B	dummy
62	296.3065220960373	B	dummy
63	318.1809729680099	B	dummy
64	307.70137215682894	B	dummy
65	324.9965140541379	B	dummy
66	329.1083532175113	B	dummy
67	354.49971433161056	B	dummy
68	344.90286248329534	B	dummy
69	356.87754204820124	B	dummy
70	368.32538488160543	B	dummy
71	377.48660421093126	B	dummy
72	384.7116438152165	B	dummy
73	403.45989248818626	B	dummy
74	408.7095985041614	B	dummy
75	418.50503169733554	B	dummy
76	412.0944528554201	B	dummy
77	441.9702061779118	B	dummy
78	443.34235160756214	B	dummy
79	434.30722866211926	B	dummy
80	454.47512848265205	B	dummy
81	461.697236834633	B	dummy
82	473.27918069378484	B	dummy
83	481.7113517005352	B	dummy
84	492.07150832735994	B	dummy
85	499.84118833135204	B	dummy
86	519.4720783970223	B	dummy
87	522.2954767055148	B	dummy
88	531.5112846591253	B	dummy
89	534.5316317079645	B	dummy
90	545.8214803501596	B	dummy
91	551.876215207624	B	dummy
92	562.3233530164005	B	dummy
93	568.0071581944129	B	dummy
94	573.770026800062	B	dummy
95	592.2551179608353	B	dummy
96	597.1503135176275	B	dummy
97	593.137390072098	B	dummy
98	611.7697531357071	B	dummy
99	623.1092820869023	B	dummy
0	1.2019194555961568	C	dummy
1	0.8081272305307743	C	dummy
2	6.583444934332341	C	dummy
3	12.328906515612248	C	dummy
4	16.54592116890952	C	dummy
5	18.44060828894159	C	dummy
6	22.17670984353537	C	dummy
7	26.147675245511756	C	dummy
8	30.66952788268314	C	dummy
9	29.97227910861124	C	dummy
10	37.29673259815522	C	dummy
11	40.402902268606965	C	dummy
12	46.049952604332866	C	dummy
13	45.50244450461659	C	dummy
14	55.624470228246174	C	dummy
15	55.423235540493636	C	dummy
16	59.81615674826392	C	dummy
17	62.90768137776405	C	dummy
18	64.78287393703894	C	dummy
19	67.8988434639305	C	dummy
20	61.68062212671315	C	dummy
21	55.72032050941918	C	dummy
22	48.41976120589183	C	dummy
23	45.34581655701009	C	dummy
24	37.587341206405455	C	dummy
25	32.22331134131866	C	dummy
26	23.285416735342128	C	dummy
27	18.71665844133272	C	dummy
28	11.778851208998848	C	dummy
29	3.589112126827473	C	dummy
30	-0.11850382024174366	C	dummy
31	-8.16832107760048	C	dummy
32	-15.597513539480985	C	dummy
33	-18.416505771835034	C	dummy
34	-24.239213847934316	C	dummy
35	-33.45562197561967	C	dummy
36	-39.184702979358114	C	dummy
37	-48.751951061750994	C	dummy
38	-52.08099261894152	C	dummy
39	-58.25213890968999	C	dummy
40	-65.35626128781364	C	dummy
41	-73.4057046180552	C	dummy
42	-78.24357573820835	C	dummy
43	-85.29361551255215	C	dummy
44	-92.99397828801801	C	dummy
45	-93.9622652444888	C	dummy
46	-105.93692559317299	C	dummy
47	-109.22743829641303	C	dummy
48	-119.50600563559107	C	dummy
49	-124.1630444811139	C	dummy
50	-130.75917486624175	C	dummy
51	-134.30679423810975	C	dummy
52	-143.19262627457405	C	dummy
53	-149.9670382346758	C	dummy
54	-156.34326415022463	C	dummy
55	-162.26872672181966	C	dummy
56	-170.15595960759177	C	dummy
57	-175.99312715204633	C	dummy
58	-170.94065546459734	C	dummy
59	-171.50731083956697	C	dummy
60	-166.96322121019406	C	dummy
61	-163.30681044323242	C	dummy
62	-162.28902481823766	C	dummy
63	-161.89131274697306	C	dummy
64	-156.3124325052782	C	dummy
65	-154.4673827993224	C	dummy
66	-150.25907268910953	C	dummy
67	-148.6234475136595	C	dummy
68	-148.97771392935485	C	dummy
69	-141.42866589653377	C	dummy
70	-141.75265405367364	C	dummy
71	-135.16861654445464	C	dummy
72	-137.2201768453218	C	dummy
73	-133.13248558353874	C	dummy
74	-127.94435794628376	C	dummy
75	-127.51318989798791	C	dummy
76	-127.51553856092858	C	dummy
77	-119.80624058919742	C	dummy
78	-114.91378608625193	C	dummy
79	-117.06229230315688	C	dummy
80	-113.98676513340054	C	dummy
81	-108.82982874350984	C	dummy
82	-103.89666635482281	C	dummy
83	-106.36559539336167	C	dummy
84	-103.27575787922981	C	dummy
85	-99.64526728705737	C	dummy
86	-97.15838640614595	C	dummy
87	-95.7712396605677	C	dummy
88	-92.97219852632202	C	dummy
89	-94.25525972545876	C	dummy
90	-90.27185532256485	C	dummy
91	-82.91722879328363	C	dummy
92	-81.16510129047127	C	dummy
93	-80.27331966121305	C	dummy
94	-75.86895338635046	C	dummy
95	-73.55187813011148	C	dummy
96	-71.44752334043291	C	dummy
97	-65.48803780733539	C	dummy
98	-64.28549332643172	C	dummy
99	-63.21101259170898	C	dummy
