x	y	animal	dummy
73	-14.891815422285076	A	dummy
74	-13.653206947884284	A	dummy
75	-14.341309686325346	A	dummy
76	-12.84913835078085	A	dummy
77	-12.906178430907204	A	dummy
78	-11.552148362515961	A	dummy
79	-11.681039080514303	A	dummy
80	-10.920316489808478	A	dummy
81	-11.025173483915385	A	dummy
82	-11.51227693334502	A	dummy
83	-10.354619252985405	A	dummy
84	-8.63734345280121	A	dummy
85	-7.939312720625801	A	dummy
86	-8.600820277121738	A	dummy
87	-7.825206092124299	A	dummy
88	-5.28779298112819	A	dummy
89	-5.58573514095145	A	dummy
90	-4.827561757588634	A	dummy
91	-2.8867907650013764	A	dummy
92	-3.463788495727095	A	dummy
93	-2.241544817685933	A	dummy
94	-0.7482223647152242	A	dummy
95	-0.43988306442099945	A	dummy
96	-0.3397594568973624	A	dummy
97	-0.15378646807511537	A	dummy
98	-0.3124066972910704	A	dummy
99	0.6392977427335554	A	dummy
0	-1.1648526784377409	B	dummy
1	6.99236197647388	B	dummy
2	12.83130936344013	B	dummy
3	16.98214031081908	B	dummy
4	24.908782759172283	B	dummy
5	26.568736204881308	B	dummy
6	34.671456328062284	B	dummy
7	40.51662681699375	B	dummy
8	42.60320208143995	B	dummy
9	51.85078633465006	B	dummy
10	57.80387011332834	B	dummy
11	62.850213317055314	B	dummy
12	67.05412097920794	B	dummy
13	75.47516975562215	B	dummy
14	79.41713931093628	B	dummy
15	79.14882725606181	B	dummy
16	89.55525045590845	B	dummy
17	98.5847589249651	B	dummy
18	100.74670007020966	B	dummy
19	108.57959521501121	B	dummy
20	107.92890637232347	B	dummy
21	118.58677327388206	B	dummy
22	119.92336177174862	B	dummy
23	130.27906863759017	B	dummy
24	135.59705699797436	B	dummy
25	140.39497779478106	B	dummy
26	147.229399219161	B	dummy
27	153.91550745682073	B	dummy
28	155.39061494750771	B	dummy
29	161.85273541121947	B	dummy
30	169.691364488171	B	dummy
31	177.46129040306602	B	dummy
32	176.18389753378466	B	dummy
33	184.5359841103639	B	dummy
34	193.338893539204	B	dummy
35	198.110395846218	B	dummy
36	202.7838397658446	B	dummy
37	210.3028159101763	B	dummy
38	214.4889657574477	B	dummy
39	221.20343923566188	B	dummy
40	222.0977760054853	B	dummy
41	227.10089109657986	B	dummy
42	238.65158220746392	B	dummy
43	240.27541234810818	B	dummy
44	248.95278256340114	B	dummy
45	254.42290507051115	B	dummy
46	262.7888024691038	B	dummy
47	266.2037592959608	B	dummy
48	270.27688139554846	B	dummy
49	280.09855501485816	B	dummy
50	283.7855824888528	B	dummy
51	291.8452586901897	B	dummy
52	294.6228175874352	B	dummy
53	302.2811948207673	B	dummy
54	312.56711407462507	B	dummy
55	312.3847564382779	B	dummy
56	318.3580075885057	B	dummy
57	311.02153509496117	B	dummy
58	306.0429699679979	B	dummy
59	302.3112954128885	B	dummy
60	300.58293263941584	B	dummy
61	293.69178652526955	B	dummy
62	289.27080298039255	B	dummy
63	283.31906476122987	B	dummy
64	280.9511529269855	B	dummy
65	274.91037536044917	B	dummy
66	276.3729174663301	B	dummy
67	261.3767361128014	B	dummy
68	257.5127057386867	B	dummy
69	253.9665935473393	B	dummy
70	249.2785798484205	B	dummy
71	246.67381776645527	B	dummy
72	255.44464962200757	B	dummy
73	255.07389874548272	B	dummy
74	260.2361761509747	B	dummy
75	267.7326934486584	B	dummy
76	270.38696859777644	B	dummy
77	273.76777800421127	B	dummy
78	275.47000794814124	B	dummy
79	283.990196275507	B	dummy
80	287.27743712617314	B	dummy
81	291.85128341838623	B	dummy
82	295.35415056492747	B	dummy
83	300.4620330329253	B	dummy
84	305.1710394382754	B	dummy
85	308.9946760469788	B	dummy
86	319.15590338446754	B	dummy
87	320.5418986712745	B	dummy
88	324.0297808174056	B	dummy
89	328.32937311720883	B	dummy
90	333.3087601070564	B	dummy
91	332.4264852453346	B	dummy
92	338.68378896857865	B	dummy
93	342.95236586372835	B	dummy
94	350.48134595699815	B	dummy
95	354.2662627099306	B	dummy
96	359.6359996456628	B	dummy
97	357.10656078443367	B	dummy
98	367.9421307070584	B	dummy
99	377.2018702465067	B	dummy
0	-1.3100624070620288	C	dummy
1	0.10784180076339434	C	dummy
2	2.5307478258600877	C	dummy
3	11.204590689118996	C	dummy
4	15.38482815554307	C	dummy
5	20.22412537976133	C	dummy
6	21.113360940175504	C	dummy
7	26.608999993484854	C	dummy
8	31.465922567308958	C	dummy
9	37.14974309517097	C	dummy
10	36.38325072932292	C	dummy
11	44.1523567541817	C	dummy
12	46.44556361915889	C	dummy
13	51.82442763426233	C	dummy
14	57.1869310468358	C	dummy
15	54.23948499683064	C	dummy
16	62.38171462804492	C	dummy
17	65.10957830913587	C	dummy
18	65.61439562303042	C	dummy
19	71.26045078273727	C	dummy
20	78.5444957106309	C	dummy
21	82.30539382942213	C	dummy
22	84.81511693193049	C	dummy
23	91.0800111578482	C	dummy
24	93.35307237726796	C	dummy
25	98.56788584892071	C	dummy
26	98.04383686966618	C	dummy
27	101.14313868974581	C	dummy
28	112.43060335111038	C	dummy
29	113.48579222666056	C	dummy
30	114.56312317775517	C	dummy
31	122.27566667769459	C	dummy
32	123.08109431716032	C	dummy
33	130.94071182530294	C	dummy
34	134.44693052910714	C	dummy
35	138.32272720013415	C	dummy
36	138.95695512709338	C	dummy
37	145.98176310968452	C	dummy
38	148.41636981857198	C	dummy
39	145.01554237168722	C	dummy
40	157.76659623184537	C	dummy
41	161.91321281901892	C	dummy
42	164.56644406393286	C	dummy
43	168.30520084543318	C	dummy
44	170.34120601672245	C	dummy
45	172.00193859480268	C	dummy
46	175.6095776332137	C	dummy
47	181.5334421683382	C	dummy
48	187.86188303348956	C	dummy
49	193.2357247838178	C	dummy
50	194.25112441398952	C	dummy
51	198.86842879438598	C	dummy
52	203.87722520897313	C	dummy
53	208.72671410244342	C	dummy
54	211.95322077819617	C	dummy
55	213.9190877732044	C	dummy
56	217.54454221888636	C	dummy
57	218.37836388799104	C	dummy
58	227.96926411204856	C	dummy
59	229.19988928212098	C	dummy
60	233.18432448345706	C	dummy
61	238.04285440617343	C	dummy
62	238.20083388392294	C	dummy
63	243.68905147946282	C	dummy
64	244.09546970149222	C	dummy
65	252.8473497454808	C	dummy
66	259.9295304157252	C	dummy
67	256.91158664182905	C	dummy
68	267.194141784952	C	dummy
69	269.4590656392959	C	dummy
70	271.101853415237	C	dummy
71	277.4053537228878	C	dummy
72	284.15458734534997	C	dummy
73	281.68980226207236	C	dummy
74	286.34217745642985	C	dummy
75	292.5852412206652	C	dummy
76	294.65218081375986	C	dummy
77	296.5751309948135	C	dummy
78	305.38846876776336	C	dummy
79	305.9376902739909	C	dummy
80	310.8443022362636	C	dummy
81	313.59582068527203	C	dummy
82	315.66442754804615	C	dummy
83	322.5149347069124	C	dummy
84	327.14439838340746	C	dummy
85	328.87530319061864	C	dummy
86	336.2017863793261	C	dummy
87	340.9093367517088	C	dummy
88	341.56119760863885	C	dummy
89	344.06210549276005	C	dummy
90	347.7162891200069	C	dummy
91	355.45389529334665	C	dummy
92	359.7464049719954	C	dummy
93	357.81873849745915	C	dummy
94	365.9276702081193	C	dummy
95	370.5986203856891	C	dummy
96	374.7031126347354	C	dummy
97	373.794374731698	C	dummy
98	378.51743696795137	C	dummy
99	383.2503636863757	C	dummy
