x	y	animal	dummy
73	636.2677166053005	B	dummy
74	648.5736109432758	B	dummy
75	654.2451873116056	B	dummy
76	663.8369712166034	B	dummy
77	673.5789858674576	B	dummy
78	679.113867547359	B	dummy
79	688.4233185028303	B	dummy
80	699.019215847767	B	dummy
81	708.3835428100824	B	dummy
82	717.6457003475845	B	dummy
83	725.7714135855364	B	dummy
84	730.7119022332679	B	dummy
85	741.1077734773195	B	dummy
86	750.2097143490116	B	dummy
87	757.1716991016477	B	dummy
88	766.3511244137817	B	dummy
89	773.4386876385505	B	dummy
90	784.8207600566157	B	dummy
91	793.5741460738053	B	dummy
92	805.345815499654	B	dummy
93	808.4266366080021	B	dummy
94	821.0980444426391	B	dummy
95	832.4619035215036	B	dummy
96	837.5849330328587	B	dummy
97	847.6702820472401	B	dummy
98	854.2669303886122	B	dummy
99	863.7674531445903	B	dummy
0	-0.31172293088133757	C	dummy
1	4.682958635141404	C	dummy
2	11.778612621036894	C	dummy
3	15.075305276692482	C	dummy
4	23.10155946691053	C	dummy
5	26.973645014599526	C	dummy
6	32.6451583299067	C	dummy
7	39.4592408456041	C	dummy
8	45.02965071164577	C	dummy
9	48.51922033052065	C	dummy
10	54.60406161450064	C	dummy
11	60.24409638062874	C	dummy
12	65.62255094221177	C	dummy
13	70.94010877156809	C	dummy
14	77.50998516338748	C	dummy
15	81.69907557473717	C	dummy
16	88.23566580579929	C	dummy
17	93.54755428015288	C	dummy
18	98.46852193478158	C	dummy
19	104.0543657632764	C	dummy
20	109.78121799143489	C	dummy
21	116.55974251382895	C	dummy
22	118.68543003555855	C	dummy
23	127.32420451386307	C	dummy
24	133.09377809474233	C	dummy
25	136.3763812908811	C	dummy
26	143.48704910128836	C	dummy
27	147.9265536575718	C	dummy
28	155.29544811574866	C	dummy
29	158.9438511112563	C	dummy
30	163.51889053037925	C	dummy
31	169.14509284284	C	dummy
32	175.52422012151428	C	dummy
33	182.09494391397575	C	dummy
34	184.94468972851715	C	dummy
35	192.80408654451534	C	dummy
36	198.07765181407666	C	dummy
37	203.29065187039365	C	dummy
38	209.97660310792426	C	dummy
39	215.99824974525478	C	dummy
40	219.97451938027615	C	dummy
41	224.9570744256891	C	dummy
42	232.6193649540564	C	dummy
43	235.3771628494948	C	dummy
44	245.05833918012868	C	dummy
45	248.72404465349325	C	dummy
46	254.01193782639578	C	dummy
47	258.5789337396181	C	dummy
48	263.5367526452058	C	dummy
49	269.8056591732521	C	dummy
50	275.1043351333951	C	dummy
51	280.6054682632336	C	dummy
52	285.3212382642442	C	dummy
53	290.6173563806915	C	dummy
54	295.70574106164145	C	dummy
55	302.3984360100467	C	dummy
56	307.4270864445995	C	dummy
57	313.0099052865033	C	dummy
58	317.6425219164844	C	dummy
59	324.323458637688	C	dummy
60	329.0281378126672	C	dummy
61	336.9066284016347	C	dummy
62	340.3472458792012	C	dummy
63	344.9279057918065	C	dummy
64	352.9277180113803	C	dummy
65	357.46029060691575	C	dummy
66	362.2623643469337	C	dummy
67	369.1084732555176	C	dummy
68	373.7971619547747	C	dummy
69	379.86718450147487	C	dummy
70	385.86777843498004	C	dummy
71	392.325776877797	C	dummy
72	396.9232281040675	C	dummy
73	401.96292152371177	C	dummy
74	406.0572772631737	C	dummy
75	413.2207097994056	C	dummy
76	417.8125136127763	C	dummy
77	423.3536838026356	C	dummy
78	429.27949817384865	C	dummy
79	433.392216382488	C	dummy
80	439.76410374163703	C	dummy
81	447.76728088770193	C	dummy
82	451.8232782037804	C	dummy
83	454.52020305513923	C	dummy
84	462.50691969609505	C	dummy
85	466.7392758580759	C	dummy
86	471.5657800965949	C	dummy
87	478.6527122154815	C	dummy
88	484.14516836250544	C	dummy
89	488.00154713460466	C	dummy
90	494.9562369573194	C	dummy
91	500.2501278570027	C	dummy
92	506.61852887897993	C	dummy
93	512.822809814083	C	dummy
94	518.4515735655766	C	dummy
95	521.4464143282237	C	dummy
96	527.6037703487041	C	dummy
97	531.122044816581	C	dummy
98	538.757896756064	C	dummy
99	545.1308876157476	C	dummy
