x	y	animal	dummy
55	446.6084887985966	B	dummy
56	456.5010386161549	B	dummy
57	463.4097023252088	B	dummy
58	471.1114225630712	B	dummy
59	480.0292515074791	B	dummy
60	487.25938732727246	B	dummy
61	498.31558841973117	B	dummy
62	506.0585519873043	B	dummy
63	513.1171885177307	B	dummy
64	521.467818181488	B	dummy
65	528.5548863063261	B	dummy
66	536.83966494659	B	dummy
67	545.6141294561855	B	dummy
68	552.5557908339107	B	dummy
69	558.5507792658042	B	dummy
70	569.5767305425643	B	dummy
71	566.1839948872447	B	dummy
72	564.6984363298211	B	dummy
73	559.2012740923592	B	dummy
74	555.2874237618242	B	dummy
75	557.3546305280871	B	dummy
76	549.4786761743237	B	dummy
77	548.42097680979	B	dummy
78	545.4922975779841	B	dummy
79	541.9043575582873	B	dummy
80	539.6091549645812	B	dummy
81	535.9266992636008	B	dummy
82	530.8907091608575	B	dummy
83	530.1085738990167	B	dummy
84	527.4746589299289	B	dummy
85	523.9623799611065	B	dummy
86	520.047765991296	B	dummy
87	516.643254235805	B	dummy
88	512.0251737408234	B	dummy
89	511.2810359482018	B	dummy
90	508.7728390465932	B	dummy
91	513.96027131353	B	dummy
92	524.5341809870474	B	dummy
93	529.3410161977209	B	dummy
94	534.4265156289947	B	dummy
95	544.2531219676869	B	dummy
96	547.4640083471227	B	dummy
97	555.1955621670157	B	dummy
98	563.639375442569	B	dummy
99	568.7817851390176	B	dummy
0	-0.012312405689517955	C	dummy
1	10.012613358904742	C	dummy
2	18.696265918267507	C	dummy
3	28.665161128120342	C	dummy
4	38.430179823152095	C	dummy
5	47.28816259536262	C	dummy
6	56.99000019027994	C	dummy
7	66.89141582308154	C	dummy
8	75.7772208636119	C	dummy
9	85.25337353333518	C	dummy
10	94.94155638840603	C	dummy
11	104.9212660206228	C	dummy
12	113.87445931391267	C	dummy
13	124.47599009716137	C	dummy
14	133.30090943877042	C	dummy
15	142.68935150770355	C	dummy
16	152.13717037184458	C	dummy
17	161.05032547898182	C	dummy
18	170.33504470220905	C	dummy
19	179.66610388878223	C	dummy
20	189.20166194228278	C	dummy
21	199.6304725724284	C	dummy
22	209.37586288776183	C	dummy
23	218.30729703883176	C	dummy
24	227.4055489425524	C	dummy
25	237.17301372988422	C	dummy
26	247.39115275891777	C	dummy
27	256.64352533788997	C	dummy
28	265.18807576227573	C	dummy
29	275.48002361691385	C	dummy
30	284.55990358440766	C	dummy
31	294.1998543537914	C	dummy
32	286.1429962273022	C	dummy
33	278.3597994953897	C	dummy
34	269.79547042946734	C	dummy
35	261.887063420521	C	dummy
36	253.75032025359533	C	dummy
37	244.97118143084052	C	dummy
38	236.85743394885426	C	dummy
39	228.3406438542498	C	dummy
40	220.22747018110192	C	dummy
41	211.45817409485042	C	dummy
42	204.75561201946118	C	dummy
43	196.124807638613	C	dummy
44	187.57422339559912	C	dummy
45	179.78223714332657	C	dummy
46	171.08885704222425	C	dummy
47	162.8811274696312	C	dummy
48	155.20575207929696	C	dummy
49	147.33739638661334	C	dummy
50	138.80072600298763	C	dummy
51	130.39838178399293	C	dummy
52	122.32726290930819	C	dummy
53	114.31315021291657	C	dummy
54	106.39835078958465	C	dummy
55	96.82068876191454	C	dummy
56	88.49358852112535	C	dummy
57	81.3193091245034	C	dummy
58	73.14787733887381	C	dummy
59	64.89998793415229	C	dummy
60	56.74396466847725	C	dummy
61	48.38170617333455	C	dummy
62	40.78208351095533	C	dummy
63	31.581309465282015	C	dummy
64	24.09881269956816	C	dummy
65	16.455736072358118	C	dummy
66	7.527159734120342	C	dummy
67	-2.143547630610385	C	dummy
68	-7.584537223747507	C	dummy
69	-17.286488770997714	C	dummy
70	-23.550520267229835	C	dummy
71	-33.60789820085232	C	dummy
72	-41.86969799064731	C	dummy
73	-49.80510685557078	C	dummy
74	-58.4000093729391	C	dummy
75	-65.80166928420451	C	dummy
76	-74.68675929281254	C	dummy
77	-83.218119444719	C	dummy
78	-90.18272621287696	C	dummy
79	-99.59429402574618	C	dummy
80	-106.55820892188599	C	dummy
81	-115.0533173004008	C	dummy
82	-123.33352031928356	C	dummy
83	-130.93065934449385	C	dummy
84	-139.9977499245868	C	dummy
85	-147.70471471963356	C	dummy
86	-156.4409506588473	C	dummy
87	-163.98763225853483	C	dummy
88	-172.32282686367182	C	dummy
89	-179.7634097968232	C	dummy
90	-189.68008030601052	C	dummy
91	-197.00566209054307	C	dummy
92	-204.32985536982918	C	dummy
93	-213.07768279685726	C	dummy
94	-222.23552474497552	C	dummy
95	-229.85296135339817	C	dummy
96	-238.82441292350492	C	dummy
97	-246.07615989300172	C	dummy
98	-254.98276394358803	C	dummy
99	-263.8297727369916	C	dummy
