x	y	animal	dummy
95	414.3233928355764	A	dummy
96	420.78089871178304	A	dummy
97	429.547377875665	A	dummy
98	436.6884611454781	A	dummy
99	444.9047895782685	A	dummy
0	-3.950488162262004	B	dummy
1	9.509010714782585	B	dummy
2	15.365358148275558	B	dummy
3	26.22574099566185	B	dummy
4	26.575325167512162	B	dummy
5	39.33712131788912	B	dummy
6	48.85796699081541	B	dummy
7	54.06981667232185	B	dummy
8	65.54964626504258	B	dummy
9	76.76953179673812	B	dummy
10	83.78849155603156	B	dummy
11	89.11816792453642	B	dummy
12	101.62436952354493	B	dummy
13	105.02619592055652	B	dummy
14	111.52747595807769	B	dummy
15	123.78461427886911	B	dummy
16	127.25531712720326	B	dummy
17	139.04289319452556	B	dummy
18	146.8271486863222	B	dummy
19	153.95576745966596	B	dummy
20	164.64129991000067	B	dummy
21	170.0699255610846	B	dummy
22	178.47307454448912	B	dummy
23	189.7231988792332	B	dummy
24	190.16175610237067	B	dummy
25	205.1051393617633	B	dummy
26	211.73817520169936	B	dummy
27	217.97646299194682	B	dummy
28	230.3621265014153	B	dummy
29	233.80025938717148	B	dummy
30	244.53580591296227	B	dummy
31	252.44683464942497	B	dummy
32	261.1137519311291	B	dummy
33	268.16112216633735	B	dummy
34	277.4947659936836	B	dummy
35	284.7861494704549	B	dummy
36	290.87504538624034	B	dummy
37	300.7536971591794	B	dummy
38	308.8250713109324	B	dummy
39	313.51515011895566	B	dummy
40	326.0971393250552	B	dummy
41	331.6748273992593	B	dummy
42	341.32764142247265	B	dummy
43	350.21735608632315	B	dummy
44	359.3283579040587	B	dummy
45	365.96745424322853	B	dummy
46	376.9321878178494	B	dummy
47	381.77803123535654	B	dummy
48	387.5770517371615	B	dummy
49	395.8041289028999	B	dummy
50	403.7692031423914	B	dummy
51	416.11016450133053	B	dummy
52	422.5118988053808	B	dummy
53	428.0034962867168	B	dummy
54	438.6603963075021	B	dummy
55	447.0741402785752	B	dummy
56	456.62361715028925	B	dummy
57	463.885614399625	B	dummy
58	471.35239232182096	B	dummy
59	485.15277067044366	B	dummy
60	485.304893503772	B	dummy
61	497.93308908426917	B	dummy
62	499.00216267681486	B	dummy
63	512.8682379239968	B	dummy
64	522.6599724365346	B	dummy
65	531.4662068631809	B	dummy
66	540.0034702373115	B	dummy
67	547.6518812678195	B	dummy
68	556.6639476971279	B	dummy
69	556.7783880100375	B	dummy
70	567.0233132137217	B	dummy
71	567.0463911712532	B	dummy
72	565.1599141045627	B	dummy
73	556.0053291152204	B	dummy
74	561.0002177997738	B	dummy
75	553.7177128028791	B	dummy
76	550.2626743187268	B	dummy
77	550.1327148313875	B	dummy
78	545.8398176830234	B	dummy
79	541.5475615084046	B	dummy
80	539.7606720192495	B	dummy
81	535.003836108696	B	dummy
82	528.641254030546	B	dummy
83	529.687374896203	B	dummy
84	526.8490913692085	B	dummy
85	521.7626307574587	B	dummy
86	518.9281773813658	B	dummy
87	518.4720502815918	B	dummy
88	518.7662038443964	B	dummy
89	510.1523971648793	B	dummy
90	508.8294906267588	B	dummy
91	518.9301263972301	B	dummy
92	522.2291078927423	B	dummy
93	530.2016170170713	B	dummy
94	537.2173780784276	B	dummy
95	543.5661732605557	B	dummy
96	552.6759757264666	B	dummy
97	555.004145457854	B	dummy
98	561.482715151104	B	dummy
99	568.8141731381218	B	dummy
0	1.1986042730845878	C	dummy
1	9.624054386527561	C	dummy
2	17.523690183609265	C	dummy
3	28.57534010211158	C	dummy
4	38.90251874980075	C	dummy
5	46.22517848469769	C	dummy
6	56.8957844517672	C	dummy
7	65.99071069320136	C	dummy
8	76.0986738182328	C	dummy
9	86.22960416399602	C	dummy
10	95.61563287740228	C	dummy
11	104.64837733058329	C	dummy
12	114.87826783584534	C	dummy
13	124.29525902118814	C	dummy
14	132.76303262240862	C	dummy
15	140.9409022211015	C	dummy
16	152.30711451369905	C	dummy
17	161.50188788726402	C	dummy
18	170.19418292701744	C	dummy
19	181.0864364485204	C	dummy
20	190.81337892265552	C	dummy
21	201.15026810272934	C	dummy
22	208.99244824504459	C	dummy
23	219.46884180538115	C	dummy
24	227.12406618418302	C	dummy
25	236.0390050783398	C	dummy
26	247.50483223298437	C	dummy
27	256.64927487672463	C	dummy
28	265.48883395985905	C	dummy
29	278.7530399598111	C	dummy
30	285.4803243312018	C	dummy
31	295.38589511939495	C	dummy
32	285.99911428939805	C	dummy
33	279.3870659122087	C	dummy
34	271.0343667852477	C	dummy
35	262.49232091001534	C	dummy
36	253.52019965384093	C	dummy
37	245.32409890223	C	dummy
38	237.12052518771708	C	dummy
39	228.8654122418144	C	dummy
40	223.16312093430355	C	dummy
41	212.81507206253602	C	dummy
42	204.33257366105687	C	dummy
43	195.90862214528923	C	dummy
44	188.69873900482733	C	dummy
45	181.1084636792432	C	dummy
46	172.0481989003026	C	dummy
47	163.1560768113945	C	dummy
48	154.46957498639867	C	dummy
49	146.0120544082577	C	dummy
50	138.95487100470717	C	dummy
51	130.89280319692304	C	dummy
52	121.77831500898306	C	dummy
53	113.85862342404783	C	dummy
54	105.58989961246775	C	dummy
55	98.40055305828851	C	dummy
56	89.99987359863859	C	dummy
57	81.87890433586986	C	dummy
58	73.97404688860756	C	dummy
59	65.33554771376582	C	dummy
60	56.194729366619256	C	dummy
61	48.68976719283502	C	dummy
62	40.01325629662169	C	dummy
63	32.82572541296754	C	dummy
64	23.62316955729774	C	dummy
65	15.928432172153515	C	dummy
66	6.492557131676312	C	dummy
67	0.047527444088527826	C	dummy
68	-8.882069895000749	C	dummy
69	-17.47170455217346	C	dummy
70	-24.47208712526714	C	dummy
71	-31.17133476682607	C	dummy
72	-43.76147319861851	C	dummy
73	-49.59390723009107	C	dummy
74	-58.012476539204215	C	dummy
75	-65.40233365071812	C	dummy
76	-74.66247537750739	C	dummy
77	-81.8688719345017	C	dummy
78	-90.89847305713148	C	dummy
79	-99.8385078101217	C	dummy
80	-106.67796886118397	C	dummy
81	-115.44406844402714	C	dummy
82	-123.23195900701019	C	dummy
83	-131.910767334768	C	dummy
84	-140.59151028730747	C	dummy
85	-148.26247474713912	C	dummy
86	-155.2148547547373	C	dummy
87	-165.23494870823941	C	dummy
88	-171.9062403333603	C	dummy
89	-179.64232678819846	C	dummy
90	-189.93829683239255	C	dummy
91	-196.92923280544775	C	dummy
92	-204.64023224315076	C	dummy
93	-212.46991635832163	C	dummy
94	-220.90670033309416	C	dummy
95	-229.20563414454364	C	dummy
96	-238.85365458754515	C	dummy
97	-247.4717565035998	C	dummy
98	-251.79397558483333	C	dummy
99	-264.58465102797715	C	dummy
