x	y	animal	dummy
65	273.0395587515152	A	dummy
66	265.8109377122043	A	dummy
67	258.90492175766417	A	dummy
68	254.15415766380008	A	dummy
69	249.6190977618425	A	dummy
70	239.69108815557217	A	dummy
71	234.19159596294315	A	dummy
72	228.1460740817329	A	dummy
73	224.0214638218123	A	dummy
74	217.99267164043678	A	dummy
75	211.43712407585278	A	dummy
76	206.76814452360722	A	dummy
77	200.42741637642632	A	dummy
78	192.78604311662096	A	dummy
79	186.99272088711223	A	dummy
80	183.28967556705618	A	dummy
81	176.06054040432994	A	dummy
82	172.48151010336713	A	dummy
83	177.42349614111725	A	dummy
84	180.24093746007782	A	dummy
85	185.73697946156736	A	dummy
86	189.24663498739753	A	dummy
87	198.3598484191808	A	dummy
88	201.83072649119666	A	dummy
89	206.64636044459266	A	dummy
90	212.69839248800088	A	dummy
91	217.5982571225027	A	dummy
92	222.8693044043823	A	dummy
93	230.1382025981103	A	dummy
94	234.33992513265673	A	dummy
95	240.58709924878124	A	dummy
96	246.06178038423442	A	dummy
97	250.19853308225933	A	dummy
98	256.5770664212302	A	dummy
99	261.63032836474076	A	dummy
0	0.011075076751654834	B	dummy
1	4.582035632194784	B	dummy
2	7.941588607534855	B	dummy
3	13.070482525773574	B	dummy
4	16.549853866500264	B	dummy
5	21.590169951954376	B	dummy
6	25.989222077351148	B	dummy
7	30.219571634555958	B	dummy
8	32.85006111792747	B	dummy
9	37.58697392061754	B	dummy
10	42.93843421534357	B	dummy
11	46.82417465348136	B	dummy
12	50.93338016616987	B	dummy
13	56.09836050638876	B	dummy
14	59.10267270431672	B	dummy
15	64.3901991221875	B	dummy
16	67.72048695448345	B	dummy
17	72.19880515277832	B	dummy
18	76.83980141641618	B	dummy
19	81.33459238893505	B	dummy
20	86.06369212884726	B	dummy
21	89.11534051833237	B	dummy
22	93.01632508301466	B	dummy
23	97.24838942684953	B	dummy
24	101.69220276372681	B	dummy
25	107.31383755115286	B	dummy
26	110.42655007580264	B	dummy
27	113.77085376683435	B	dummy
28	118.4546235709564	B	dummy
29	123.95136274058125	B	dummy
30	127.81279120924498	B	dummy
31	131.50686285100412	B	dummy
32	135.1594131098033	B	dummy
33	139.3835728557924	B	dummy
34	143.45441291298994	B	dummy
35	149.28085579052578	B	dummy
36	152.37860505486094	B	dummy
37	156.1576361301374	B	dummy
38	160.4015723653757	B	dummy
39	163.45545212783048	B	dummy
40	163.47822188656136	B	dummy
41	161.86501661636166	B	dummy
42	161.60024467033847	B	dummy
43	159.93923684406676	B	dummy
44	158.98079636028223	B	dummy
45	155.66203557077762	B	dummy
46	155.1823703101489	B	dummy
47	154.0802312499308	B	dummy
48	153.07160831676734	B	dummy
49	151.20213211358907	B	dummy
50	149.8354159923359	B	dummy
51	148.1629727232442	B	dummy
52	146.75304916480005	B	dummy
53	144.19412189213125	B	dummy
54	143.48290825755163	B	dummy
55	142.79278793879595	B	dummy
56	141.46061385743585	B	dummy
57	139.55050667496462	B	dummy
58	138.51261422697175	B	dummy
59	136.27644048790975	B	dummy
60	134.21745853998516	B	dummy
61	133.34359037196947	B	dummy
62	131.73647703062383	B	dummy
63	129.62883701869103	B	dummy
64	128.44346687320174	B	dummy
65	126.81130755942358	B	dummy
66	126.21237432420044	B	dummy
67	125.33025116621629	B	dummy
68	122.30935895327208	B	dummy
69	121.25598941910584	B	dummy
70	119.71308318413413	B	dummy
71	119.47231992092006	B	dummy
72	117.5093589194514	B	dummy
73	116.0934938786987	B	dummy
74	114.91336106631219	B	dummy
75	114.6681672000921	B	dummy
76	111.60002491576864	B	dummy
77	109.56178022410096	B	dummy
78	108.5198434798839	B	dummy
79	106.88406105212813	B	dummy
80	106.43464907502847	B	dummy
81	104.26321777105123	B	dummy
82	103.12305967725956	B	dummy
83	101.93479698607537	B	dummy
84	99.89229727335582	B	dummy
85	98.36676925107254	B	dummy
86	97.19715480734472	B	dummy
87	96.83391473368268	B	dummy
88	94.06311809719678	B	dummy
89	93.42901761088694	B	dummy
90	90.5756419285182	B	dummy
91	89.55482579832336	B	dummy
92	88.71353707042334	B	dummy
93	88.28985418953758	B	dummy
94	86.56561117843614	B	dummy
95	84.78188615415836	B	dummy
96	83.83264696447601	B	dummy
97	81.16218620966097	B	dummy
98	79.0850158056502	B	dummy
99	77.65662535055331	B	dummy
0	2.7321924740266748	C	dummy
1	7.305452980356923	C	dummy
2	15.8892162645216	C	dummy
3	19.59415635325573	C	dummy
4	28.79128379261084	C	dummy
5	34.90178501091062	C	dummy
6	38.27740124821817	C	dummy
7	48.32749826286852	C	dummy
8	53.75367554519743	C	dummy
9	62.15827492933896	C	dummy
10	68.23822963099803	C	dummy
11	75.29572787822556	C	dummy
12	82.45597883284977	C	dummy
13	86.31278961422564	C	dummy
14	94.23732906952515	C	dummy
15	102.2418955580471	C	dummy
16	110.31341304671183	C	dummy
17	117.16544601780797	C	dummy
18	123.4607927413844	C	dummy
19	130.487633205354	C	dummy
20	134.7596360477276	C	dummy
21	144.09674247960135	C	dummy
22	149.19190336211375	C	dummy
23	155.15897772719111	C	dummy
24	163.00427510116597	C	dummy
25	172.3503658940564	C	dummy
26	178.00465043810294	C	dummy
27	184.91274255680676	C	dummy
28	191.942654402666	C	dummy
29	199.83047966253864	C	dummy
30	204.1873014808544	C	dummy
31	199.04289150647205	C	dummy
32	198.05468241045958	C	dummy
33	193.16203504901003	C	dummy
34	186.955040976064	C	dummy
35	181.95641545549617	C	dummy
36	179.08365047829628	C	dummy
37	176.4496674086764	C	dummy
38	168.2507170513529	C	dummy
39	164.83985291835293	C	dummy
40	159.06754533648194	C	dummy
41	158.5200253978788	C	dummy
42	152.4325443915764	C	dummy
43	146.21400998085593	C	dummy
44	142.75250507249388	C	dummy
45	137.8416916602824	C	dummy
46	132.34183584328542	C	dummy
47	141.59204162757845	C	dummy
48	147.38865441986104	C	dummy
49	156.16349604572466	C	dummy
50	161.81403374131514	C	dummy
51	169.09090770738018	C	dummy
52	175.6239426176553	C	dummy
53	182.96258578706113	C	dummy
54	190.53637346990186	C	dummy
55	197.59167263813572	C	dummy
56	204.54400268535545	C	dummy
57	211.28445674430336	C	dummy
58	219.88287728141705	C	dummy
59	224.63905135189347	C	dummy
60	230.27881437506636	C	dummy
61	237.88555626906566	C	dummy
62	246.66143683606595	C	dummy
63	253.7923682931495	C	dummy
64	258.5648676488002	C	dummy
65	266.91113501825936	C	dummy
66	271.76834721187964	C	dummy
67	282.279523023477	C	dummy
68	287.83846804770945	C	dummy
69	296.08636422743393	C	dummy
70	305.54394725097933	C	dummy
71	310.3059310199594	C	dummy
72	315.2715106106092	C	dummy
73	325.5721392143965	C	dummy
74	328.69448039568937	C	dummy
75	337.1738831293481	C	dummy
76	342.5019030474111	C	dummy
77	351.0641260917231	C	dummy
78	359.21959929030515	C	dummy
79	363.2701163263993	C	dummy
80	370.08125974629326	C	dummy
81	380.3349079211905	C	dummy
82	385.8314872674881	C	dummy
83	391.46488744223245	C	dummy
84	398.13518757735784	C	dummy
85	407.4641335722238	C	dummy
86	412.8441397783031	C	dummy
87	420.8858053259643	C	dummy
88	424.4303516308643	C	dummy
89	433.0967199327053	C	dummy
90	439.264881017005	C	dummy
91	450.3876213586754	C	dummy
92	456.3692192312075	C	dummy
93	458.94794627141687	C	dummy
94	470.8380229286127	C	dummy
95	474.2595028316701	C	dummy
96	480.1500272016467	C	dummy
97	485.5730188627119	C	dummy
98	496.48315955501727	C	dummy
99	503.4809681344967	C	dummy
