x	y	animal	dummy
7	10.301351102842943	C	dummy
8	11.485882273382526	C	dummy
9	14.087227526068645	C	dummy
10	13.970321840468609	C	dummy
11	16.672023178218076	C	dummy
12	17.66837472385363	C	dummy
13	19.14096170042048	C	dummy
14	21.267097766453794	C	dummy
15	21.199431270534998	C	dummy
16	23.914409803126393	C	dummy
17	25.90210039990618	C	dummy
18	24.0064928461709	C	dummy
19	28.212511786252033	C	dummy
20	28.938338243041137	C	dummy
21	30.459191300682015	C	dummy
22	30.76782247007424	C	dummy
23	32.408967873581865	C	dummy
24	34.46386001587023	C	dummy
25	37.69081453273393	C	dummy
26	36.024726695742864	C	dummy
27	37.78570413504586	C	dummy
28	41.52230563258957	C	dummy
29	42.64412809580511	C	dummy
30	32.900857270971954	C	dummy
31	24.789525050457836	C	dummy
32	18.93632432860276	C	dummy
33	12.16310532691503	C	dummy
34	2.374355912885135	C	dummy
35	-6.77690936788603	C	dummy
36	-12.240810871752599	C	dummy
37	-21.44319274270706	C	dummy
38	-27.342902232860794	C	dummy
39	-35.962825024396295	C	dummy
40	-44.23548810751761	C	dummy
41	-55.139166596223205	C	dummy
42	-60.84994606092275	C	dummy
43	-69.31760471318121	C	dummy
44	-77.63890069010446	C	dummy
45	-84.64006035671665	C	dummy
46	-91.71334372457223	C	dummy
47	-100.60175194030113	C	dummy
48	-108.12201548274696	C	dummy
49	-114.74424902638061	C	dummy
50	-123.26958831286589	C	dummy
51	-130.9742814846193	C	dummy
52	-139.72924968714992	C	dummy
53	-146.04618830816364	C	dummy
54	-155.44631158373215	C	dummy
55	-147.13645204310325	C	dummy
56	-133.58834762203324	C	dummy
57	-124.76071837817952	C	dummy
58	-116.12060442449678	C	dummy
59	-106.51596074976496	C	dummy
60	-95.09809871172081	C	dummy
61	-86.98854877772227	C	dummy
62	-76.08227397183876	C	dummy
63	-66.25014270138622	C	dummy
64	-56.19908393753406	C	dummy
65	-45.59910589518103	C	dummy
66	-36.201836489947894	C	dummy
67	-27.847506070261794	C	dummy
68	-18.474742402608015	C	dummy
69	-9.332530006277839	C	dummy
70	1.880686398404241	C	dummy
71	12.837943196081255	C	dummy
72	21.55093465756417	C	dummy
73	34.541918103475766	C	dummy
74	42.12827548427355	C	dummy
75	50.29578824283353	C	dummy
76	62.10062279178608	C	dummy
77	74.21953034219706	C	dummy
78	81.98584729871327	C	dummy
79	91.86136516459176	C	dummy
80	100.7523183038161	C	dummy
81	111.48440486476582	C	dummy
82	122.11298933847097	C	dummy
83	130.3789027750037	C	dummy
84	139.98183202037393	C	dummy
85	147.92365351320657	C	dummy
86	161.65920805109184	C	dummy
87	169.83597692149615	C	dummy
88	182.27458168514465	C	dummy
89	188.99763020400954	C	dummy
90	198.40191385929435	C	dummy
91	211.73436928376148	C	dummy
92	221.0630546360065	C	dummy
93	229.9534230096861	C	dummy
94	238.82798315174162	C	dummy
95	249.27856157347784	C	dummy
96	260.0992747474081	C	dummy
97	268.1522976373715	C	dummy
98	278.86077197730526	C	dummy
99	287.44766203800856	C	dummy
