x	y	animal	dummy
28	272.4267399057549	C	dummy
29	269.53513028671154	C	dummy
30	285.51422239000806	C	dummy
31	292.64598131417205	C	dummy
32	305.468009461633	C	dummy
33	307.4484068157974	C	dummy
34	317.0767639786208	C	dummy
35	332.172358120782	C	dummy
36	332.20026062231995	C	dummy
37	344.4647472750388	C	dummy
38	363.7662674360141	C	dummy
39	371.9774682966005	C	dummy
40	375.80782461452355	C	dummy
41	390.31178260639143	C	dummy
42	383.2167491581423	C	dummy
43	399.35519309139215	C	dummy
44	421.2288571936961	C	dummy
45	416.40108526758513	C	dummy
46	429.5690859417495	C	dummy
47	459.45742927300967	C	dummy
48	459.03793645902135	C	dummy
49	462.54818808383374	C	dummy
50	452.04468212334433	C	dummy
51	485.6653582643366	C	dummy
52	494.73758493676917	C	dummy
53	494.08397115505164	C	dummy
54	485.3613099717599	C	dummy
55	523.6694352997757	C	dummy
56	514.2336548931664	C	dummy
57	524.2150628910777	C	dummy
58	544.4485412926848	C	dummy
59	546.1614941761635	C	dummy
60	560.0042406061115	C	dummy
61	578.9275974581262	C	dummy
62	581.4171444978323	C	dummy
63	580.9644970029185	C	dummy
64	605.6168981515032	C	dummy
65	600.0073445834132	C	dummy
66	615.4849491520272	C	dummy
67	630.5903103981932	C	dummy
68	626.0900981565254	C	dummy
69	639.731470822256	C	dummy
70	673.2083497217202	C	dummy
71	644.7220736512003	C	dummy
72	670.8659360556618	C	dummy
73	683.4363142552276	C	dummy
74	677.7711733820584	C	dummy
75	715.393446983222	C	dummy
76	727.8102286672247	C	dummy
77	712.7830862397296	C	dummy
78	724.6779843761657	C	dummy
79	723.9746552937049	C	dummy
80	754.707958317607	C	dummy
81	766.7318766409657	C	dummy
82	769.6630206777086	C	dummy
83	792.8707118177383	C	dummy
84	788.2784076608344	C	dummy
85	803.400985910563	C	dummy
86	793.4086418501871	C	dummy
87	824.5891318237684	C	dummy
88	810.8333101843747	C	dummy
89	839.7475489314347	C	dummy
90	843.431198742886	C	dummy
91	841.754649147503	C	dummy
92	851.1056313157615	C	dummy
93	871.8888492808529	C	dummy
94	878.336429777213	C	dummy
95	897.9141170522765	C	dummy
96	889.5019451215727	C	dummy
97	901.893531692825	C	dummy
98	912.5421882774431	C	dummy
99	944.443824874109	C	dummy
