x	y	animal	dummy
13	99.43351128674875	C	dummy
14	110.87899513352023	C	dummy
15	111.51909597517552	C	dummy
16	120.96107103918526	C	dummy
17	126.7943365420825	C	dummy
18	139.31716911157258	C	dummy
19	141.5148773616161	C	dummy
20	148.7975955350282	C	dummy
21	155.5823140252639	C	dummy
22	166.52571640311552	C	dummy
23	175.34697351884762	C	dummy
24	184.3543299654224	C	dummy
25	187.5770027728274	C	dummy
26	197.10905145274592	C	dummy
27	207.1989231003058	C	dummy
28	209.75870872020758	C	dummy
29	218.07912655236294	C	dummy
30	225.28014434417838	C	dummy
31	233.5168516368776	C	dummy
32	231.53206237441128	C	dummy
33	250.52653660805078	C	dummy
34	261.1866436636096	C	dummy
35	268.40163585861103	C	dummy
36	271.1922738685727	C	dummy
37	280.78755893340684	C	dummy
38	287.05943314612966	C	dummy
39	302.6061851239001	C	dummy
40	297.94088250556905	C	dummy
41	311.3251793243223	C	dummy
42	310.82041679248044	C	dummy
43	328.7379941141896	C	dummy
44	327.5757675453339	C	dummy
45	347.4635336505769	C	dummy
46	344.1497516188098	C	dummy
47	351.8567317320179	C	dummy
48	362.9051348801846	C	dummy
49	353.813126491349	C	dummy
50	345.67732018941297	C	dummy
51	339.3240079610734	C	dummy
52	325.54905250264767	C	dummy
53	323.62781519086474	C	dummy
54	306.4561478899058	C	dummy
55	301.4257511731874	C	dummy
56	286.79124920978984	C	dummy
57	287.22254388557303	C	dummy
58	278.5542633103806	C	dummy
59	266.5419882476211	C	dummy
60	258.0797936872792	C	dummy
61	243.6587785481513	C	dummy
62	244.07106472816636	C	dummy
63	225.11759446417852	C	dummy
64	222.74769148719164	C	dummy
65	213.63264500059753	C	dummy
66	208.39996486136744	C	dummy
67	202.80735255421357	C	dummy
68	183.73692834057326	C	dummy
69	179.48801067383482	C	dummy
70	169.68892942481946	C	dummy
71	163.74746054577935	C	dummy
72	151.85809554150552	C	dummy
73	143.63876585777916	C	dummy
74	139.14934325000485	C	dummy
75	123.32170956236527	C	dummy
76	113.14853665374605	C	dummy
77	109.30875362934489	C	dummy
78	104.90420420167064	C	dummy
79	118.6091240307802	C	dummy
80	120.61507990340984	C	dummy
81	120.98928308807179	C	dummy
82	129.4018334819335	C	dummy
83	131.63250920527793	C	dummy
84	132.60542144596178	C	dummy
85	139.49901709336598	C	dummy
86	141.63337452177018	C	dummy
87	152.47352487133256	C	dummy
88	147.4517398993098	C	dummy
89	160.28214448290115	C	dummy
90	161.86888931429658	C	dummy
91	166.3996879295769	C	dummy
92	166.63534605654112	C	dummy
93	180.04706792165283	C	dummy
94	186.6549000696756	C	dummy
95	181.00485309070126	C	dummy
96	186.75258934062356	C	dummy
97	200.48139290856724	C	dummy
98	194.4127218157066	C	dummy
99	201.04547560275847	C	dummy
