x	y	animal	dummy
12	9.442557847791088	B	dummy
13	9.021248052457727	B	dummy
14	10.096820048851336	B	dummy
15	10.273842814068987	B	dummy
16	11.117302280939047	B	dummy
17	11.854588925385098	B	dummy
18	12.478170566429831	B	dummy
19	13.676493022513165	B	dummy
20	14.448347817132019	B	dummy
21	15.081026453704245	B	dummy
22	16.192247515913003	B	dummy
23	16.53932124387731	B	dummy
24	16.916905826775984	B	dummy
25	17.715738785333258	B	dummy
26	19.160990529113818	B	dummy
27	19.254617764564145	B	dummy
28	19.885396095761934	B	dummy
29	21.24356526008475	B	dummy
30	21.510875299130426	B	dummy
31	22.80972832334157	B	dummy
32	22.699829724767106	B	dummy
33	23.558917097977645	B	dummy
34	23.777464195528662	B	dummy
35	25.23200764504065	B	dummy
36	25.68933750086231	B	dummy
37	25.567039215325558	B	dummy
38	27.202758212155853	B	dummy
39	27.158826595898603	B	dummy
40	28.4463056397985	B	dummy
41	29.30312240659619	B	dummy
42	29.1394126717391	B	dummy
43	30.34611978791876	B	dummy
44	30.445744357318258	B	dummy
45	32.86873833059564	B	dummy
46	32.4499278734982	B	dummy
47	33.22630065149226	B	dummy
48	34.33968752071283	B	dummy
49	34.828651988557766	B	dummy
50	35.090322210236195	B	dummy
51	35.478896191524214	B	dummy
52	37.545481974854596	B	dummy
53	37.457935998947804	B	dummy
54	38.55827061041185	B	dummy
55	39.35953816574584	B	dummy
56	39.717989276199646	B	dummy
57	40.73599588430499	B	dummy
58	41.380883654536355	B	dummy
59	41.61251196612193	B	dummy
60	42.19810367816367	B	dummy
61	43.42313793137598	B	dummy
62	44.28080975064569	B	dummy
63	44.67084308124325	B	dummy
64	46.11886787782069	B	dummy
65	46.019849015540025	B	dummy
66	47.164784574962724	B	dummy
67	48.28378628735614	B	dummy
68	48.27660446348354	B	dummy
69	48.85175877355463	B	dummy
70	50.135804133957514	B	dummy
71	50.58374583318344	B	dummy
72	51.28472234842242	B	dummy
73	52.31715126813774	B	dummy
74	53.597630446527624	B	dummy
75	52.46496026126873	B	dummy
76	54.29603854446983	B	dummy
77	55.116186778752876	B	dummy
78	54.988801254079924	B	dummy
79	55.98464756483939	B	dummy
80	56.94018967601543	B	dummy
81	57.19672692991035	B	dummy
82	58.3524427340671	B	dummy
83	58.48866813011668	B	dummy
84	60.0353058107525	B	dummy
85	59.99427527743385	B	dummy
86	61.48814293106503	B	dummy
87	61.97591945367808	B	dummy
88	62.62662798670732	B	dummy
89	62.7779409452832	B	dummy
90	64.64423455828278	B	dummy
91	64.50804432166994	B	dummy
92	65.16019183200433	B	dummy
93	66.2648905817206	B	dummy
94	65.98597146829552	B	dummy
95	67.7558742646871	B	dummy
96	67.70779248394179	B	dummy
97	68.66747616952794	B	dummy
98	69.63591300028087	B	dummy
99	70.54432703662218	B	dummy
0	1.7147828331706079	C	dummy
1	5.298520085631392	C	dummy
2	13.54145367184376	C	dummy
3	21.426065454864244	C	dummy
4	25.716048819594416	C	dummy
5	34.21954897322502	C	dummy
6	38.012363108085964	C	dummy
7	49.935476500798536	C	dummy
8	54.11678076928835	C	dummy
9	65.7976679811923	C	dummy
10	69.96836366671597	C	dummy
11	77.15177489400368	C	dummy
12	80.9574072821958	C	dummy
13	84.08976117961544	C	dummy
14	92.92543164000783	C	dummy
15	96.26752043722988	C	dummy
16	109.32315747021481	C	dummy
17	111.95779715861664	C	dummy
18	113.5827963112372	C	dummy
19	124.01513350685819	C	dummy
20	134.09509398442438	C	dummy
21	137.1090596651866	C	dummy
22	148.7008272997721	C	dummy
23	155.4042434151213	C	dummy
24	159.9243531276848	C	dummy
25	169.98970949672741	C	dummy
26	179.19594703658646	C	dummy
27	176.10393070556967	C	dummy
28	186.02665421071003	C	dummy
29	191.69810195056897	C	dummy
30	196.0865446813241	C	dummy
31	206.33312053778738	C	dummy
32	211.1784041883069	C	dummy
33	218.0113941517731	C	dummy
34	222.54941180585857	C	dummy
35	228.56676288066853	C	dummy
36	240.14028630800777	C	dummy
37	244.91429084393985	C	dummy
38	248.92597271171712	C	dummy
39	262.62291215816913	C	dummy
40	264.2831750866218	C	dummy
41	273.3126669664795	C	dummy
42	277.72599243979835	C	dummy
43	283.1434887984808	C	dummy
44	292.84971040195853	C	dummy
45	293.7570230548927	C	dummy
46	309.1785227508069	C	dummy
47	307.50232008922643	C	dummy
48	319.05840065505123	C	dummy
49	323.25465027216313	C	dummy
50	329.3249965793823	C	dummy
51	341.4461148977001	C	dummy
52	347.71138123732203	C	dummy
53	356.1562858865437	C	dummy
54	353.9693120741012	C	dummy
55	365.96489048762965	C	dummy
56	369.68187493720353	C	dummy
57	373.96613591108553	C	dummy
58	382.8857775020796	C	dummy
59	383.62838090588144	C	dummy
60	396.10350097062906	C	dummy
61	407.2004199934896	C	dummy
62	404.2036202027398	C	dummy
63	415.8449919861751	C	dummy
64	423.03900180616625	C	dummy
65	435.88349104642054	C	dummy
66	440.8834694542924	C	dummy
67	445.34056479462674	C	dummy
68	437.38050405344273	C	dummy
69	439.1371119179186	C	dummy
70	432.7065656045959	C	dummy
71	428.4543584498843	C	dummy
72	421.8083244640805	C	dummy
73	415.1144061963465	C	dummy
74	413.22238832370215	C	dummy
75	402.0490207015665	C	dummy
76	406.5050054221705	C	dummy
77	394.62902870223013	C	dummy
78	395.1989588228942	C	dummy
79	386.2018733588803	C	dummy
80	383.2411031304912	C	dummy
81	377.87244752074645	C	dummy
82	374.3244179553134	C	dummy
83	370.8995159591521	C	dummy
84	368.0794393573852	C	dummy
85	362.2391971880129	C	dummy
86	352.52005943206655	C	dummy
87	346.61899747521306	C	dummy
88	341.25158006212627	C	dummy
89	336.0741468025625	C	dummy
90	337.95735928171206	C	dummy
91	333.32332700698987	C	dummy
92	328.32761198041646	C	dummy
93	320.3961982580116	C	dummy
94	332.58921680998554	C	dummy
95	334.80707022131213	C	dummy
96	338.8857840585761	C	dummy
97	343.4723346755364	C	dummy
98	346.246326025817	C	dummy
99	356.94091386935156	C	dummy
