x	y	animal	dummy
98	-2.9895137040241178	A	dummy
99	4.859849602866902	A	dummy
0	-21.92278194764441	B	dummy
1	50.160888084695564	B	dummy
2	-2.0562953644396327	B	dummy
3	6.13055557579689	B	dummy
4	15.363601669491917	B	dummy
5	49.36658670028763	B	dummy
6	39.43297992736021	B	dummy
7	65.30756319248637	B	dummy
8	50.08093833787846	B	dummy
9	36.150983784892254	B	dummy
10	79.94044934012446	B	dummy
11	58.49898259551456	B	dummy
12	51.63736539081002	B	dummy
13	68.70719085631255	B	dummy
14	78.50075014906042	B	dummy
15	101.63652249606093	B	dummy
16	79.07041754196376	B	dummy
17	83.51150230793532	B	dummy
18	125.15914787547521	B	dummy
19	108.8248840468623	B	dummy
20	61.63312138462661	B	dummy
21	131.91549355481382	B	dummy
22	154.90973574281995	B	dummy
23	118.52000646113487	B	dummy
24	150.38120108940427	B	dummy
25	117.02446341868489	B	dummy
26	198.20421211478669	B	dummy
27	138.44749482284243	B	dummy
28	141.47947696077196	B	dummy
29	195.5034108597366	B	dummy
30	195.66142267759142	B	dummy
31	138.00689126155697	B	dummy
32	216.59017126592738	B	dummy
33	231.4632002363441	B	dummy
34	202.3233917207258	B	dummy
35	208.98503472880964	B	dummy
36	223.8046711324968	B	dummy
37	213.41330127581568	B	dummy
38	211.94597216994651	B	dummy
39	244.4922400003188	B	dummy
40	170.0588473792982	B	dummy
41	188.83628665046564	B	dummy
42	209.48578292329296	B	dummy
43	232.10366637214207	B	dummy
44	256.85496118034706	B	dummy
45	252.81297637477743	B	dummy
46	265.56732544420663	B	dummy
47	315.5104560399489	B	dummy
48	245.36371460185535	B	dummy
49	322.84218119748243	B	dummy
50	285.00568907319587	B	dummy
51	263.8964012540447	B	dummy
52	286.0504026686353	B	dummy
53	289.9104837651341	B	dummy
54	341.97079545151615	B	dummy
55	308.7568413733576	B	dummy
56	310.55939951961955	B	dummy
57	338.28615747305406	B	dummy
58	300.7495178405019	B	dummy
59	342.2353955184054	B	dummy
60	326.22612601487344	B	dummy
61	269.5875131949665	B	dummy
62	318.5056871426498	B	dummy
63	273.52272324116836	B	dummy
64	268.02442406796314	B	dummy
65	252.90503390745948	B	dummy
66	285.39318967672335	B	dummy
67	267.11040181787087	B	dummy
68	244.23070058653087	B	dummy
69	259.301364307198	B	dummy
70	258.37160913226194	B	dummy
71	302.4041502363824	B	dummy
72	232.59471253342377	B	dummy
73	241.45144060197708	B	dummy
74	273.2124713608851	B	dummy
75	296.56456558037587	B	dummy
76	260.8519714156842	B	dummy
77	262.79839434445296	B	dummy
78	295.1795811733446	B	dummy
79	300.00482660523977	B	dummy
80	307.98831653218974	B	dummy
81	258.2366108501082	B	dummy
82	339.89799234029033	B	dummy
83	317.84505942949323	B	dummy
84	305.8907325978694	B	dummy
85	289.7461449226674	B	dummy
86	303.87291631772274	B	dummy
87	274.79906405750796	B	dummy
88	322.83138862170625	B	dummy
89	309.94268400533105	B	dummy
90	288.06515302044545	B	dummy
91	309.94290303336334	B	dummy
92	333.0792424660042	B	dummy
93	354.0599419623723	B	dummy
94	339.7750628625429	B	dummy
95	359.80281100861197	B	dummy
96	393.22402534056334	B	dummy
97	368.3752717099181	B	dummy
98	397.9438614072261	B	dummy
99	399.64306880919935	B	dummy
0	-3.447362209755955	C	dummy
1	-0.358903908678907	C	dummy
2	27.84514357407096	C	dummy
3	20.378012171025507	C	dummy
4	-12.4532116725766	C	dummy
5	38.60805060737894	C	dummy
6	27.384436513517674	C	dummy
7	22.83898462446934	C	dummy
8	55.75597160239517	C	dummy
9	-2.267350386721553	C	dummy
10	86.19440894584716	C	dummy
11	54.029097877528784	C	dummy
12	16.411239858067532	C	dummy
13	50.44130706110083	C	dummy
14	26.906666353902025	C	dummy
15	54.46881014727291	C	dummy
16	56.864028497593345	C	dummy
17	72.66424231126923	C	dummy
18	94.53239230975032	C	dummy
19	48.37634651487478	C	dummy
20	83.69371676525955	C	dummy
21	70.96392556853367	C	dummy
22	117.74579580607075	C	dummy
23	119.98887501439148	C	dummy
24	89.61880948190836	C	dummy
25	76.63562996907285	C	dummy
26	111.89499959990917	C	dummy
27	133.26639209796062	C	dummy
28	129.76348490933736	C	dummy
29	100.74571147058555	C	dummy
30	71.17353684662686	C	dummy
31	97.45956800078412	C	dummy
32	102.06089686514417	C	dummy
33	73.10028660007661	C	dummy
34	117.25871728657623	C	dummy
35	151.12553925480026	C	dummy
36	134.81007803010039	C	dummy
37	158.43827037920113	C	dummy
38	169.53453456082815	C	dummy
39	145.99119952072496	C	dummy
40	177.33692109112525	C	dummy
41	131.95485752308986	C	dummy
42	153.4421241848717	C	dummy
43	140.00929427590995	C	dummy
44	165.40259560998044	C	dummy
45	203.1285017510499	C	dummy
46	153.6903349589356	C	dummy
47	155.1818524363904	C	dummy
48	194.40093922762117	C	dummy
49	218.35047330324315	C	dummy
50	147.99938678915876	C	dummy
51	222.1864533714511	C	dummy
52	199.12260998409957	C	dummy
53	200.67075066133526	C	dummy
54	207.26301117314867	C	dummy
55	199.21415036978868	C	dummy
56	191.00371757162372	C	dummy
57	208.57389587068323	C	dummy
58	245.9193735016494	C	dummy
59	232.26301953395335	C	dummy
60	219.7571619614045	C	dummy
61	240.96260712725382	C	dummy
62	230.83325831952865	C	dummy
63	246.99756152480103	C	dummy
64	233.11479504230792	C	dummy
65	280.6136415262809	C	dummy
66	257.61324183026477	C	dummy
67	223.26859295881866	C	dummy
68	267.7313693779569	C	dummy
69	244.4519222033946	C	dummy
70	287.34337517918254	C	dummy
71	256.34826934228744	C	dummy
72	311.7205871637781	C	dummy
73	282.6572019653536	C	dummy
74	315.3944087191582	C	dummy
75	258.9135970132664	C	dummy
76	268.46245282759173	C	dummy
77	301.7638277693666	C	dummy
78	298.65592827090944	C	dummy
79	329.4517962261332	C	dummy
80	284.33621754581736	C	dummy
81	339.6672073478215	C	dummy
82	312.51580561503425	C	dummy
83	285.8478490627466	C	dummy
84	340.41507194442573	C	dummy
85	296.03063369632486	C	dummy
86	354.6576065898437	C	dummy
87	339.3532564185487	C	dummy
88	345.90431127259944	C	dummy
89	354.77300634633815	C	dummy
90	319.02650705017857	C	dummy
91	377.160907035917	C	dummy
92	370.7859390028056	C	dummy
93	393.6290749242217	C	dummy
94	386.8511315510573	C	dummy
95	383.87098219911246	C	dummy
96	417.63691418055237	C	dummy
97	372.6500593445321	C	dummy
98	339.9522665021393	C	dummy
99	393.229896179747	C	dummy
