x	y	animal	dummy
25	213.4688700457078	B	dummy
26	234.52994365526283	B	dummy
27	213.10631860415774	B	dummy
28	241.64481635057922	B	dummy
29	246.42240336612232	B	dummy
30	280.7190757495775	B	dummy
31	269.1229323216104	B	dummy
32	261.97776524217073	B	dummy
33	273.73908538943914	B	dummy
34	309.94801883893945	B	dummy
35	329.8100534402811	B	dummy
36	290.136774574477	B	dummy
37	334.06349011202843	B	dummy
38	330.14313020357054	B	dummy
39	345.7205617046871	B	dummy
40	367.8497577638118	B	dummy
41	339.29068860341266	B	dummy
42	356.9610551404361	B	dummy
43	345.1347646883153	B	dummy
44	391.375757691569	B	dummy
45	385.2671168215292	B	dummy
46	401.41262832536137	B	dummy
47	428.4153350759237	B	dummy
48	431.50132129256275	B	dummy
49	460.8332965355957	B	dummy
50	420.85698316048405	B	dummy
51	465.2104414983047	B	dummy
52	439.15903220730456	B	dummy
53	459.9373330365173	B	dummy
54	461.24074336013746	B	dummy
55	493.79745116168414	B	dummy
56	523.1113721336587	B	dummy
57	502.20133325832563	B	dummy
58	512.8360436021811	B	dummy
59	504.223525521752	B	dummy
60	547.3241916579506	B	dummy
61	535.5105977363115	B	dummy
62	521.6231165288684	B	dummy
63	550.5054056623833	B	dummy
64	576.9356855375663	B	dummy
65	541.230895975779	B	dummy
66	565.9703303585857	B	dummy
67	602.8132806970609	B	dummy
68	593.1957705363861	B	dummy
69	588.1961007030841	B	dummy
70	631.042042443398	B	dummy
71	624.1805950591528	B	dummy
72	636.770197496292	B	dummy
73	652.6780619115931	B	dummy
74	652.2872264536263	B	dummy
75	635.5104706717484	B	dummy
76	692.0771280095443	B	dummy
77	648.0329944502838	B	dummy
78	697.5526121293492	B	dummy
79	708.9653851310394	B	dummy
80	716.6782638476429	B	dummy
81	705.76859597874	B	dummy
82	701.7435662804421	B	dummy
83	701.2393467687074	B	dummy
84	755.9681252261561	B	dummy
85	739.315327828148	B	dummy
86	785.3438737064275	B	dummy
87	765.3130861385304	B	dummy
88	764.3023296025004	B	dummy
89	778.8677293630219	B	dummy
90	783.01462334448	B	dummy
91	799.2077200715526	B	dummy
92	820.5308072570112	B	dummy
93	811.211679153644	B	dummy
94	851.2033767664581	B	dummy
95	857.9751482994384	B	dummy
96	854.9060526745442	B	dummy
97	846.472943540803	B	dummy
98	860.442731820219	B	dummy
99	855.1133684492022	B	dummy
0	9.760259452163254	C	dummy
1	2.6219081159734707	C	dummy
2	16.341901636995	C	dummy
3	2.829222281565581	C	dummy
4	27.799070050933377	C	dummy
5	42.39872596925652	C	dummy
6	25.786293427041066	C	dummy
7	48.22416521253231	C	dummy
8	34.160250333221526	C	dummy
9	44.74504473732257	C	dummy
10	60.75758501931853	C	dummy
11	58.49677261559474	C	dummy
12	73.82266571046908	C	dummy
13	88.73867576969587	C	dummy
14	79.13143796020483	C	dummy
15	88.83724612176773	C	dummy
16	90.19717854906376	C	dummy
17	99.77718212425805	C	dummy
18	107.71731099979066	C	dummy
19	98.81881807015814	C	dummy
20	90.97260460257527	C	dummy
21	100.87327943068141	C	dummy
22	113.03029747844795	C	dummy
23	128.98228824726672	C	dummy
24	128.7664852042169	C	dummy
25	140.54355518668152	C	dummy
26	143.73464181535286	C	dummy
27	150.45502220302802	C	dummy
28	154.0850710303969	C	dummy
29	137.32367683065698	C	dummy
30	152.45542217464876	C	dummy
31	166.08598813532043	C	dummy
32	176.4240631128354	C	dummy
33	187.30106582753328	C	dummy
34	202.44019181344578	C	dummy
35	191.67299458104688	C	dummy
36	202.5717451012799	C	dummy
37	173.40105229002344	C	dummy
38	202.66009946721653	C	dummy
39	212.36039239822	C	dummy
40	222.45267394244155	C	dummy
41	231.83107172250317	C	dummy
42	242.07426605835593	C	dummy
43	253.88676483756376	C	dummy
44	240.07849693611368	C	dummy
45	248.14552012173482	C	dummy
46	259.1317267589569	C	dummy
47	268.01477423793233	C	dummy
48	271.46707380651014	C	dummy
49	271.40818102684807	C	dummy
50	284.0463516947301	C	dummy
51	291.9682891508285	C	dummy
52	282.3812646772806	C	dummy
53	290.56629883815066	C	dummy
54	311.85692315044986	C	dummy
55	292.675703541438	C	dummy
56	303.9372323431411	C	dummy
57	322.27223948995265	C	dummy
58	332.9352149434102	C	dummy
59	342.60863184176156	C	dummy
60	316.6987863056316	C	dummy
61	326.14884376030113	C	dummy
62	347.78500993834695	C	dummy
63	341.80510808724694	C	dummy
64	362.32142012974384	C	dummy
65	366.4713109437593	C	dummy
66	357.3511460150813	C	dummy
67	364.0542387929182	C	dummy
68	377.947550467306	C	dummy
69	367.22612634429186	C	dummy
70	401.67552136100977	C	dummy
71	393.58549206108887	C	dummy
72	401.89764958445284	C	dummy
73	411.02494229145645	C	dummy
74	380.88426376487973	C	dummy
75	416.63848428892186	C	dummy
76	424.70146824427655	C	dummy
77	429.7308005010725	C	dummy
78	416.22672280797707	C	dummy
79	433.98574025732233	C	dummy
80	441.8092450777594	C	dummy
81	433.69630600417463	C	dummy
82	428.28751407087344	C	dummy
83	454.19865175744457	C	dummy
84	457.25856944422435	C	dummy
85	464.1911918276866	C	dummy
86	462.4197834671633	C	dummy
87	487.06644318622745	C	dummy
88	505.74239269875636	C	dummy
89	490.3725573711074	C	dummy
90	500.9980405221142	C	dummy
91	500.22460536999927	C	dummy
92	514.4314318945634	C	dummy
93	520.9423067606018	C	dummy
94	522.1209293074767	C	dummy
95	511.9394002822338	C	dummy
96	511.80038803537826	C	dummy
97	534.4400016558764	C	dummy
98	535.4993486641728	C	dummy
99	547.8109863913512	C	dummy
