x	y	animal	dummy
8	22.827258731348604	B	dummy
9	18.998989282837314	B	dummy
10	-7.368536658950717	B	dummy
11	7.899426939606931	B	dummy
12	19.372468607956815	B	dummy
13	-39.15999278955414	B	dummy
14	-41.723865159024356	B	dummy
15	13.989293342786283	B	dummy
16	-39.22612571252939	B	dummy
17	-35.945046803057835	B	dummy
18	-83.40928725992146	B	dummy
19	-65.3836623193984	B	dummy
20	-58.921056830674154	B	dummy
21	-117.94662841390254	B	dummy
22	-6.898847048535799	B	dummy
23	-145.13033221737444	B	dummy
24	-68.32002661831085	B	dummy
25	-109.77145854064649	B	dummy
26	-138.22205881588883	B	dummy
27	-140.57461958940613	B	dummy
28	-129.5454815713672	B	dummy
29	-144.80304053904837	B	dummy
30	-132.5985484877942	B	dummy
31	-117.47037825166396	B	dummy
32	-91.31924475874524	B	dummy
33	-178.6670507778764	B	dummy
34	-168.57601097463873	B	dummy
35	-169.82032974178455	B	dummy
36	-181.20896988527997	B	dummy
37	-208.20229645287273	B	dummy
38	-133.1223587540536	B	dummy
39	-260.5364936575212	B	dummy
40	-229.77737407550362	B	dummy
41	-173.4016022608813	B	dummy
42	-224.74850071420263	B	dummy
43	-259.19236735737394	B	dummy
44	-225.76957704395141	B	dummy
45	-250.8264073096541	B	dummy
46	-311.0613590203966	B	dummy
47	-250.02242832976663	B	dummy
48	-309.94570808597825	B	dummy
49	-283.8011653806119	B	dummy
50	-257.1976792093744	B	dummy
51	-302.2448168235976	B	dummy
52	-252.15203965745275	B	dummy
53	-273.8515265336204	B	dummy
54	-370.9236151147914	B	dummy
55	-244.23750806405963	B	dummy
56	-327.10551916568556	B	dummy
57	-382.6940189754508	B	dummy
58	-312.5975299416071	B	dummy
59	-355.0916534459135	B	dummy
60	-427.1084402231029	B	dummy
61	-368.8200333597543	B	dummy
62	-365.064747989109	B	dummy
63	-425.441454943278	B	dummy
64	-445.998983947569	B	dummy
65	-337.9230969244924	B	dummy
66	-354.453230443375	B	dummy
67	-424.37611924445946	B	dummy
68	-391.0746828826513	B	dummy
69	-419.2773202715844	B	dummy
70	-431.03556516784187	B	dummy
71	-443.71212066615414	B	dummy
72	-444.24942255595795	B	dummy
73	-461.6042607858825	B	dummy
74	-495.0407057051732	B	dummy
75	-498.52479185053244	B	dummy
76	-456.46207319634914	B	dummy
77	-489.41856794118667	B	dummy
78	-487.190443529205	B	dummy
79	-502.9026803589348	B	dummy
80	-495.64864903481856	B	dummy
81	-551.587265005071	B	dummy
82	-534.577391021305	B	dummy
83	-491.14471514315017	B	dummy
84	-497.2988258869018	B	dummy
85	-537.235310439993	B	dummy
86	-571.2543286008303	B	dummy
87	-571.2428935990133	B	dummy
88	-553.5588815693518	B	dummy
89	-514.4041275858784	B	dummy
90	-498.6664078148232	B	dummy
91	-571.4549778045086	B	dummy
92	-456.273625209282	B	dummy
93	-512.920232038082	B	dummy
94	-515.5364073891333	B	dummy
95	-489.1745506182375	B	dummy
96	-488.95911786481344	B	dummy
97	-494.7642855133203	B	dummy
98	-490.07698685572853	B	dummy
99	-438.3607494790686	B	dummy
0	-4.235303159116911	C	dummy
1	27.40438164644427	C	dummy
2	8.040719087636692	C	dummy
3	20.088164947951533	C	dummy
4	32.98376672731301	C	dummy
5	24.951923397598406	C	dummy
6	37.592159204928144	C	dummy
7	60.2600000571703	C	dummy
8	37.845178241272784	C	dummy
9	106.01281168911635	C	dummy
10	67.14371902348833	C	dummy
11	107.64663017266338	C	dummy
12	88.86345641118132	C	dummy
13	111.85832161322325	C	dummy
14	90.45333748280044	C	dummy
15	87.93795741076227	C	dummy
16	145.18249318234717	C	dummy
17	150.79592369721445	C	dummy
18	149.02397806921067	C	dummy
19	169.961065024819	C	dummy
20	132.01862786685277	C	dummy
21	192.05033223679322	C	dummy
22	217.33341345779382	C	dummy
23	182.8130298120417	C	dummy
24	173.7484569686435	C	dummy
25	209.05195991960406	C	dummy
26	196.1731671984687	C	dummy
27	181.70302522050727	C	dummy
28	204.0271620805317	C	dummy
29	208.07864788078527	C	dummy
30	234.09718891033432	C	dummy
31	239.28411935756793	C	dummy
32	255.25940857406752	C	dummy
33	245.6408392506191	C	dummy
34	258.740071147587	C	dummy
35	236.0779298635748	C	dummy
36	258.9644363366832	C	dummy
37	285.2637937975866	C	dummy
38	294.3092827121278	C	dummy
39	286.4820764083739	C	dummy
40	321.8223787028826	C	dummy
41	312.3124849220893	C	dummy
42	341.806097068993	C	dummy
43	332.2611729228017	C	dummy
44	340.58451330875357	C	dummy
45	337.2285712215165	C	dummy
46	324.02894420388066	C	dummy
47	319.50270574658435	C	dummy
48	363.4097808212595	C	dummy
49	367.816970747416	C	dummy
50	307.49779129976514	C	dummy
51	300.09359508711	C	dummy
52	335.9800956710441	C	dummy
53	343.8612995492199	C	dummy
54	318.45609186964845	C	dummy
55	288.01231518870816	C	dummy
56	326.0383396597148	C	dummy
57	283.8299584751735	C	dummy
58	243.9102652361006	C	dummy
59	282.4168929347535	C	dummy
60	260.6538236323707	C	dummy
61	254.35225833902706	C	dummy
62	224.69886850671216	C	dummy
63	209.7704937784438	C	dummy
64	201.35797220451263	C	dummy
65	188.0267949260401	C	dummy
66	188.6774739796858	C	dummy
67	199.90136806006979	C	dummy
68	166.1146106619194	C	dummy
69	227.3786748045945	C	dummy
70	167.3635934580354	C	dummy
71	140.00398250266244	C	dummy
72	133.3907240499346	C	dummy
73	105.57507890150006	C	dummy
74	167.9865400183869	C	dummy
75	133.96579146959863	C	dummy
76	146.88261813686537	C	dummy
77	106.72260118203582	C	dummy
78	148.0223293855658	C	dummy
79	86.48351437400804	C	dummy
80	126.99508360004646	C	dummy
81	151.76556167237655	C	dummy
82	152.3965523481296	C	dummy
83	96.1573308933946	C	dummy
84	137.87762129787959	C	dummy
85	183.30007794284825	C	dummy
86	137.2504824343156	C	dummy
87	127.64367334216709	C	dummy
88	182.1401702198179	C	dummy
89	163.08666761728375	C	dummy
90	166.91620512598922	C	dummy
91	164.2972396029068	C	dummy
92	187.91099102918903	C	dummy
93	198.85572945116706	C	dummy
94	182.90091088846944	C	dummy
95	210.82883681619558	C	dummy
96	161.12612983237517	C	dummy
97	168.04654994785426	C	dummy
98	156.9259320595088	C	dummy
99	206.1910699780089	C	dummy
