x	y	animal	dummy
5	59.95695358290156	B	dummy
6	48.550065321554584	B	dummy
7	80.30838272544183	B	dummy
8	60.9135418769229	B	dummy
9	68.08360910661567	B	dummy
10	77.80459516301062	B	dummy
11	91.65180742197218	B	dummy
12	79.00635474377381	B	dummy
13	130.91528061904265	B	dummy
14	137.57750838219772	B	dummy
15	127.15608621505683	B	dummy
16	151.55522798778063	B	dummy
17	147.0184706263442	B	dummy
18	155.29491812480896	B	dummy
19	172.70091699342925	B	dummy
20	129.8643467688213	B	dummy
21	197.80325357851396	B	dummy
22	230.54378153722666	B	dummy
23	218.46991801719702	B	dummy
24	203.96699968350964	B	dummy
25	243.36274323823505	B	dummy
26	242.03031246060507	B	dummy
27	245.86544639389064	B	dummy
28	282.1334883575249	B	dummy
29	286.9401237777968	B	dummy
30	281.07480948413155	B	dummy
31	264.21335096916323	B	dummy
32	306.2916581319784	B	dummy
33	285.709802654844	B	dummy
34	317.2720770374918	B	dummy
35	337.69685740713635	B	dummy
36	335.78380671934343	B	dummy
37	333.94295324343085	B	dummy
38	359.9576971663641	B	dummy
39	380.1054586980113	B	dummy
40	349.69810941610035	B	dummy
41	349.6149456149984	B	dummy
42	382.483147708733	B	dummy
43	367.4631563071539	B	dummy
44	396.7445572313516	B	dummy
45	427.08137492780344	B	dummy
46	435.0049915040564	B	dummy
47	429.7432413248018	B	dummy
48	462.5589791048999	B	dummy
49	466.1999372670631	B	dummy
50	464.69171228630944	B	dummy
51	451.90281757487753	B	dummy
52	512.7658734693105	B	dummy
53	501.0520753071977	B	dummy
54	488.7442621921521	B	dummy
55	538.2134520080732	B	dummy
56	545.1555728949187	B	dummy
57	513.0094984792358	B	dummy
58	543.5753793442777	B	dummy
59	556.6279672073643	B	dummy
60	562.027032401693	B	dummy
61	569.8334272753104	B	dummy
62	589.8304686157315	B	dummy
63	600.6166326579763	B	dummy
64	602.5643198323213	B	dummy
65	618.7819164514476	B	dummy
66	607.8183452266571	B	dummy
67	654.0744781511075	B	dummy
68	665.7313666354412	B	dummy
69	630.4664230162522	B	dummy
70	648.2786924325317	B	dummy
71	663.0656614886532	B	dummy
72	663.8566244084452	B	dummy
73	706.1243823008655	B	dummy
74	690.9983526541369	B	dummy
75	689.7179842217548	B	dummy
76	706.4228878915437	B	dummy
77	680.397446768631	B	dummy
78	746.3879255842007	B	dummy
79	737.4297205801257	B	dummy
80	754.8967423180073	B	dummy
81	745.2626717377938	B	dummy
82	742.0449768086395	B	dummy
83	778.3238890173261	B	dummy
84	773.7951620370669	B	dummy
85	806.4055768497609	B	dummy
86	787.9772085838043	B	dummy
87	822.3319558014481	B	dummy
88	823.594915132434	B	dummy
89	851.7676032928081	B	dummy
90	839.3152447124625	B	dummy
91	839.5677188687857	B	dummy
92	871.10891569559	B	dummy
93	870.2381819024218	B	dummy
94	887.7870999196764	B	dummy
95	915.800653084923	B	dummy
96	910.2432514887709	B	dummy
97	909.6794744961662	B	dummy
98	956.6666450323655	B	dummy
99	921.8264227710099	B	dummy
0	-3.98725723713739	C	dummy
1	16.326194073030106	C	dummy
2	29.760079706364465	C	dummy
3	33.187012408109204	C	dummy
4	37.49236028424346	C	dummy
5	31.172836970882873	C	dummy
6	47.55034447525631	C	dummy
7	67.02631307735604	C	dummy
8	76.51974109383744	C	dummy
9	58.51607002107543	C	dummy
10	83.12719391762016	C	dummy
11	91.54973363598747	C	dummy
12	82.8692449280578	C	dummy
13	90.15065985989632	C	dummy
14	107.95169290142607	C	dummy
15	111.91962520151596	C	dummy
16	123.2708759924565	C	dummy
17	125.92794689268914	C	dummy
18	130.9373367214372	C	dummy
19	131.07415462724504	C	dummy
20	130.7278776164381	C	dummy
21	163.1848460908163	C	dummy
22	157.80564249970828	C	dummy
23	182.85346818807463	C	dummy
24	193.2617720043218	C	dummy
25	182.94164550065258	C	dummy
26	174.3192365297731	C	dummy
27	169.73359438863534	C	dummy
28	188.16893513312453	C	dummy
29	168.81310922902287	C	dummy
30	156.60092304366606	C	dummy
31	147.15539276660934	C	dummy
32	150.03219966561895	C	dummy
33	148.47783959260624	C	dummy
34	134.18583425656038	C	dummy
35	132.90059363166398	C	dummy
36	124.77786435167434	C	dummy
37	127.77300626271395	C	dummy
38	114.67100400914269	C	dummy
39	109.80395546479193	C	dummy
40	115.16285572465065	C	dummy
41	94.42022781434297	C	dummy
42	106.65628811002381	C	dummy
43	82.81072127653164	C	dummy
44	102.8775942900882	C	dummy
45	111.74445033546836	C	dummy
46	106.57471698474895	C	dummy
47	113.61311554858926	C	dummy
48	123.68399112903504	C	dummy
49	134.38030059092964	C	dummy
50	120.49291343490242	C	dummy
51	154.25104847499216	C	dummy
52	151.80623374456889	C	dummy
53	169.18546571302113	C	dummy
54	173.42800265109813	C	dummy
55	179.72292907095354	C	dummy
56	172.90732453253625	C	dummy
57	197.5948029103289	C	dummy
58	199.29972652122174	C	dummy
59	207.55998856182615	C	dummy
60	201.35500708543287	C	dummy
61	221.7490207040519	C	dummy
62	228.56114140303328	C	dummy
63	237.3814981004606	C	dummy
64	239.71023144773974	C	dummy
65	255.0502165234877	C	dummy
66	251.5659434979554	C	dummy
67	256.59590382347506	C	dummy
68	279.6385578414613	C	dummy
69	280.5348905158209	C	dummy
70	287.63090338810787	C	dummy
71	292.92320665793216	C	dummy
72	307.44779663280957	C	dummy
73	326.81079297878824	C	dummy
74	332.3619852537186	C	dummy
75	331.06673197434225	C	dummy
76	320.1728518833954	C	dummy
77	343.15146816935595	C	dummy
78	362.43358731875315	C	dummy
79	370.4743143105629	C	dummy
80	371.41234095702697	C	dummy
81	374.04990016401723	C	dummy
82	389.52170363357016	C	dummy
83	389.9897724663419	C	dummy
84	384.62966442179413	C	dummy
85	416.98525537323087	C	dummy
86	429.2297020956445	C	dummy
87	424.614099639608	C	dummy
88	434.6284423860886	C	dummy
89	428.4247556360922	C	dummy
90	450.3796656198077	C	dummy
91	452.8390313194156	C	dummy
92	460.2317046507384	C	dummy
93	464.74950442429605	C	dummy
94	481.58626762415963	C	dummy
95	494.3240870696143	C	dummy
96	485.8155386150206	C	dummy
97	500.9571453665585	C	dummy
98	504.45703083208605	C	dummy
99	505.3905823123088	C	dummy
