x	y	animal	dummy
73	-453.50644223136464	B	dummy
74	-453.20642600305274	B	dummy
75	-441.32985394599746	B	dummy
76	-480.968959224964	B	dummy
77	-458.7887407020377	B	dummy
78	-483.1843435505713	B	dummy
79	-499.79145769111545	B	dummy
80	-493.52032256831933	B	dummy
81	-495.3245124634438	B	dummy
82	-501.7904716335205	B	dummy
83	-495.70078228374183	B	dummy
84	-500.94939088001075	B	dummy
85	-540.0172876778439	B	dummy
86	-525.4794105852385	B	dummy
87	-551.6641804605272	B	dummy
88	-529.9191805104684	B	dummy
89	-520.3707458641336	B	dummy
90	-536.8829774573885	B	dummy
91	-530.7834632096533	B	dummy
92	-519.4692129464477	B	dummy
93	-522.8709077123647	B	dummy
94	-523.0912558370984	B	dummy
95	-501.1499636394664	B	dummy
96	-518.8387275814393	B	dummy
97	-520.4920012764409	B	dummy
98	-495.1762109724985	B	dummy
99	-512.2789270772616	B	dummy
0	-5.91254851346268	C	dummy
1	6.732346073916012	C	dummy
2	13.482595778880151	C	dummy
3	17.797861645498074	C	dummy
4	22.71175867739684	C	dummy
5	31.913781463342833	C	dummy
6	38.4039530707054	C	dummy
7	54.29534869377956	C	dummy
8	55.274766230346565	C	dummy
9	70.2931665343499	C	dummy
10	61.16460627448225	C	dummy
11	77.50885838834387	C	dummy
12	93.3692633813814	C	dummy
13	103.20526817923125	C	dummy
14	110.9346553970994	C	dummy
15	118.55408270597749	C	dummy
16	116.22501651324569	C	dummy
17	136.90325436831614	C	dummy
18	137.71789591578593	C	dummy
19	143.22878669827512	C	dummy
20	174.4958565867339	C	dummy
21	165.30567696076974	C	dummy
22	177.88811408231072	C	dummy
23	168.89654642268042	C	dummy
24	172.61962698708453	C	dummy
25	199.4707584746104	C	dummy
26	201.28696210822247	C	dummy
27	205.75326125913577	C	dummy
28	209.9319522493311	C	dummy
29	220.83640069834587	C	dummy
30	234.29339507819512	C	dummy
31	235.4232753280373	C	dummy
32	228.8983067945924	C	dummy
33	242.31260592654155	C	dummy
34	242.7692563997275	C	dummy
35	255.34965249732113	C	dummy
36	270.9577345339238	C	dummy
37	270.30898232369486	C	dummy
38	288.617521857015	C	dummy
39	299.3768066191507	C	dummy
40	299.6352487028078	C	dummy
41	305.88019211760565	C	dummy
42	314.5537865962997	C	dummy
43	318.9834806614179	C	dummy
44	330.99639936788975	C	dummy
45	328.82080218862666	C	dummy
46	350.90432692319706	C	dummy
47	361.92646863360443	C	dummy
48	370.11069852349414	C	dummy
49	353.0845220488914	C	dummy
50	338.16836153716474	C	dummy
51	347.1420116080228	C	dummy
52	326.6129455181778	C	dummy
53	320.0479092690675	C	dummy
54	319.98572629909296	C	dummy
55	301.191205795456	C	dummy
56	296.3512697884652	C	dummy
57	293.58100874397724	C	dummy
58	274.253312375936	C	dummy
59	259.0056912213452	C	dummy
60	253.51947129802144	C	dummy
61	241.45186194757875	C	dummy
62	235.87344261083354	C	dummy
63	227.59273090275252	C	dummy
64	214.0348836617113	C	dummy
65	214.74825620309883	C	dummy
66	208.61123060258532	C	dummy
67	188.38201394066826	C	dummy
68	181.91199382633394	C	dummy
69	171.17829007128614	C	dummy
70	169.30139584240456	C	dummy
71	156.42387401437276	C	dummy
72	152.8404654124883	C	dummy
73	148.10229185988007	C	dummy
74	134.79025437734455	C	dummy
75	121.20774024223361	C	dummy
76	125.14599145345447	C	dummy
77	111.11834137672574	C	dummy
78	126.38649483468532	C	dummy
79	114.5222086665688	C	dummy
80	122.64043799282156	C	dummy
81	126.37457370988484	C	dummy
82	130.1653193141219	C	dummy
83	127.47167944291675	C	dummy
84	145.14110626374946	C	dummy
85	129.8956552024947	C	dummy
86	145.2301810000771	C	dummy
87	148.06199389234555	C	dummy
88	149.94331304409695	C	dummy
89	158.9478335064405	C	dummy
90	153.6145343115075	C	dummy
91	154.9255813895328	C	dummy
92	161.47200184827298	C	dummy
93	176.91724651756275	C	dummy
94	178.29908307684636	C	dummy
95	175.93342960124437	C	dummy
96	177.15556168956323	C	dummy
97	194.35029188744736	C	dummy
98	190.46417539941217	C	dummy
99	208.07904364547224	C	dummy
