x	y	animal	dummy
62	142.39775308024002	A	dummy
63	143.81719067162658	A	dummy
64	146.08616601052196	A	dummy
65	148.4364659766429	A	dummy
66	150.93679088299984	A	dummy
67	153.1727331777225	A	dummy
68	155.69327734082728	A	dummy
69	157.58290965382974	A	dummy
70	160.66766300184136	A	dummy
71	162.54610705679997	A	dummy
72	164.42697855661805	A	dummy
73	167.3284017253377	A	dummy
74	170.08501115316867	A	dummy
75	171.10363457617134	A	dummy
76	174.0265113484979	A	dummy
77	176.74671440534493	A	dummy
78	178.99188269663	A	dummy
79	181.0939148961758	A	dummy
80	183.53758913148178	A	dummy
81	184.94760694564306	A	dummy
82	188.01114188954617	A	dummy
83	189.8637594764503	A	dummy
84	191.95585222401402	A	dummy
85	195.06247157320507	A	dummy
86	196.0010638484444	A	dummy
87	199.29537481920977	A	dummy
88	201.93425275086713	A	dummy
89	203.5717765423826	A	dummy
90	205.58252174454157	A	dummy
91	208.50992182797168	A	dummy
92	210.56333780112087	A	dummy
93	212.31845904386276	A	dummy
94	214.51060884642462	A	dummy
95	217.40190696383476	A	dummy
96	219.23034361226829	A	dummy
97	221.8682417399355	A	dummy
98	225.14282817662848	A	dummy
99	226.54210312238123	A	dummy
0	-2.571410161163299	B	dummy
1	7.184078008471741	B	dummy
2	13.729948796475194	B	dummy
3	22.190803702001745	B	dummy
4	31.807778688274684	B	dummy
5	39.95199920069364	B	dummy
6	44.63271560537906	B	dummy
7	53.29956323171252	B	dummy
8	60.530324428926434	B	dummy
9	67.48038194846528	B	dummy
10	76.6898325821912	B	dummy
11	83.81819780402915	B	dummy
12	90.26443564808989	B	dummy
13	98.80541081965022	B	dummy
14	107.11916405443665	B	dummy
15	113.54761095539496	B	dummy
16	119.70503010111383	B	dummy
17	129.44410877564448	B	dummy
18	137.6739890414628	B	dummy
19	143.38564179472328	B	dummy
20	152.53399930640398	B	dummy
21	159.7521595201832	B	dummy
22	167.5475486952848	B	dummy
23	173.78758566252148	B	dummy
24	181.3732458598028	B	dummy
25	190.78863653804586	B	dummy
26	198.15703349599008	B	dummy
27	204.81703704492423	B	dummy
28	213.89743991966557	B	dummy
29	221.96726356640974	B	dummy
30	229.24071746193633	B	dummy
31	236.2540248854998	B	dummy
32	242.43686303565022	B	dummy
33	252.48371734684528	B	dummy
34	257.7735301934023	B	dummy
35	268.3064226659054	B	dummy
36	270.7796801748285	B	dummy
37	282.18480374825543	B	dummy
38	290.199120659045	B	dummy
39	296.42515340056957	B	dummy
40	303.7557902838883	B	dummy
41	311.69589191371807	B	dummy
42	321.16670271811	B	dummy
43	327.04526828367386	B	dummy
44	334.50170049431057	B	dummy
45	342.3389889679386	B	dummy
46	350.5636310834485	B	dummy
47	360.7685077331905	B	dummy
48	365.2123870011968	B	dummy
49	373.06916879685684	B	dummy
50	379.23387055732417	B	dummy
51	387.32872088514057	B	dummy
52	396.1225078718412	B	dummy
53	403.4147503625854	B	dummy
54	410.95451328409325	B	dummy
55	420.2580999185425	B	dummy
56	427.3937114628486	B	dummy
57	433.43947813218296	B	dummy
58	444.81900106981544	B	dummy
59	450.6357954224608	B	dummy
60	455.73616606617674	B	dummy
61	463.5561522915161	B	dummy
62	470.68604166659384	B	dummy
63	474.75743252440134	B	dummy
64	486.5338190260878	B	dummy
65	496.9926540821242	B	dummy
66	504.1777895079165	B	dummy
67	513.066691149821	B	dummy
68	520.4715529826574	B	dummy
69	524.904396663222	B	dummy
70	532.4256626357243	B	dummy
71	537.2972952295999	B	dummy
72	547.4605440339293	B	dummy
73	554.9614672436393	B	dummy
74	561.129814413175	B	dummy
75	571.3353992004885	B	dummy
76	575.4302908505397	B	dummy
77	585.070144956911	B	dummy
78	594.1592559779693	B	dummy
79	600.4726141008879	B	dummy
80	608.9205287352138	B	dummy
81	618.2854874220733	B	dummy
82	625.3520996485086	B	dummy
83	631.6836607048521	B	dummy
84	639.8006909024969	B	dummy
85	647.3526141634708	B	dummy
86	654.0992558425786	B	dummy
87	660.2408538122072	B	dummy
88	670.3346928158682	B	dummy
89	677.3729175906318	B	dummy
90	687.1978485583504	B	dummy
91	690.9725849620866	B	dummy
92	699.5445345513637	B	dummy
93	706.7523721796439	B	dummy
94	714.8275138428619	B	dummy
95	723.8088431991324	B	dummy
96	730.9957913648351	B	dummy
97	739.7366459820687	B	dummy
98	747.9386137468208	B	dummy
99	754.156118737141	B	dummy
0	-0.22586395378520568	C	dummy
1	1.6962642850977017	C	dummy
2	2.6190362072448643	C	dummy
3	4.7536856461272485	C	dummy
4	5.860077003348759	C	dummy
5	7.394817753117071	C	dummy
6	8.366980839100162	C	dummy
7	10.168150748347207	C	dummy
8	11.620481713329301	C	dummy
9	12.825737814179607	C	dummy
10	14.395085238545107	C	dummy
11	16.168964773558596	C	dummy
12	17.123340515134096	C	dummy
13	18.15557398037296	C	dummy
14	19.658312985996073	C	dummy
15	21.704494582902335	C	dummy
16	22.976209881013848	C	dummy
17	24.291587865592085	C	dummy
18	25.376483189833493	C	dummy
19	27.043887167760314	C	dummy
20	28.610057182715572	C	dummy
21	30.08291061296394	C	dummy
22	31.582947691118186	C	dummy
23	32.92084573256362	C	dummy
24	34.78550958679274	C	dummy
25	36.167621138057896	C	dummy
26	36.869867651219515	C	dummy
27	38.76667310017061	C	dummy
28	39.79448085371195	C	dummy
29	41.23667679850823	C	dummy
30	42.98466698152321	C	dummy
31	44.7986558050176	C	dummy
32	45.4273353403646	C	dummy
33	47.63177626379692	C	dummy
34	49.12251172811013	C	dummy
35	50.53636988146346	C	dummy
36	51.92568575214289	C	dummy
37	53.03853504672971	C	dummy
38	54.131283250943284	C	dummy
39	55.856417407637885	C	dummy
40	57.12772457290787	C	dummy
41	58.91090036709782	C	dummy
42	60.69889052266833	C	dummy
43	61.63108400576724	C	dummy
44	62.78323774336915	C	dummy
45	63.99046168460944	C	dummy
46	65.91523282997046	C	dummy
47	67.36438851976388	C	dummy
48	68.9503399529444	C	dummy
49	70.37357310815975	C	dummy
50	71.53496055375818	C	dummy
51	73.0631594758221	C	dummy
52	74.48922085266379	C	dummy
53	75.86070397674398	C	dummy
54	77.288067938568	C	dummy
55	78.62348008601143	C	dummy
56	80.71482043797748	C	dummy
57	81.701976251507	C	dummy
58	83.22150816341455	C	dummy
59	84.68116195466982	C	dummy
60	86.05535362986977	C	dummy
61	86.8709219264427	C	dummy
62	89.10442329632016	C	dummy
63	90.36423602218579	C	dummy
64	91.72878466009588	C	dummy
65	93.23014855806102	C	dummy
66	94.82475435496667	C	dummy
67	96.08481650463176	C	dummy
68	97.44517616369379	C	dummy
69	98.54259334153217	C	dummy
70	100.29916122689775	C	dummy
71	102.23504983036136	C	dummy
72	104.003677401005	C	dummy
73	104.66495481887281	C	dummy
74	106.14254054948753	C	dummy
75	107.17183227250584	C	dummy
76	109.07880135877126	C	dummy
77	110.27344926410483	C	dummy
78	111.78326360455993	C	dummy
79	113.08835643260649	C	dummy
80	114.55668319920834	C	dummy
81	116.34444180499196	C	dummy
82	117.6038487543602	C	dummy
83	119.02511360346648	C	dummy
84	120.43770402749256	C	dummy
85	121.75472990129563	C	dummy
86	123.3640315523091	C	dummy
87	124.94654142554415	C	dummy
88	125.70374879607496	C	dummy
89	127.52648589059021	C	dummy
90	128.86429202640036	C	dummy
91	131.06351946784915	C	dummy
92	131.5894156198634	C	dummy
93	133.42504617210741	C	dummy
94	134.81435468192782	C	dummy
95	136.30948904104213	C	dummy
96	137.65049155200285	C	dummy
97	139.38003294827573	C	dummy
98	140.41942720740985	C	dummy
99	141.51482936284197	C	dummy
