x	y	animal	dummy
82	689.642043575945	B	dummy
83	715.9141096544248	B	dummy
84	708.1717923863425	B	dummy
85	710.4752018576593	B	dummy
86	737.3093713226571	B	dummy
87	731.9236572916659	B	dummy
88	747.4940809408694	B	dummy
89	723.3939962850797	B	dummy
90	785.0256242974486	B	dummy
91	845.1037695676031	B	dummy
92	820.0429052486037	B	dummy
93	743.8932550513734	B	dummy
94	851.2133037180254	B	dummy
95	828.3433514961533	B	dummy
96	801.3702872305164	B	dummy
97	880.3263681270887	B	dummy
98	861.1357910911221	B	dummy
99	872.518654153134	B	dummy
0	-0.9896518491867765	C	dummy
1	-10.741938262699879	C	dummy
2	-16.593543855869626	C	dummy
3	13.844097783473273	C	dummy
4	17.832058295097887	C	dummy
5	16.901575850605255	C	dummy
6	53.608506033625574	C	dummy
7	22.770620575583806	C	dummy
8	61.4188517755021	C	dummy
9	71.41014964981417	C	dummy
10	78.39903611930578	C	dummy
11	37.82029562414161	C	dummy
12	72.05840892003218	C	dummy
13	77.02799379028913	C	dummy
14	94.58471381674366	C	dummy
15	98.25084730869449	C	dummy
16	96.79573669056795	C	dummy
17	61.037111124261905	C	dummy
18	113.80013466955351	C	dummy
19	99.3912088076528	C	dummy
20	100.15620704496983	C	dummy
21	124.5949037637916	C	dummy
22	91.11521622567699	C	dummy
23	131.95066581811759	C	dummy
24	88.95542849452768	C	dummy
25	122.66883265206323	C	dummy
26	130.46509246965883	C	dummy
27	129.73946341191666	C	dummy
28	140.39505252602288	C	dummy
29	159.97266621178895	C	dummy
30	143.5342419293585	C	dummy
31	156.99211657721395	C	dummy
32	161.95120186885663	C	dummy
33	209.65260783062863	C	dummy
34	196.9578234501208	C	dummy
35	206.41993246905952	C	dummy
36	225.9177113860127	C	dummy
37	191.00717800875324	C	dummy
38	201.59003269505862	C	dummy
39	190.27113650821676	C	dummy
40	247.88370524889712	C	dummy
41	233.39152779009385	C	dummy
42	248.52274039650518	C	dummy
43	223.70036941268762	C	dummy
44	241.69313046739225	C	dummy
45	271.3901413888543	C	dummy
46	247.24697570035767	C	dummy
47	285.0850080248385	C	dummy
48	267.6623322552544	C	dummy
49	292.42660497755554	C	dummy
50	287.6077019215945	C	dummy
51	285.73285472773523	C	dummy
52	278.2689540662038	C	dummy
53	275.93819810091435	C	dummy
54	276.1352249496656	C	dummy
55	282.5337355516533	C	dummy
56	315.92331371902515	C	dummy
57	320.30430075083495	C	dummy
58	286.04767325243824	C	dummy
59	351.9551624881694	C	dummy
60	303.046777779974	C	dummy
61	317.78411962711726	C	dummy
62	335.57341384294307	C	dummy
63	351.72923977195666	C	dummy
64	331.7652910927185	C	dummy
65	374.5396298426701	C	dummy
66	339.94523018279745	C	dummy
67	390.9650148276498	C	dummy
68	362.54520425475357	C	dummy
69	406.6620188734386	C	dummy
70	392.73838932934024	C	dummy
71	393.0008229465106	C	dummy
72	435.1062151720845	C	dummy
73	403.2187706003805	C	dummy
74	412.3465817137261	C	dummy
75	405.5407640251111	C	dummy
76	442.42128053655273	C	dummy
77	438.78309565710754	C	dummy
78	455.54079052296197	C	dummy
79	435.4358346217285	C	dummy
80	451.9379187982897	C	dummy
81	435.08108263256855	C	dummy
82	460.86353910476805	C	dummy
83	468.4288231831943	C	dummy
84	454.16083123446936	C	dummy
85	458.21889663535325	C	dummy
86	441.0873395894598	C	dummy
87	470.01605894090613	C	dummy
88	476.4194773311027	C	dummy
89	490.00275934201585	C	dummy
90	505.48332129926723	C	dummy
91	520.6226009565162	C	dummy
92	527.7979007875065	C	dummy
93	516.3735085757866	C	dummy
94	502.5914174704155	C	dummy
95	526.388166272569	C	dummy
96	556.4194423515689	C	dummy
97	559.4376557337202	C	dummy
98	555.0504037497766	C	dummy
99	531.8218430522638	C	dummy
