x	y	animal	dummy
65	128.61490960557097	B	dummy
66	133.983905794281	B	dummy
67	123.74472855086206	B	dummy
68	124.57406076028822	B	dummy
69	122.17891898907921	B	dummy
70	117.69562399601246	B	dummy
71	120.22961602268308	B	dummy
72	117.94394534895144	B	dummy
73	118.6657961261763	B	dummy
74	115.26306722882218	B	dummy
75	112.41205182364948	B	dummy
76	115.41300686152934	B	dummy
77	106.89244111474527	B	dummy
78	103.34223685826039	B	dummy
79	105.0681766404996	B	dummy
80	102.17632156199363	B	dummy
81	105.88496484521939	B	dummy
82	103.23773927436211	B	dummy
83	101.4388154964639	B	dummy
84	108.87574694675016	B	dummy
85	99.10000198029121	B	dummy
86	93.10019192561604	B	dummy
87	91.98619052174193	B	dummy
88	90.42857278473986	B	dummy
89	96.00462481724853	B	dummy
90	88.30214749967051	B	dummy
91	89.59803913137038	B	dummy
92	89.30680301514508	B	dummy
93	87.75144670412674	B	dummy
94	87.09852765528524	B	dummy
95	82.7722129867685	B	dummy
96	79.91010002024542	B	dummy
97	77.88762783934396	B	dummy
98	79.4530500768642	B	dummy
99	76.15922161460504	B	dummy
0	-2.1626087064326653	C	dummy
1	4.487535562741455	C	dummy
2	35.06040882786716	C	dummy
3	22.069167571725934	C	dummy
4	34.16408835624566	C	dummy
5	27.561114800072854	C	dummy
6	50.401354610488056	C	dummy
7	38.040212144479696	C	dummy
8	40.89904866881806	C	dummy
9	45.584662431229006	C	dummy
10	74.21278141216305	C	dummy
11	64.47611833122019	C	dummy
12	77.69888942007356	C	dummy
13	71.48654363168151	C	dummy
14	102.31736378245374	C	dummy
15	91.6006422876479	C	dummy
16	107.3158277496767	C	dummy
17	114.17536288366266	C	dummy
18	107.81011012903967	C	dummy
19	130.96442212568593	C	dummy
20	122.40977031104251	C	dummy
21	153.06197242114493	C	dummy
22	146.82380039251132	C	dummy
23	157.21535781945025	C	dummy
24	177.48598861636208	C	dummy
25	170.94148310356584	C	dummy
26	183.41072808873204	C	dummy
27	177.46000911367216	C	dummy
28	196.2849034139208	C	dummy
29	194.10076614839343	C	dummy
30	198.0857379620881	C	dummy
31	191.85872389435994	C	dummy
32	193.95125836631735	C	dummy
33	181.76748512193666	C	dummy
34	159.008843951099	C	dummy
35	177.48949399340012	C	dummy
36	172.12225104511478	C	dummy
37	169.90023621422537	C	dummy
38	170.1098793415944	C	dummy
39	175.3351268347757	C	dummy
40	164.05695661867537	C	dummy
41	154.46547090147092	C	dummy
42	149.73484027607475	C	dummy
43	142.11688331758634	C	dummy
44	147.95123103380993	C	dummy
45	155.40014844824344	C	dummy
46	123.63028188839428	C	dummy
47	132.52341352829748	C	dummy
48	145.6224738071434	C	dummy
49	163.52199808192856	C	dummy
50	163.84950314453397	C	dummy
51	166.18744223808048	C	dummy
52	180.71757034345396	C	dummy
53	187.6599005831518	C	dummy
54	181.01734418435345	C	dummy
55	202.5907246791843	C	dummy
56	218.02266555680308	C	dummy
57	209.23981462961575	C	dummy
58	213.2662849045489	C	dummy
59	242.52265617873127	C	dummy
60	253.27394834204824	C	dummy
61	244.07253575156406	C	dummy
62	238.82527871667506	C	dummy
63	256.626232652678	C	dummy
64	264.4754851913811	C	dummy
65	274.7110520269349	C	dummy
66	265.1716346191137	C	dummy
67	285.8188130673877	C	dummy
68	281.5907255702504	C	dummy
69	286.74044619973733	C	dummy
70	304.8078598482355	C	dummy
71	309.198699458681	C	dummy
72	314.2982274318456	C	dummy
73	318.9346121822046	C	dummy
74	327.3696048362035	C	dummy
75	321.8594456432242	C	dummy
76	339.3150574826913	C	dummy
77	358.15638201702734	C	dummy
78	356.6301203346135	C	dummy
79	370.4972522489717	C	dummy
80	368.92357435563997	C	dummy
81	372.9112801841536	C	dummy
82	379.53690229516843	C	dummy
83	396.6647722960801	C	dummy
84	406.1112636715547	C	dummy
85	409.003789920892	C	dummy
86	413.51302398429493	C	dummy
87	420.31847732563955	C	dummy
88	436.4565392197046	C	dummy
89	426.3236479350311	C	dummy
90	438.75258086685244	C	dummy
91	449.54754453933145	C	dummy
92	448.97754758681316	C	dummy
93	463.41238024839834	C	dummy
94	459.32603995584924	C	dummy
95	468.1635341654859	C	dummy
96	492.34768778045026	C	dummy
97	497.5546155940376	C	dummy
98	501.81247180280707	C	dummy
99	505.74577218442215	C	dummy
