x	y	animal	dummy
93	-9.731263606628648	A	dummy
94	1.073545855084542	A	dummy
95	-2.2825980795929404	A	dummy
96	4.37557107038696	A	dummy
97	-0.26426569659712085	A	dummy
98	2.8914558405657065	A	dummy
99	-0.06857499585394344	A	dummy
0	13.222148557116535	B	dummy
1	-1.887181315871027	B	dummy
2	9.328737131031342	B	dummy
3	1.5558739723089605	B	dummy
4	-13.14732726317484	B	dummy
5	25.970612987608586	B	dummy
6	19.96515204268693	B	dummy
7	52.09574142129506	B	dummy
8	42.752889333800134	B	dummy
9	55.72241036015805	B	dummy
10	64.69271987533796	B	dummy
11	43.10037197455141	B	dummy
12	78.67662292946126	B	dummy
13	82.92057304627612	B	dummy
14	98.09401860132849	B	dummy
15	76.22108091140477	B	dummy
16	92.65838838023686	B	dummy
17	89.132021182516	B	dummy
18	107.48942521048883	B	dummy
19	115.64731200321329	B	dummy
20	119.25005639426898	B	dummy
21	102.26041131834562	B	dummy
22	112.00419831463303	B	dummy
23	97.01570180204051	B	dummy
24	169.97301863008693	B	dummy
25	153.36639377759911	B	dummy
26	133.64079480860502	B	dummy
27	137.79969657415245	B	dummy
28	150.01753683231934	B	dummy
29	170.17918973615934	B	dummy
30	161.71121618190625	B	dummy
31	176.3299029744277	B	dummy
32	200.73927146714644	B	dummy
33	169.1051949950804	B	dummy
34	192.0479265405984	B	dummy
35	216.05169172058515	B	dummy
36	218.25655812116142	B	dummy
37	193.9845727213088	B	dummy
38	194.4657516129737	B	dummy
39	224.10857130339096	B	dummy
40	215.57929724076718	B	dummy
41	223.3915047851429	B	dummy
42	236.6134984218052	B	dummy
43	239.561295993831	B	dummy
44	234.7826811205781	B	dummy
45	268.9766362481439	B	dummy
46	257.9456160532367	B	dummy
47	286.23925552603987	B	dummy
48	279.94212236839047	B	dummy
49	277.3203489108635	B	dummy
50	249.2200470932274	B	dummy
51	292.2773256147272	B	dummy
52	318.0759175351869	B	dummy
53	309.58481603620186	B	dummy
54	290.1847669835729	B	dummy
55	338.454706189032	B	dummy
56	316.0981109204668	B	dummy
57	310.6684576134245	B	dummy
58	309.2712440926112	B	dummy
59	310.42565788262453	B	dummy
60	300.8706168228108	B	dummy
61	312.1451958396702	B	dummy
62	297.750735435629	B	dummy
63	277.96643458405885	B	dummy
64	274.79219903229387	B	dummy
65	281.10229452018234	B	dummy
66	226.8976073796083	B	dummy
67	264.1474029204475	B	dummy
68	279.9374066258465	B	dummy
69	262.85958730520076	B	dummy
70	253.23036303838396	B	dummy
71	238.7414317595589	B	dummy
72	240.29916769064437	B	dummy
73	258.3256057922647	B	dummy
74	239.10053828967503	B	dummy
75	266.6912824395543	B	dummy
76	276.7719638412138	B	dummy
77	264.30122497998093	B	dummy
78	260.86727585003644	B	dummy
79	301.1194542111198	B	dummy
80	294.63219079526664	B	dummy
81	288.8510217400716	B	dummy
82	285.0555683421427	B	dummy
83	298.67171946922923	B	dummy
84	299.5524194084164	B	dummy
85	312.87069917556613	B	dummy
86	313.47174548036753	B	dummy
87	317.9766551325653	B	dummy
88	311.5807794562487	B	dummy
89	315.6934601904539	B	dummy
90	341.19704953381347	B	dummy
91	332.6492469856387	B	dummy
92	340.37490004205614	B	dummy
93	354.497098516835	B	dummy
94	342.2853765324243	B	dummy
95	378.8760840081249	B	dummy
96	350.1056016276139	B	dummy
97	347.243669049226	B	dummy
98	370.58612926441873	B	dummy
99	371.9052184691525	B	dummy
0	-5.854968313644532	C	dummy
1	-2.128476986123469	C	dummy
2	23.19300969401082	C	dummy
3	11.14134471885052	C	dummy
4	9.962305568551017	C	dummy
5	39.97341904641829	C	dummy
6	17.26511454017908	C	dummy
7	18.3663836961844	C	dummy
8	3.903091531048428	C	dummy
9	25.08681828892873	C	dummy
10	40.18457071034017	C	dummy
11	61.82319748791072	C	dummy
12	45.08828703266698	C	dummy
13	55.157935106346464	C	dummy
14	42.01481502332767	C	dummy
15	42.3625285127511	C	dummy
16	66.26233863066868	C	dummy
17	70.21827079707695	C	dummy
18	67.04497426698283	C	dummy
19	71.69775997144777	C	dummy
20	58.23881310489712	C	dummy
21	76.03443782569968	C	dummy
22	94.45552391236814	C	dummy
23	74.7244901251608	C	dummy
24	76.3583401689688	C	dummy
25	92.38847150393592	C	dummy
26	115.08095230659802	C	dummy
27	109.04849292575916	C	dummy
28	96.2516652102381	C	dummy
29	104.17745018764774	C	dummy
30	113.19376975078461	C	dummy
31	128.46170475638144	C	dummy
32	116.90923038216023	C	dummy
33	127.45580584917492	C	dummy
34	142.3573396530154	C	dummy
35	148.01839276470443	C	dummy
36	142.93612977285403	C	dummy
37	117.12372788567205	C	dummy
38	151.94855874087105	C	dummy
39	156.49728379058672	C	dummy
40	150.51977699878543	C	dummy
41	137.4482683607072	C	dummy
42	182.41406574976088	C	dummy
43	176.67817565122573	C	dummy
44	190.04346494401142	C	dummy
45	181.83842025125668	C	dummy
46	165.03138117645005	C	dummy
47	182.7256941190862	C	dummy
48	176.5244090970285	C	dummy
49	186.20225182750295	C	dummy
50	183.69010675349077	C	dummy
51	197.55437435116826	C	dummy
52	190.31297851857067	C	dummy
53	175.88897134658498	C	dummy
54	218.2341282135716	C	dummy
55	233.38670197249985	C	dummy
56	219.55002628127727	C	dummy
57	237.55682323139735	C	dummy
58	236.33884694068746	C	dummy
59	245.72368139208038	C	dummy
60	230.93818553123563	C	dummy
61	249.3993920351724	C	dummy
62	241.31607963274075	C	dummy
63	221.42962115367004	C	dummy
64	269.36642602608686	C	dummy
65	242.11675259882261	C	dummy
66	235.54954805017755	C	dummy
67	268.5401869344808	C	dummy
68	261.60925830190297	C	dummy
69	291.6355919423114	C	dummy
70	265.9940354370764	C	dummy
71	289.24240896880633	C	dummy
72	269.88096536121816	C	dummy
73	301.3016036597179	C	dummy
74	285.12696517793535	C	dummy
75	293.72240540099517	C	dummy
76	289.77578435745613	C	dummy
77	299.05051401748597	C	dummy
78	322.96438339566527	C	dummy
79	292.5006437051727	C	dummy
80	316.3411112138748	C	dummy
81	311.8616438826273	C	dummy
82	335.893352025859	C	dummy
83	314.2140585508568	C	dummy
84	309.91362291916033	C	dummy
85	343.8734105253019	C	dummy
86	322.9081267441104	C	dummy
87	356.47519424511296	C	dummy
88	340.56577362738824	C	dummy
89	353.18451584899447	C	dummy
90	367.15504614022495	C	dummy
91	360.76452580004417	C	dummy
92	339.1361744451233	C	dummy
93	368.2966158326847	C	dummy
94	368.8576176908977	C	dummy
95	355.03210204316815	C	dummy
96	381.9501879160609	C	dummy
97	397.4343010457427	C	dummy
98	374.6854560416109	C	dummy
99	373.00243332615327	C	dummy
