x	y	animal	dummy
58	207.31175553911456	C	dummy
59	217.75140784218604	C	dummy
60	244.61288282350858	C	dummy
61	240.58573246928216	C	dummy
62	236.7567319980772	C	dummy
63	249.31370138548945	C	dummy
64	239.98090869844629	C	dummy
65	252.44823935747525	C	dummy
66	260.9678208275427	C	dummy
67	260.81394690469176	C	dummy
68	267.36102758919293	C	dummy
69	258.15475966986185	C	dummy
70	260.59783310040353	C	dummy
71	283.34206687404463	C	dummy
72	280.2576693182333	C	dummy
73	274.3944998440286	C	dummy
74	291.4844208256275	C	dummy
75	290.7482785085161	C	dummy
76	290.66854752507334	C	dummy
77	305.8752386838449	C	dummy
78	303.57257050203617	C	dummy
79	305.44154741725384	C	dummy
80	299.03562326020625	C	dummy
81	323.9406264834413	C	dummy
82	313.46726155426165	C	dummy
83	316.72907936713676	C	dummy
84	325.742925329955	C	dummy
85	326.6085358972951	C	dummy
86	323.7508751594642	C	dummy
87	341.48993792413904	C	dummy
88	330.3227911099772	C	dummy
89	341.5872198020372	C	dummy
90	349.38957507161587	C	dummy
91	362.5793908554513	C	dummy
92	342.3283669560433	C	dummy
93	365.44210889292196	C	dummy
94	368.75196173289277	C	dummy
95	367.2251501525032	C	dummy
96	379.0851077975244	C	dummy
97	371.70701952140854	C	dummy
98	375.6760619626793	C	dummy
99	385.97647674725516	C	dummy
