x	y	animal	dummy
36	127.00325131869124	C	dummy
37	122.41543381971755	C	dummy
38	117.31396783399856	C	dummy
39	111.6560157739475	C	dummy
40	104.61297782783794	C	dummy
41	102.07728552452701	C	dummy
42	93.89745047814387	C	dummy
43	89.13821162328355	C	dummy
44	98.33501503840199	C	dummy
45	104.77952238465534	C	dummy
46	112.23822822461949	C	dummy
47	119.93979377551346	C	dummy
48	126.69884240254716	C	dummy
49	134.19660153041508	C	dummy
50	142.5789877023631	C	dummy
51	149.05887271630246	C	dummy
52	157.57160938670975	C	dummy
53	165.59443672748827	C	dummy
54	172.02317261683447	C	dummy
55	179.64652060542238	C	dummy
56	187.99121847568122	C	dummy
57	194.71797151338788	C	dummy
58	202.01625785782278	C	dummy
59	209.22250583431023	C	dummy
60	217.42848912016666	C	dummy
61	225.0726115250773	C	dummy
62	233.09242781439696	C	dummy
63	241.0741235888452	C	dummy
64	248.02584950967696	C	dummy
65	254.94952484022332	C	dummy
66	263.9071476628762	C	dummy
67	271.71237271925145	C	dummy
68	278.35866088404634	C	dummy
69	286.1853214746063	C	dummy
70	292.4671787984209	C	dummy
71	300.68917704396006	C	dummy
72	310.27406842534737	C	dummy
73	315.7818271282185	C	dummy
74	323.6614933987474	C	dummy
75	331.9069020293006	C	dummy
76	338.48752220595753	C	dummy
77	346.27189480341013	C	dummy
78	354.1834038823175	C	dummy
79	362.17831293889844	C	dummy
80	370.2576612335379	C	dummy
81	374.5228885723851	C	dummy
82	384.6338599903463	C	dummy
83	391.01587224670703	C	dummy
84	399.0378512151403	C	dummy
85	406.0371263702518	C	dummy
86	413.37599687692745	C	dummy
87	421.2664089584322	C	dummy
88	428.53405666661905	C	dummy
89	436.6563119268463	C	dummy
90	445.8244034269939	C	dummy
91	450.36116534297446	C	dummy
92	458.9576460328686	C	dummy
93	466.85534094209555	C	dummy
94	473.78741160765526	C	dummy
95	481.87873475143306	C	dummy
96	490.5420856373265	C	dummy
97	497.0020729313657	C	dummy
98	505.0358161778827	C	dummy
99	514.517605175516	C	dummy
