x	y	animal	dummy
40	-72.74576337523277	C	dummy
41	-69.3989669967591	C	dummy
42	-64.88842575217956	C	dummy
43	-61.47283166036965	C	dummy
44	-57.30166171013681	C	dummy
45	-53.318964771249156	C	dummy
46	-50.03851283626111	C	dummy
47	-45.317654411860275	C	dummy
48	-41.885545628838074	C	dummy
49	-37.71417203141979	C	dummy
50	-34.55493464416888	C	dummy
51	-30.043437393848386	C	dummy
52	-25.79733882878282	C	dummy
53	-21.671096043886116	C	dummy
54	-18.399776549971307	C	dummy
55	-14.70108375547048	C	dummy
56	-9.916064947207321	C	dummy
57	-6.4303189047974065	C	dummy
58	-2.5075903265741277	C	dummy
59	1.7854122532032382	C	dummy
60	5.111502729578192	C	dummy
61	8.831331015297817	C	dummy
62	13.443536983760499	C	dummy
63	17.357191481359216	C	dummy
64	20.416500377892657	C	dummy
65	25.34028487771702	C	dummy
66	28.047141758214256	C	dummy
67	32.21283501845641	C	dummy
68	36.45832129185369	C	dummy
69	40.026222985425036	C	dummy
70	44.25247698061673	C	dummy
71	47.48277895574357	C	dummy
72	51.230238902653184	C	dummy
73	55.55510232369783	C	dummy
74	58.905683793017666	C	dummy
75	63.90378347328508	C	dummy
76	67.43686606898328	C	dummy
77	70.5037088792949	C	dummy
78	75.65054452435443	C	dummy
79	78.55609385794436	C	dummy
80	82.73563586773413	C	dummy
81	87.0466330631674	C	dummy
82	91.5235321362243	C	dummy
83	95.20443443448077	C	dummy
84	99.38920156254558	C	dummy
85	102.88962160781583	C	dummy
86	107.01067012346354	C	dummy
87	111.2182426079395	C	dummy
88	114.40043591731701	C	dummy
89	117.87045603148563	C	dummy
90	122.48065752407578	C	dummy
91	126.63829892878326	C	dummy
92	129.45866411138348	C	dummy
93	133.80137207883362	C	dummy
94	138.1913221728761	C	dummy
95	142.2932100030705	C	dummy
96	145.68434579442157	C	dummy
97	149.70315464647135	C	dummy
98	153.81759949385764	C	dummy
99	157.39807933284038	C	dummy
