x	y	animal	dummy
11	58.94759648584696	C	dummy
12	65.89744726614074	C	dummy
13	53.45220530151756	C	dummy
14	44.65178012048026	C	dummy
15	33.51027452533338	C	dummy
16	24.731012056661314	C	dummy
17	16.1778050269356	C	dummy
18	4.955816275686939	C	dummy
19	-4.634709486724843	C	dummy
20	-14.520436082947331	C	dummy
21	-25.35654569769112	C	dummy
22	-32.73378165247382	C	dummy
23	-43.79235513100129	C	dummy
24	-51.15178322860213	C	dummy
25	-62.040850221006345	C	dummy
26	-73.91592720586422	C	dummy
27	-86.02092836659025	C	dummy
28	-90.97264461521462	C	dummy
29	-100.66315457220442	C	dummy
30	-112.63861154623815	C	dummy
31	-107.61149764933684	C	dummy
32	-102.82978859345377	C	dummy
33	-100.218513238716	C	dummy
34	-96.37444074285469	C	dummy
35	-92.88552244579726	C	dummy
36	-88.97389203902375	C	dummy
37	-86.53434101710549	C	dummy
38	-84.52578954917175	C	dummy
39	-77.58303448883929	C	dummy
40	-74.17511686542211	C	dummy
41	-68.46892205906312	C	dummy
42	-64.58385319439769	C	dummy
43	-59.98067864862819	C	dummy
44	-60.21383531925557	C	dummy
45	-52.36110702636714	C	dummy
46	-50.04012451266184	C	dummy
47	-42.692267120853025	C	dummy
48	-40.78778624272516	C	dummy
49	-34.66594821331222	C	dummy
50	-34.75076752968901	C	dummy
51	-29.054318056645357	C	dummy
52	-26.552797898953912	C	dummy
53	-22.07317776615016	C	dummy
54	-20.445051193492095	C	dummy
55	-13.338466313695966	C	dummy
56	-9.80879975374809	C	dummy
57	-8.602954575136424	C	dummy
58	-0.6807393190325806	C	dummy
59	-0.017868948259283313	C	dummy
60	4.897915509487836	C	dummy
61	9.092906470810949	C	dummy
62	12.844322818757778	C	dummy
63	16.24436538159146	C	dummy
64	21.716243512296195	C	dummy
65	25.053492367191808	C	dummy
66	29.50689648758186	C	dummy
67	33.49899306552344	C	dummy
68	38.68819996776138	C	dummy
69	40.08627072688477	C	dummy
70	43.764973509454876	C	dummy
71	45.839909578131916	C	dummy
72	52.758451673692505	C	dummy
73	54.903047783363505	C	dummy
74	58.800329808491796	C	dummy
75	65.52111059936165	C	dummy
76	68.71214765113675	C	dummy
77	71.4966706689722	C	dummy
78	74.97307389630163	C	dummy
79	78.27917318686322	C	dummy
80	80.67311247565881	C	dummy
81	86.55998283068944	C	dummy
82	93.34812450397429	C	dummy
83	95.14122997422825	C	dummy
84	99.61196911127857	C	dummy
85	101.16345211081031	C	dummy
86	108.3182293101918	C	dummy
87	108.83694089966944	C	dummy
88	115.17817826861877	C	dummy
89	118.61755384787747	C	dummy
90	123.52208912646581	C	dummy
91	125.97813595608179	C	dummy
92	129.53184060414998	C	dummy
93	132.99362480465518	C	dummy
94	138.70046066025375	C	dummy
95	141.87771389494293	C	dummy
96	145.58326829754205	C	dummy
97	150.03333161056375	C	dummy
98	153.86462280059902	C	dummy
99	158.4239897037547	C	dummy
