x	y	animal	dummy
81	-36.992305618986606	A	dummy
82	-40.930494815474496	A	dummy
83	-45.33526831811242	A	dummy
84	-48.961231299372976	A	dummy
85	-52.93562857928266	A	dummy
86	-57.14132393602396	A	dummy
87	-61.49245504335224	A	dummy
88	-65.57676952038507	A	dummy
89	-69.76902341965136	A	dummy
90	-73.56703187189203	A	dummy
91	-77.79301568237923	A	dummy
92	-82.02548534754126	A	dummy
93	-86.01553214016677	A	dummy
94	-89.965985439743	A	dummy
95	-94.06333600360885	A	dummy
96	-98.28877967575607	A	dummy
97	-102.10589901528685	A	dummy
98	-106.4195445465495	A	dummy
99	-110.31963760814229	A	dummy
0	1.01036815695943	B	dummy
1	0.11072074945601451	B	dummy
2	3.1175515447616666	B	dummy
3	5.938784033998844	B	dummy
4	5.705762796874723	B	dummy
5	7.619193596926418	B	dummy
6	8.515825001606718	B	dummy
7	11.40175199519774	B	dummy
8	13.743937594639512	B	dummy
9	6.903731959189504	B	dummy
10	0.5497608920614934	B	dummy
11	-7.072198645935648	B	dummy
12	-14.361452289017722	B	dummy
13	-23.47892063029073	B	dummy
14	-28.352754315600087	B	dummy
15	-35.464881375895864	B	dummy
16	-42.459658627731926	B	dummy
17	-48.15952734215552	B	dummy
18	-56.52536606216747	B	dummy
19	-61.61393099467895	B	dummy
20	-70.33337728310461	B	dummy
21	-77.58367522790573	B	dummy
22	-85.64421361519035	B	dummy
23	-93.35922440822205	B	dummy
24	-99.43620196489871	B	dummy
25	-106.58801581780263	B	dummy
26	-112.09597692720607	B	dummy
27	-120.13565742786766	B	dummy
28	-125.61041748220391	B	dummy
29	-133.28685152642024	B	dummy
30	-140.41917305429732	B	dummy
31	-148.31958455173705	B	dummy
32	-154.39663796553003	B	dummy
33	-161.27787524233722	B	dummy
34	-168.1543812003301	B	dummy
35	-173.53114593135663	B	dummy
36	-182.82014923656297	B	dummy
37	-188.43650191453938	B	dummy
38	-195.40179897774942	B	dummy
39	-204.37529397161046	B	dummy
40	-212.71377636582528	B	dummy
41	-218.12903358212643	B	dummy
42	-224.78296863602523	B	dummy
43	-233.54064104502112	B	dummy
44	-237.771392250033	B	dummy
45	-246.02563840690493	B	dummy
46	-253.16169477687907	B	dummy
47	-260.04516620156505	B	dummy
48	-265.8518176468955	B	dummy
49	-275.1111579470617	B	dummy
50	-282.1262017920733	B	dummy
51	-286.8736248436747	B	dummy
52	-295.1639765533661	B	dummy
53	-303.50699121900453	B	dummy
54	-308.3669862168754	B	dummy
55	-316.5345374397917	B	dummy
56	-322.44821889871906	B	dummy
57	-330.76311417794244	B	dummy
58	-335.0933887519848	B	dummy
59	-344.6615819164575	B	dummy
60	-352.1511067398906	B	dummy
61	-356.4152049236934	B	dummy
62	-364.72517542412004	B	dummy
63	-371.58956389178337	B	dummy
64	-379.4356941287413	B	dummy
65	-387.80658069110467	B	dummy
66	-392.1985963251934	B	dummy
67	-400.99113153310185	B	dummy
68	-407.43479596819594	B	dummy
69	-415.75337803631464	B	dummy
70	-419.79124638798226	B	dummy
71	-426.3531149890921	B	dummy
72	-435.51101778196943	B	dummy
73	-441.5154241377953	B	dummy
74	-446.88619881400746	B	dummy
75	-456.39869998176033	B	dummy
76	-462.5003708662516	B	dummy
77	-468.70639356545826	B	dummy
78	-474.8139241654303	B	dummy
79	-482.49811967543866	B	dummy
80	-489.12147100294163	B	dummy
81	-497.7113087967041	B	dummy
82	-505.45661427022327	B	dummy
83	-513.5893203554292	B	dummy
84	-518.9951288616415	B	dummy
85	-526.2662875689208	B	dummy
86	-532.2746367650138	B	dummy
87	-539.4544986288521	B	dummy
88	-536.1247203349222	B	dummy
89	-533.807172318237	B	dummy
90	-529.1350148908501	B	dummy
91	-526.0238147085026	B	dummy
92	-521.2344530313972	B	dummy
93	-519.9286094910127	B	dummy
94	-515.6682903499658	B	dummy
95	-510.18871176253674	B	dummy
96	-508.2611980217514	B	dummy
97	-503.51871707070285	B	dummy
98	-500.25451692332587	B	dummy
99	-499.0845310904694	B	dummy
0	-0.8079080589881346	C	dummy
1	7.375979043125432	C	dummy
2	14.748077505418369	C	dummy
3	22.456862318756077	C	dummy
4	29.98992288376153	C	dummy
5	38.519876546230584	C	dummy
6	45.47640164171404	C	dummy
7	51.77196369565366	C	dummy
8	59.28228490359359	C	dummy
9	69.36991926769014	C	dummy
10	73.86554026943244	C	dummy
11	83.24594607606718	C	dummy
12	91.38212495531799	C	dummy
13	98.82267306494948	C	dummy
14	107.41331429433009	C	dummy
15	114.2156532243315	C	dummy
16	120.48156629964137	C	dummy
17	128.61295162930267	C	dummy
18	137.3085359719069	C	dummy
19	144.21844255247092	C	dummy
20	150.82279975410574	C	dummy
21	158.80561965718732	C	dummy
22	166.23839290280148	C	dummy
23	173.82725756797862	C	dummy
24	182.12165846369714	C	dummy
25	189.37035479511832	C	dummy
26	196.54679882409712	C	dummy
27	204.0667410119031	C	dummy
28	212.34180804164384	C	dummy
29	219.18257232931413	C	dummy
30	227.1487440094554	C	dummy
31	234.2405797952927	C	dummy
32	241.82882684380442	C	dummy
33	250.92847054778773	C	dummy
34	258.06126280385865	C	dummy
35	265.05225887719763	C	dummy
36	272.7319694772788	C	dummy
37	280.95637414327325	C	dummy
38	287.0113637091593	C	dummy
39	294.5305268820206	C	dummy
40	302.460454043857	C	dummy
41	310.2081035317493	C	dummy
42	317.18661840424454	C	dummy
43	325.7445572970634	C	dummy
44	332.49939731665734	C	dummy
45	341.18451629460515	C	dummy
46	347.76650644282194	C	dummy
47	355.6898640342985	C	dummy
48	362.6736152484908	C	dummy
49	353.9936402732203	C	dummy
50	346.62662930351354	C	dummy
51	336.66965284346685	C	dummy
52	327.26316901800686	C	dummy
53	319.14522484956075	C	dummy
54	309.7165938539861	C	dummy
55	301.6393856844103	C	dummy
56	292.15448682827986	C	dummy
57	283.0711824444673	C	dummy
58	275.7587810230581	C	dummy
59	265.2478629853486	C	dummy
60	257.31144054478415	C	dummy
61	249.09749181633933	C	dummy
62	239.17432982720183	C	dummy
63	230.67637334142452	C	dummy
64	222.31382906966974	C	dummy
65	213.08871646801344	C	dummy
66	204.12975980921325	C	dummy
67	195.8029692585306	C	dummy
68	185.9251301180159	C	dummy
69	177.28021842723132	C	dummy
70	169.1611768117592	C	dummy
71	160.558953413859	C	dummy
72	151.9565551519459	C	dummy
73	143.79337465282083	C	dummy
74	133.3278971185453	C	dummy
75	123.53857497063635	C	dummy
76	116.13447983282154	C	dummy
77	107.6967123778237	C	dummy
78	111.96949186662656	C	dummy
79	115.56982645893505	C	dummy
80	118.88950466329418	C	dummy
81	123.13122229539186	C	dummy
82	127.08660763319895	C	dummy
83	132.45365223856365	C	dummy
84	136.31228768846918	C	dummy
85	139.9597220743062	C	dummy
86	144.43107286959503	C	dummy
87	147.67189527082226	C	dummy
88	151.72554587455016	C	dummy
89	157.42286213296538	C	dummy
90	160.30126331898734	C	dummy
91	164.40482571362347	C	dummy
92	169.65352389738078	C	dummy
93	173.19395010302776	C	dummy
94	176.11919548423742	C	dummy
95	181.1137556669858	C	dummy
96	185.71247478142993	C	dummy
97	188.93935476902195	C	dummy
98	193.23990225717475	C	dummy
99	196.39416252664134	C	dummy
