x	y	animal	dummy
24	148.43555010327063	C	dummy
25	145.85984875904884	C	dummy
26	150.16505075890674	C	dummy
27	177.07120701986938	C	dummy
28	163.51238140619193	C	dummy
29	164.67961832043733	C	dummy
30	139.49878842012356	C	dummy
31	204.60458752386228	C	dummy
32	227.90481991558914	C	dummy
33	238.271237593339	C	dummy
34	216.62163338518903	C	dummy
35	212.8225569461279	C	dummy
36	220.11175174579367	C	dummy
37	235.60933563171366	C	dummy
38	287.381700597996	C	dummy
39	207.81456570698126	C	dummy
40	267.40205410615897	C	dummy
41	246.94470026910415	C	dummy
42	207.57743058330254	C	dummy
43	301.37053683911796	C	dummy
44	324.2813014837436	C	dummy
45	332.4089418353231	C	dummy
46	283.45820825364746	C	dummy
47	286.4881336787954	C	dummy
48	358.2645853315858	C	dummy
49	293.2292205742598	C	dummy
50	325.08239609825534	C	dummy
51	325.1557014422877	C	dummy
52	334.3148751082745	C	dummy
53	326.4336418137932	C	dummy
54	359.75969791664556	C	dummy
55	390.3551035596706	C	dummy
56	363.3419020972434	C	dummy
57	310.60783698690193	C	dummy
58	383.3957054504251	C	dummy
59	405.18268948829046	C	dummy
60	450.93868694635455	C	dummy
61	376.96060361916494	C	dummy
62	428.08163538275693	C	dummy
63	410.60405528903743	C	dummy
64	397.39429488834395	C	dummy
65	425.530558095892	C	dummy
66	445.49224607259947	C	dummy
67	387.340379955065	C	dummy
68	392.64823825492493	C	dummy
69	431.08019491139123	C	dummy
70	439.0676018147757	C	dummy
71	400.76719583559105	C	dummy
72	380.96090514553714	C	dummy
73	409.8770794086796	C	dummy
74	404.14259356330257	C	dummy
75	391.2602223987979	C	dummy
76	437.2006110259075	C	dummy
77	337.9254004929256	C	dummy
78	363.42624454901807	C	dummy
79	364.0174577843554	C	dummy
80	409.2897759632689	C	dummy
81	368.45730610755163	C	dummy
82	331.3016299374919	C	dummy
83	357.64394251948244	C	dummy
84	418.487782584864	C	dummy
85	432.75093622420536	C	dummy
86	367.86719017942517	C	dummy
87	368.84812710070014	C	dummy
88	423.1416161430153	C	dummy
89	419.11751893961576	C	dummy
90	483.24522267684677	C	dummy
91	426.28400782277623	C	dummy
92	472.8278242949194	C	dummy
93	434.13232772078214	C	dummy
94	430.39333409804567	C	dummy
95	491.5789548606722	C	dummy
96	463.96677746373837	C	dummy
97	478.5646774414085	C	dummy
98	469.8635801290542	C	dummy
99	507.1158016511074	C	dummy
