x	y	animal	dummy
64	317.35407236389784	B	dummy
65	327.18218647118675	B	dummy
66	334.3685236801003	B	dummy
67	342.49017553693477	B	dummy
68	350.52863363062613	B	dummy
69	360.48267032310235	B	dummy
70	368.56246006885374	B	dummy
71	375.73091788571827	B	dummy
72	386.64050280660064	B	dummy
73	394.5413962301776	B	dummy
74	406.7945494122473	B	dummy
75	412.23734129259395	B	dummy
76	420.7729296059216	B	dummy
77	429.26914327159517	B	dummy
78	438.7099979560856	B	dummy
79	447.1415963113572	B	dummy
80	457.15091213042354	B	dummy
81	464.2509287555164	B	dummy
82	473.87721394909175	B	dummy
83	482.6788817418119	B	dummy
84	489.86832645076845	B	dummy
85	499.76825126273854	B	dummy
86	507.9711218812564	B	dummy
87	516.847092283181	B	dummy
88	524.0880929462784	B	dummy
89	533.8778806848279	B	dummy
90	542.794832803293	B	dummy
91	551.4633756715931	B	dummy
92	559.3373093746401	B	dummy
93	568.8586800763849	B	dummy
94	579.517078167122	B	dummy
95	586.3663785150852	B	dummy
96	594.106715723787	B	dummy
97	604.3905909799817	B	dummy
98	611.7260652471864	B	dummy
99	619.4581793509699	B	dummy
0	-0.0035614174879836594	C	dummy
1	3.348303212031948	C	dummy
2	8.124079447889063	C	dummy
3	10.514310475259471	C	dummy
4	14.58157953609211	C	dummy
5	17.54071782372434	C	dummy
6	22.004885795715893	C	dummy
7	25.5933546184882	C	dummy
8	29.250955251868017	C	dummy
9	32.46873465238011	C	dummy
10	36.60887884118786	C	dummy
11	40.26712802682441	C	dummy
12	43.77653721845844	C	dummy
13	47.35037266933502	C	dummy
14	51.39828385376184	C	dummy
15	54.66576516239829	C	dummy
16	59.149839687061984	C	dummy
17	63.06537590302599	C	dummy
18	65.56962425311848	C	dummy
19	69.75328391096824	C	dummy
20	62.97310430864312	C	dummy
21	57.16050839899201	C	dummy
22	49.72599277835674	C	dummy
23	43.57675407355094	C	dummy
24	37.30131451660774	C	dummy
25	30.832529492858793	C	dummy
26	24.67615760128295	C	dummy
27	17.734617226726023	C	dummy
28	11.52873631733556	C	dummy
29	4.964317411436951	C	dummy
30	-1.5152930609437765	C	dummy
31	-7.728713571024988	C	dummy
32	-14.7741714621357	C	dummy
33	-20.529236208896265	C	dummy
34	-27.395881350353985	C	dummy
35	-33.731177278869296	C	dummy
36	-40.00879387982587	C	dummy
37	-47.08980027709006	C	dummy
38	-53.11242315441055	C	dummy
39	-59.89971204439402	C	dummy
40	-66.0413678408061	C	dummy
41	-72.40870158382185	C	dummy
42	-79.21804153905761	C	dummy
43	-85.96516911682558	C	dummy
44	-92.27521663178088	C	dummy
45	-98.23312761604164	C	dummy
46	-105.19513851278413	C	dummy
47	-111.75652047707493	C	dummy
48	-118.11000213474169	C	dummy
49	-124.50810467007099	C	dummy
50	-131.20927905760615	C	dummy
51	-136.81152870206648	C	dummy
52	-143.8512892504041	C	dummy
53	-150.20660575624336	C	dummy
54	-157.18285589088646	C	dummy
55	-163.2527343649257	C	dummy
56	-169.8526845996798	C	dummy
57	-175.619547259646	C	dummy
58	-173.5703401208847	C	dummy
59	-170.30524514319	C	dummy
60	-168.52085980298614	C	dummy
61	-165.07456356296066	C	dummy
62	-162.77647661342812	C	dummy
63	-159.36408669047947	C	dummy
64	-157.5183171186577	C	dummy
65	-154.19152389862356	C	dummy
66	-152.22650477792195	C	dummy
67	-149.0771780797913	C	dummy
68	-146.40671104926875	C	dummy
69	-143.6241090773322	C	dummy
70	-140.87931941796197	C	dummy
71	-137.61374384655522	C	dummy
72	-135.61161622443802	C	dummy
73	-132.95353543016256	C	dummy
74	-129.40623811481953	C	dummy
75	-127.16199442558259	C	dummy
76	-124.44136673738255	C	dummy
77	-122.15179693210266	C	dummy
78	-119.2764371020706	C	dummy
79	-116.68102895176193	C	dummy
80	-113.66096073867882	C	dummy
81	-110.78277148190737	C	dummy
82	-108.47863198364855	C	dummy
83	-105.13835343032285	C	dummy
84	-102.91067823505604	C	dummy
85	-100.57737069968184	C	dummy
86	-97.60063728708855	C	dummy
87	-94.18893659929216	C	dummy
88	-91.83435021620504	C	dummy
89	-89.01480346891182	C	dummy
90	-86.40771930794645	C	dummy
91	-83.06506157535861	C	dummy
92	-80.76745129006285	C	dummy
93	-78.25775586952811	C	dummy
94	-75.38395373813597	C	dummy
95	-73.22398996939731	C	dummy
96	-69.98704281235248	C	dummy
97	-67.39148605912453	C	dummy
98	-64.84587863656256	C	dummy
99	-61.489845556170856	C	dummy
