x	y	animal	dummy
60	41.292322529063476	B	dummy
61	42.788464623814725	B	dummy
62	45.239291520805345	B	dummy
63	44.87945671328132	B	dummy
64	45.49523804382991	B	dummy
65	46.73931806882225	B	dummy
66	48.51070245129725	B	dummy
67	48.10573396645024	B	dummy
68	45.861570048214624	B	dummy
69	47.90520774815499	B	dummy
70	50.93675611285966	B	dummy
71	48.21656485254395	B	dummy
72	51.843018193622314	B	dummy
73	51.23350171693744	B	dummy
74	51.89046199433714	B	dummy
75	53.89235711337637	B	dummy
76	55.69862103865905	B	dummy
77	55.0335101192956	B	dummy
78	54.07644517672244	B	dummy
79	58.25674283027674	B	dummy
80	59.73114758925139	B	dummy
81	56.720052902177656	B	dummy
82	57.62973593701064	B	dummy
83	59.26407918853122	B	dummy
84	59.73464881939656	B	dummy
85	61.66282502492688	B	dummy
86	63.518550063913004	B	dummy
87	61.422263076824	B	dummy
88	61.9699013817983	B	dummy
89	60.70607430269466	B	dummy
90	64.53250531848293	B	dummy
91	64.28311235906935	B	dummy
92	67.40977625674347	B	dummy
93	65.94114297387806	B	dummy
94	67.29809836882642	B	dummy
95	67.72058332477124	B	dummy
96	67.08255296657914	B	dummy
97	70.1283612270522	B	dummy
98	69.28656222989436	B	dummy
99	69.21826120458826	B	dummy
0	1.663078726114114	C	dummy
1	19.638816609274187	C	dummy
2	6.108145566615725	C	dummy
3	12.502052753979385	C	dummy
4	23.065335156395165	C	dummy
5	40.02191644190776	C	dummy
6	34.83449726893372	C	dummy
7	32.88641977396355	C	dummy
8	54.438769584412526	C	dummy
9	62.549669659488835	C	dummy
10	77.20861978530556	C	dummy
11	72.84326923450884	C	dummy
12	60.295006948267904	C	dummy
13	77.23376598622714	C	dummy
14	86.91713318093888	C	dummy
15	101.09176725822806	C	dummy
16	100.89374608855856	C	dummy
17	106.64274232022163	C	dummy
18	117.75790923916563	C	dummy
19	123.54434292754603	C	dummy
20	133.75185343446952	C	dummy
21	135.59545018952693	C	dummy
22	132.55187273311606	C	dummy
23	143.00003921737286	C	dummy
24	167.46052004019356	C	dummy
25	147.97510867152945	C	dummy
26	165.4483958202362	C	dummy
27	191.15403050464835	C	dummy
28	200.04645266815865	C	dummy
29	187.73686870822138	C	dummy
30	196.26892439071528	C	dummy
31	203.94101246333426	C	dummy
32	223.17920215502292	C	dummy
33	231.1347992300008	C	dummy
34	226.91141391455693	C	dummy
35	228.23788695698738	C	dummy
36	233.6541818364921	C	dummy
37	250.71513273113072	C	dummy
38	253.673463511182	C	dummy
39	245.1676127786029	C	dummy
40	260.37307875250485	C	dummy
41	272.500388371313	C	dummy
42	291.0797173669794	C	dummy
43	302.51248429743214	C	dummy
44	298.5007276085976	C	dummy
45	283.5416834059435	C	dummy
46	310.22235130998075	C	dummy
47	306.8819898331775	C	dummy
48	317.1227048352635	C	dummy
49	332.59831521971824	C	dummy
50	330.05716139276274	C	dummy
51	343.51522014735576	C	dummy
52	334.51621987012425	C	dummy
53	372.57906698771797	C	dummy
54	360.4706890402449	C	dummy
55	352.6832265791563	C	dummy
56	386.926038408853	C	dummy
57	373.24554954826084	C	dummy
58	395.66269199554404	C	dummy
59	396.5387057100542	C	dummy
60	403.4655541606908	C	dummy
61	409.94229278348797	C	dummy
62	415.88864866550125	C	dummy
63	420.8995954875394	C	dummy
64	419.43354585069153	C	dummy
65	438.84220696608185	C	dummy
66	427.1881783254378	C	dummy
67	460.9865854983308	C	dummy
68	428.350417625153	C	dummy
69	420.6905672708743	C	dummy
70	415.8022856360682	C	dummy
71	448.21453053443247	C	dummy
72	433.943246018551	C	dummy
73	421.64376747964985	C	dummy
74	399.98714269623673	C	dummy
75	413.7824938652794	C	dummy
76	399.78920491261414	C	dummy
77	412.13784889527125	C	dummy
78	381.78917543472295	C	dummy
79	380.06036494763964	C	dummy
80	374.4821608189491	C	dummy
81	388.28081854358686	C	dummy
82	371.5497026810264	C	dummy
83	367.69974406991946	C	dummy
84	370.70611961124115	C	dummy
85	365.48899254484354	C	dummy
86	347.0293102961018	C	dummy
87	352.4046241235125	C	dummy
88	356.4337467964053	C	dummy
89	345.21783396594697	C	dummy
90	352.80553794285476	C	dummy
91	336.96929594249974	C	dummy
92	323.0429354954432	C	dummy
93	338.88317634423703	C	dummy
94	323.4081291979002	C	dummy
95	339.4727876201845	C	dummy
96	331.6569514959655	C	dummy
97	342.57264971422774	C	dummy
98	349.5692673580744	C	dummy
99	338.12380104736667	C	dummy
